query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2026-04-02T14:45:00Z,5.47,⚡️ДЕТАЛІ СТРАШНОЇ РІЗАНИНИ У ЛЬВОВІ! Працівнику ТЦК ПЕРЕРІЗАЛИ ГОРЛО У ВСІХ НА ОЧАХ. Почалась ПОГОНЯ,Фабрика новин,https://www.youtube.com/watch?v=mc2pO3f-OHA,Підписуйтесь на наш канал https://www.youtube.com/channel/UCMp5Buw-6LpbbV9r9Sl_5yg?sub_confirmation=1 У Львові ...
тцк,2026-04-02T14:44:57Z,0.2,‼️ІНЦИДЕНТ ІЗ ТЦК У ЛУЦЬКУ #тцк #мобілізація #бусифікація #луцьк,ВІДВЕРТО,https://www.youtube.com/watch?v=Q-r5P3OdzmI,
тцк,2026-04-02T14:40:06Z,0.23,🤯ВБИТОГО військового ТЦК везуть в морг #shorts,Новини.LIVE,https://www.youtube.com/watch?v=01CCAN1k1Cg,Джерело відео: ексклюзив Новини.LIVE #Львів #ТЦК #вбивство #Україна #поліція ПРИЄДНУЙСЯ: Наш сайт ...
тцк,2026-04-02T14:36:03Z,0.65,5 БУСІВ ТЦК ЗА ОДНІЄЮ ЛЮДИНОЮ #голоссвободи #voiceoffreedomua #voiceoffreedom,ГОЛОС СВОБОДИ,https://www.youtube.com/watch?v=I3TXmyE4GQE,"Одразу кілька бусів і велика кількість людей у балаклавах прибули до шиномонтажу, де працював лише один чоловік."
тцк,2026-04-02T14:36:02Z,0.27,"йдемо на позиції, Лиман. #новиниукраїни #новини #зсу #україна #тсн #тцк #новинионлайн",НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=3vddwkqeJZo,Більше інформації в групі ЗСУ. Посилання на сторінці.
тцк,2026-04-02T14:37:17Z,0.62,УДАРОМ НОЖА У ШИЮ: У ЛЬВОВІ ВБ1ЛИ ВІЙСЬКОВОГО ТЦК,КИЇВ24 live,https://www.youtube.com/watch?v=aDEU50EPhP4,Підписуйтесь на наш канал: https://www.youtube.com/channel/UCT8m5Ltxs5tkhRzvHeAPrtA?sub_confirmation=1 Головні ...
тцк,2026-04-02T14:33:31Z,2.48,"Напад на ТЦК у Львові! Військовий загинув, нападника спіймали - всі деталі",РБК-Україна,https://www.youtube.com/watch?v=bajqEu4Sqj4,У Львові 2 квітня напали на військовослужбовця ТЦК. Невідомий підійшов до офіцера і вдарив його ножем. Від отриманих ...
тцк беспредел,2026-04-02T14:30:28Z,8.57,😲ВДАРUВ Н0ЖЕМ у ШUЮ військовослужбовця ТЦК! ⚡Поліція затримала нападника. ❗НАЖИВО всі подробиці,5 канал,https://www.youtube.com/watch?v=gIsHnDntLIA,"У Львові затримали зловмисника, який скоїв напад на військовослужбовця ТЦК. Від травм військовий помер. Докладніше ..."
тцк,2026-04-02T14:26:01Z,11.25,❌ТЦК ЛОВЛЯТЬ по-НОВОМУ‼️ОБЛАВИ у містах! З 1 квітня МОБІЛІЗАЦІЮ ПОСИЛИЛИ!,Українська хвиля,https://www.youtube.com/watch?v=wioycAjwndo,Мобілізація в Україні з 1 квітня: ПОСИЛЕНО рейди у містах! Заява з Верховної Ради! ДЕТАЛІ – У ВІДЕО! Дізнайтесь ...
тцк,2026-04-02T14:24:04Z,1.12,Убийство военнослужащего ТЦК во Львове подозреваемый задержан,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=sgK1vXZar1g,Убийство военнослужащего ТЦК во Львове подозреваемый задержан.
тцк,2026-04-02T14:22:42Z,0.9,‼️Удар у шию і смерть: напад на ТЦК у Львові. Нападник — працівник митниці #Львів #ТЦК #Військові,Львівська Мануфактура Новин,https://www.youtube.com/watch?v=hbR71XqTo4E,"Смертельний напад на військового ТЦК у Львові! Нападника затримано, мотиви невідомі. Реакція поліції, військових та ..."
тцк,2026-04-02T14:21:06Z,0.28,"У Львові співробітнику ТЦК перерізали горло, він помер",Новини з нуля,https://www.youtube.com/watch?v=8KKCPBCdUDE,"Загиблому співробітнику ТЦК, якого у Львові поранили в шию, було 52 роки. Група невідомих втекла з місця події, ..."
тцк,2026-04-02T14:20:26Z,0.45,🚨ТЕРМІНОВО: нові деталі про вбивство у Львові #ТЦК,Новини.LIVE,https://www.youtube.com/watch?v=nyAyAVzcEKY,Джерело відео: ексклюзив Новини.LIVE #Львів #ТЦК #вбивство #Україна #поліція ПРИЄДНУЙСЯ: Наш сайт ...
тцк,2026-04-02T14:18:45Z,11.33,10000$ ЗА ВЫХОД ИЗ ТЦК! Несправедливая мобилизация в Украине и взятки в ТЦК,Вадим Фолькер,https://www.youtube.com/watch?v=uXePYRVzMLE,"В Украине сотрудники ТЦК требуют $5 тысяч за то, чтобы отпустить мужчину из «буса» и $10 тысяч из помещения ТЦК."
тцк,2026-04-02T14:12:31Z,0.32,#новини #війнавукраїні #тцк #мобілізація,Суть по суті,https://www.youtube.com/watch?v=qquQgnwOHfE,
тцк,2026-04-02T14:07:57Z,0.55,Нападником на військового ТЦК у Львові ВИЯВИВСЯ інспектор митниці,Медіа-хаб ТВОЄ МІСТО,https://www.youtube.com/watch?v=QVfh01iTpn0,
тцк,2026-04-02T14:06:04Z,1.32,Вбивство ТЦКшника у Львові #україна #тцк #мобілізація #львів,Architektor,https://www.youtube.com/watch?v=UvByxDTICCU,
тцк,2026-04-02T14:03:04Z,1.85,Приговор на 5 лет и при чем здесь ТЦК? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣👈 юридическая консультация,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=tg26crko6mo,Приговор на 5 лет и при чем здесь ТЦК? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   юридическая ...
тцк,2026-04-02T14:01:29Z,0.25,ТЦК ЗБИЛИ ЛЮДИНУ ЖАХ ⚠️?!,Legal Land,https://www.youtube.com/watch?v=uypq30r4k_0,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація. Відеофіксація наслідків ДТП ..."
тцк,2026-04-02T13:49:55Z,0.25,Вбивство військовослужбовця ТЦК у Львові #новини #україна #мобілізація,Народні Новини,https://www.youtube.com/watch?v=AP1fEMgiJ_8,новини #україна #мобілізація.
тцк,2026-04-02T13:45:01Z,12.08,🔴 ТЕРМІНОВО! ВБИВСТВО У ЛЬВОВІ! Військовому ТЦК ПЕРЕРІЗАЛИ ножем ГОРЛО! Деталі,Факти ICTV,https://www.youtube.com/watch?v=NQJ8MTLuXN8,"Телеканал Інтер зібрав головні новини України та світу на 16:00, 2 квітня. Троє поранених та понад 900 обстрілів за добу у ..."
тцк,2026-04-02T13:42:08Z,0.37,У Львові смертельно поранили співробітника ТЦК,BOMB NEWS,https://www.youtube.com/watch?v=IM1TbJRXGVU,львів #новости #війнавукраїні.
тцк,2026-04-02T13:37:33Z,0.3,🚨ВБИЛИ військового у Львові! #ТЦК,Новини.LIVE,https://www.youtube.com/watch?v=f8zQXZHm0sg,Джерело: Новини.LIVE #Львів #ТЦК #вбивство #Україна #поліція ПРИЄДНУЙСЯ: Наш сайт - https://novyny.live Instagram ...
тцк,2026-04-02T13:32:28Z,0.53,НАПАДНИКА на працівника ТЦК затримали❗️ Деталі розповів журналіст Глагола #війна #новини #тцк,FM Галичина ,https://www.youtube.com/watch?v=wov04Rb_L0I,
тцк,2026-04-02T13:30:29Z,0.1,У Львові напад на співробітника ТЦК закінчився фатально,Світло в вірі shorts,https://www.youtube.com/watch?v=X5ZJWRpxze8,"Якщо Ви бажаєте Фінансово підтримати канал 1,2,5,10 грн це вже підтримка для нас! Дякуємо! Mono банк 4441 1110 4246 ..."
тцк,2026-04-02T13:29:15Z,5.32,Свіжі подробиці мобідізації. Ратрулі ТЦК і Бронювання,Адвокат Ігор Липявка,https://www.youtube.com/watch?v=4xWjnGKGHiM,
тцк,2026-04-02T13:28:30Z,0.15,Нападение на сотрудника ТЦК #Львов #ТЦК #Украина #Мобилизация #Новости #новини #україна #львів,Публіцист,https://www.youtube.com/watch?v=08oCZ_LeLVg,"Во Львове во время попытки принудительной мобилизации был смертельно ранен сотрудник ТЦК, сообщает журналист ..."
тцк,2026-04-02T13:23:17Z,0.33,"У ЛЬВОВІ РОЗШУКУЮТЬ ЧОЛОВІКА, який НОЖЕМ ПЕРЕРІЗАВ ШИЮ ПРАЦІВка ТЦК",ТСН,https://www.youtube.com/watch?v=4XL9DWkeKRo,"У Львові вбили військовослужбовця ТЦК ударом ножем у шию. За інформацією ЗМІ, сутичка сталася між працівниками ТЦК ..."
тцк,2026-04-02T13:25:01Z,0.22,ЖЕСТОКАЯ МЕСТЬ ТЦК,Новости без пропаганды ,https://www.youtube.com/watch?v=CrU8pvM58V0,"Во Львове произошло резонансное нападение: сотрудник ТЦК погиб после удара ножом в шею, а подозреваемый скрылся."
тцк,2026-04-02T13:19:44Z,11.45,Жорстоке вб*вство працівника ТЦК у Львові| Новини 2 квітня,Подробиці,https://www.youtube.com/watch?v=9Br9mRmpYEI,"Останні новини України та світу за 16:00 у четвер 2 квітня 2026 року, в ефірі «Подробиць», у межах телемарафону «Єдині ..."
тцк,2026-04-02T13:15:10Z,9.22,Днепр Взрывы🔥ТЦК ПЕРЕРЕЗАЛИ ШЕЮ🔥Украинцы Радуются в Комментариях🔥СЕЛО НАПАЛО НА ТЦК 2 апреля 2026 г.,Барахолка ТВ,https://www.youtube.com/watch?v=fgwCMZ1k8FA,пропитание. : rolandofgilead@ukr.net (PayPal)-Международные Переводы Банковская Карта: 4441111066579164 (Украина) ...
тцк,2026-04-02T13:14:25Z,0.4,У Львові вбили військового ТЦК. Що відомо #shorts #львів #новини,BBC News Україна,https://www.youtube.com/watch?v=C60NZhfZ_uw,"У Львові військовослужбовця ТЦК та СП смертельно поранили в шию – врятувати його не вдалося, повідомив керівник ..."
тцк,2026-04-02T13:04:20Z,3.02,#обзор #я #позавтракаем #гуляем #тцк #израиль #песах #прогулка,ДашаРулит,https://www.youtube.com/watch?v=dibrbbN79bg,
тцк,2026-04-02T13:04:15Z,0.7,СМЕРТЕЛЬНО ПОРАНИЛИ ТЦК ❗️ У Львові розшукують нападника #війна #новини #тцк #shorts,FM Галичина ,https://www.youtube.com/watch?v=44fFLN_gg6g,
тцк,2026-04-02T13:00:52Z,0.43,"ЗАМЕС СО СТРЕЛЬБОЙ. Полиция, ТЦК, военные",Недомобилизованный Украинец,https://www.youtube.com/watch?v=Vf95vl28Hzw,"В Запорожье произошел конфликт, начавшийся при попытке бусификации гражданского сотрудниками ТЦК и полиции."
тцк,2026-04-02T13:00:00Z,1.5,Осторожно.  Ряженые ТЦК,Слово за Тарасом,https://www.youtube.com/watch?v=cX7vDQoi6Gg,Осторожно. Ряженые ТЦК.
тцк,2026-04-02T13:00:44Z,0.45,У Львові з ножем напали на військового ТЦК: він загинув,Львівська Мануфактура Новин,https://www.youtube.com/watch?v=PfFGduGnLCM,"Сьогодні, 2 квітня, на спецлінію 102 надійшло повідомлення про те, що на вулиці Патона у Львові під час проведення ..."
тцк беспредел,2026-04-02T13:01:22Z,11.42,ТЦК бегут спасая свои шкуры !!! | Могилизация провалилась...,Arthur [FreeMan],https://www.youtube.com/watch?v=r2WRLEcLuMA,тцк #войнавукраине #мобилизация #армия #полиция #зсу #выживание.
тцк,2026-04-02T13:01:38Z,4.68,ПОЛІЦІЯ ТА ТЦК МАСОВО СТАВЛЯТЬ БЛОКПОСТИ! ЩО ВОДІЯМ ПОТРІБНО ЗНАТИ?,Dima Poltava,https://www.youtube.com/watch?v=waSepce5wME,Зараз на дорогах масово з'являються блокпости — і ось що це значить” ЗАХИСТИ себе на дорозі вже сьогодні ...
тцк,2026-04-02T12:56:23Z,0.63,У ЛЬВОВІ ПЕРЕРІЗАЛИ ГОРЛО ВІЙСЬКОВОМУ ТЦК,Espreso.TV,https://www.youtube.com/watch?v=nhZlM4nJU_Q,"У Львові вбили військовослужбовця ТЦК, йому перерізали шию. Поліція наразі розшукує причетного до злочину. #тцк #сбу ..."
тцк,2026-04-02T12:47:09Z,1.9,Военнослужащий ТЦК погиб во Львове,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=li0aavYH9wg,Военнослужащий ТЦК погиб во Львове. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   юридическая ...
тцк,2026-04-02T12:48:16Z,1.0,"Єновина!На вулиці війна, а ви чекайте реформу ТЦК до Літа? #влада #політика #блог",Блог Разумовського,https://www.youtube.com/watch?v=25E_J3PJ1CI,
тцк,2026-04-02T12:44:08Z,0.38,У Львові вбили військового ТЦК,Медіа-хаб ТВОЄ МІСТО,https://www.youtube.com/watch?v=81uudhxA5iQ,
тцк,2026-04-02T12:37:03Z,0.17,❗У Львові під час нападу з ножем загинув працівник ТЦК #тцк  #новини  #новинисвіту #львів,Телеканал Конкурент Україна,https://www.youtube.com/watch?v=XVYNPdzvnVQ,конкурентукраїна #конкурентtv #новини #конкурент #новиниукраїни #новинисвіту #новинионлайн #наживо.
тцк,2026-04-02T12:24:26Z,0.5,💥РІЗАНИНА У ЛЬВОВІ! Працівник ТЦК ЗАГИНУВ - шукають нападників,Телеканал Конкурент Україна,https://www.youtube.com/watch?v=WiS6I11eo_w,"У Львові стався напад, унаслідок якого загинув працівник ТЦК. Нападників розшукують, обставини події встановлюють ..."
тцк,2026-04-02T12:09:20Z,1.23,ТЦК в Эмиратах: угроза войны и глобальные последствия,Alex Ratinsky,https://www.youtube.com/watch?v=_45mUwHyjyc,"Эмираты готовятся открыть ТЦК? ОАЭ готовы воевать с Ираном. В то время как нефть и стратегические резервы на грани, ..."
тцк,2026-04-02T12:00:26Z,0.92,#новини #тцк,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=9aZF_hhBR2k,
тцк,2026-04-02T11:14:48Z,2.25,«Папа!»: затримання батька на очах у дитини.#тцк #мобілізація #правадитини#свавілля #дітивійни#закон,JustTolik,https://www.youtube.com/watch?v=ZysLbhsz7is,"Чергові кадри жорсткої мобілізації: представники ТЦК силоміць тягнуть чоловіка до буса, поки його маленький син кричить ..."
тцк,2026-04-02T11:00:56Z,0.18,#тцк #корупція #корупціявукраїні #новини #війна,КОРУПЦІЯ,https://www.youtube.com/watch?v=gW972n6c6H0,
тцк,2026-04-02T11:00:00Z,1.32,"Что будет, если не открывать двери ТЦК?",Слово за Тарасом,https://www.youtube.com/watch?v=evGvRGotXOo,"Что будет, если не открывать двери ТЦК?"
тцк,2026-04-02T10:20:05Z,0.93,"Анна Скороход: Як довести, що оборона від ТЦК законна?",Анна Скороход,https://www.youtube.com/watch?v=CHLRoJpyviM,"Ні для кого не секрет, що працівники ТЦК регулярно порушують права людей під час мобілізаційних дій. У випуску №8 ..."
тцк,2026-04-02T10:09:55Z,1.02,У скандалах навколо ТЦК винні обидві сторони,РБК-Україна,https://www.youtube.com/watch?v=poAGj1OdvUg,Усі новини – на нашому сайті https://www.rbc.ua Читайте та обговорюйте новини у Facebook ...
тцк,2026-04-02T10:01:21Z,0.33,МЕНЕ КИНУЛИ В БУС ЦЕ ШОК 😱?!,Legal Land,https://www.youtube.com/watch?v=sEJ06a5lNKA,"ТЦК, незаконне затримання, право на зйомку, незаконна мобілізація, розшук ухилянтів, поліція. Примусове силове ..."
тцк,2026-04-02T10:00:35Z,0.8,🔥Мужик ЦІПКОМ ⛓️ Розігнав ТЦК в Одесі,Пильний Дніпрянин,https://www.youtube.com/watch?v=Men3Buti8_M,"Засуджуємо будь-який прояв насильства проти будь-кого! Такого одеського ""прийому"" ТЦК точно не очікували — у хід пішов ..."
тцк,2026-04-02T09:44:06Z,0.32,🤯 Поліція затримала дівчину через розшук ТЦК #TandemNews #Війна #Новини #Харків #Мобілізація #спорт,Tandem News,https://www.youtube.com/watch?v=kQTh0zYDKsA,
тцк,2026-04-02T09:28:04Z,0.8,Вся проблема в діях ТЦК,Правда українця,https://www.youtube.com/watch?v=Qin0HIlfe88,"Ніякої ворожої пропаганди не треба, коли ТЦК самостійно руйнує суспільство зсередини. #Арестович #Україна #політика ..."
тцк,2026-04-02T09:24:41Z,3.02,#резерв_плюс #військовий_адвокат #військовий_облік #відстрочка #тцк @yuvchenko_law_company,Юридичний блог від Ювченко & Партнери ,https://www.youtube.com/watch?v=XRMxQzpf3vI,
тцк,2026-04-02T09:14:36Z,0.8,🔨 Працівники ТЦК БʼЮТЬ МАШИНУ бітами в Одесі: Олексій Гончаренко оприлюднив кадри конфлікту,TPK MAPT,https://www.youtube.com/watch?v=JW3yPtBO9i8,
тцк беспредел,2026-04-02T09:08:34Z,5.3,🤬ОДЕССА! С БИТАМИ НА ПРОСТЫХ ЛЮДЕЙ!!! ТЦК СОВСЕМ ОЗВЕРЕЛИ! РАЗОГНАТЬ К ЧЕРТОВОЙ МАТЕРИ!,Алексей Гончаренко,https://www.youtube.com/watch?v=8CwJItvdBl8,"В Одессе продолжаются зверства ТЦК, на этот раз с битами надают на автомобили. В то же время сотрудники ТЦК ..."
тцк,2026-04-02T09:00:04Z,0.12,ТЦК не на тих нарвалися #тцк #новини #україна #гумор #вірусне #відеодня,AI Gone Crazy,https://www.youtube.com/watch?v=33dy5jiZ1Eo,Тцк прийшли в українське село! ⚠️Відео створено з використанням штучного інтелекту на основі оригінального сценарію ...
тцк,2026-04-02T09:00:00Z,0.93,Що ТЦК не має права робити? #тцк #shorts,Мережа права | Права військових,https://www.youtube.com/watch?v=ta6oSX9PT0g,мережаправа #тцк #мобілізація Залишити заявку на БЕЗКОШТОВНУ консультацію: ...
тцк,2026-04-02T08:57:00Z,8.18,"❗️СТАЛОСЯ! Змінюють ПРАВИЛА МОБІЛІЗАЦІЇ! Що чекає ВІЙСЬКОВИХ, та як КАРАТИМУТЬ ТЦК?",Новини.LIVE,https://www.youtube.com/watch?v=Ly76-pb1JgI,"Сергій Євтушок, народний депутат, фракція ""Батьківщина"", став гостем каналу Новини.LIVE. Разом з ведучими говорили ..."
тцк,2026-04-02T08:54:10Z,0.82,Заброньована гныда Ткач пропагандон #война #могилизация #тцк,Ухилянт,https://www.youtube.com/watch?v=m_DXAKc176c,
тцк,2026-04-02T08:52:15Z,1.02,#тцк #відео #ухилянт трек на всіх цифрових площадках!,MD\Another Music ,https://www.youtube.com/watch?v=WRwU-fu1CVE,"відео з тг каналу ""х.йовая одеса"" !"
тцк,2026-04-02T08:20:02Z,1.35,Єновина!Чому незаконні дії ТЦК є загрозою для працівників самого ТЦК? #влада #блог #політика,Блог Разумовського,https://www.youtube.com/watch?v=i9bFEx0DaP8,
тцк,2026-04-02T07:46:29Z,1.0,Про свавілля  тцк і поліції,OLIVER,https://www.youtube.com/watch?v=YZXTA6Ry8lE,
тцк,2026-04-02T07:38:59Z,0.27,ІТ то для жебраків. ТЦК - ось де бабки,Мій Досвід | Андрій Нікішаєв,https://www.youtube.com/watch?v=yHoQ40VW0S4,
тцк,2026-04-02T07:30:17Z,14.78,РОЗШУК ТЦК: Бронь та відстрочка більше не працює?!,Адвокат Болтик,https://www.youtube.com/watch?v=PhhBk43KnHg,"Ти впевнений, що тебе немає в розшуку? Навіть якщо у тебе є бронь або відстрочка — це не гарантує безпеку. Коли тебе ..."
тцк,2026-04-02T07:30:07Z,1.9,😤ТЦК потрібно карати за бусіфікацію - Разумков. #влада #тцк #бусифікація #мобілізація #разумков,Розумна Політика,https://www.youtube.com/watch?v=A-e-gxvSfy0,
тцк,2026-04-02T06:57:26Z,0.62,Задули ТЦК,В гостях у Єгеря!,https://www.youtube.com/watch?v=HOBs1Yh98_o,Закрита спільнота Unfair Advantage: https://unfair.university/?ref=j42so9zj Консультації та знижки в Прапорщику: ...
тцк,2026-04-02T06:58:15Z,0.82,Заброньованый пропагандон Ткач с Украинской Помойки который катает спокойно по Европе  #тцк #война,ИПСО,https://www.youtube.com/watch?v=0kvltHBHso0,Пока вы сидите дома и нос не можете высунуть эта заброньована гныда катается по Европе.
тцк,2026-04-02T06:00:00Z,1.3,ТЦК  сбили человека,Слово за Тарасом,https://www.youtube.com/watch?v=No39KDKVXhk,ТЦК сбили человека.
тцк,2026-04-02T05:54:36Z,0.12,"POV: Коли приїхав у відпустку, але інстинкти сильніші... 😂🪖 #shorts #україна #тцк #зсу #жиза",Ромчик,https://www.youtube.com/watch?v=0fzIQzM6E0Y,"Хлопці, у кого так само спрацьовує рефлекс? Пишіть у коментах! #shorts #тцк зсу #відпустка #гумор #україна."
тцк,2026-04-02T05:41:34Z,10.67,ОТКРОВЕННО ПРО ТЦК,Александр Беспалый,https://www.youtube.com/watch?v=0eJKIn_EVT8,Моя техніка виводить наших військових з-під ворожого вогню. Допомагайте! Збережемо життя наших бійців! На розробку ...
тцк,2026-04-02T05:35:31Z,14.78,БАНДИТЫ В &quot;ЗАКОНЕ&quot; ТЦК ОДЕССА😡😡😡,УКРАИНЦЫ ДОНБАССА,https://www.youtube.com/watch?v=lKQcs1uujYY,ДЛЯ ДОНАТОВ НА РАЗВИТИЕ КАНАЛОВ ПРИВАТБАНК 4731 2106 4226 7176 САВИЦКАЯ НАТАЛЬЯ ИВАНОВНА.
тцк,2026-04-02T05:29:01Z,2.67,ТЦК ПОЙМАЛИ ИНОСТРАННОГО ВЕТЕРАНА КОТОРЫЙ ВОЕВАЛ ЗА УКРАИНУ И УГРОЖАЮТ ЕГО ЖЕНЕ!!!,POLITYK UA,https://www.youtube.com/watch?v=OfWryEtBGK4,
тцк,2026-04-02T05:00:38Z,12.42,ТРАГЕДІЯ В ЛУЦЬКУ! ВАГІТНУ ПРОВЕЗЛИ НА КАПОТІ АВТО. Натовп громить БУСИ ТЦК. У селах коїться СТРАШНЕ,СОЛОМКА,https://www.youtube.com/watch?v=jOwzd0viAMQ,"Напруга в країні доходить до межі: вагітну жінку тягнуть на капоті, дітей залишають у сльозах, а села стрімко пустіють."
тцк,2026-04-02T04:57:11Z,0.9,25 лосів у формі проти одного працівника шиномонтажа.,Фактолог UA,https://www.youtube.com/watch?v=o3CSbrK4_dc,"В Одесі 5 бусів ТЦК (25 ТЦК-ашників та КОП-в) забрали єдиного працівника шиномонтажа, який їм ремонтував машини."
тцк,2026-04-02T04:00:06Z,8.6,⚠️З 1 КВІТНЯ‼️ТЦК ЛОВЛЯТЬ по-новому⚡НАКАЗ по МОБІЛІЗАЦІЇ ЗАЧЕПИТЬ КОЖНОГО!,NEWSROOM,https://www.youtube.com/watch?v=7VvpU1t8biA,Інтерв'ю Головнокомандувача ЗСУ Олександра Сирського викликало шквал заголовків. Але реальний сенс — не в гучних ...
тцк,2026-04-02T03:55:57Z,1.83,Як мені в лісідали повістку...#повістка #тцк #ліс #гриби @Dnipro M,Женя Скакун,https://www.youtube.com/watch?v=WE0Q0xKFVMM,
тцк,2026-04-01T21:39:36Z,4.03,"ТЦК погрожує місцевим мешканцям у Хустському р-ні, народ повстав та вимагає розʼяснення та правди",vibroplus,https://www.youtube.com/watch?v=vjlLgC9qemw,"5351 1606 0041 6875 - підтримати автора донатом та його місії, всі стріми проводяться в Тік ток ..."
тцк,2026-04-01T20:30:25Z,0.87,#новини #тцк,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=uFIdpfZeaxA,
тцк,2026-04-01T19:56:33Z,0.95,Видишь форму ТЦК - БЕГИ!,Слово за Тарасом,https://www.youtube.com/watch?v=BWa3dmwAqss,Видишь форму ТЦК - БЕГИ!
тцк,2026-04-01T19:42:41Z,0.67,что делать? #тцк #мобилизация,Держись меня | Shorts,https://www.youtube.com/watch?v=bLmRNsdSvh8,
тцк,2026-04-01T19:34:38Z,1.38,Инцидент с ТЦК - это норма?  Шокирующая правда!,Слово за Тарасом,https://www.youtube.com/watch?v=8oBQekx88pY,Инцидент с ТЦК - это норма? Шокирующая правда!
тцк,2026-04-01T19:06:54Z,0.12,#юмор #mellstoy #мем #mell #прикол #мелстрой #жиза #смех #memes #угар #ахаха #тцк #украина,smex_grex2025,https://www.youtube.com/watch?v=VbbiPACqynU,
тцк,2026-04-01T18:50:00Z,2.33,Депутат пояснив як маєвиглядати реформа ТЦК? #політика #влада #блог,Блог Разумовського,https://www.youtube.com/watch?v=TBxfK2S6JCE,
тцк,2026-04-01T18:50:00Z,0.97,Єновина!Депутат заявив про тарифи в ТЦК? #влада #блог #політика,Блог Разумовського,https://www.youtube.com/watch?v=-ZhxTpjhO3w,
тцк,2026-04-01T18:49:16Z,2.15,Про роботу ТЦК,Бутусов Плюс,https://www.youtube.com/watch?v=DFcBmnobaoc,
тцк,2026-04-01T18:31:05Z,0.38,Реальное отнощение к ТЦК среди украинцев #short,СМОТРИ,https://www.youtube.com/watch?v=Bya6FGbaflY,"Вырезка из интервью проекта ""Мама, я в порядке"". Переходите в канал, чтобы посмотреть полный выпуск. Подписаться на ..."
тцк,2026-04-01T18:23:05Z,0.97,Скандал на Вінниччині: натовп зупинив бус ТЦК,Nadiia Kovalchyk,https://www.youtube.com/watch?v=If9mFcmas-M,
тцк,2026-04-01T18:06:39Z,1.48,Что? Комбат «Азова» отбил гражданского от ТЦК?,Правовое Государство,https://www.youtube.com/watch?v=t2Qt6bbDE2o,
тцк,2026-04-01T17:59:27Z,1.38,Стерненко і ТЦК: як активіст від армії «відпетляв»? 🏃‍♂️💨 #стерненко,Focus Ukraine ,https://www.youtube.com/watch?v=WL5N5Y3eSpo,"Чому Сергій Стерненко, який закликає до радикальної війни, сам опинився в епіцентрі скандалу з розшуком? У цьому відео ..."
тцк,2026-04-01T18:00:03Z,2.03,Битою запрошують в ТЦК?,Адвокат Болтик,https://www.youtube.com/watch?v=dOI9Le-AtiY,Люди в масках… біти… і розбита машина. Це вже не про “перевірку документів” — це про повний безлад. Саме в такі ...
тцк,2026-04-01T17:50:26Z,1.38,Чому Стерненко пішов із ЗСУ? Правда про розшук ТЦК 🧐#стерненко,OkoUA,https://www.youtube.com/watch?v=epo0lvsX1N4,У цьому відео розбираємо найгучніший скандал навколо Сергія Стерненка. Чому відомий волонтер опинився в розшуку ...
тцк,2026-04-01T17:37:11Z,0.12,#вызов #телефон #активпж #пустьзалетит #тцк,Нера или Ноля ,https://www.youtube.com/watch?v=8XgnGK8OyoA,
тцк,2026-04-01T17:36:55Z,1.03,Целое село восстало и  прогнали ТЦК,Слово за Тарасом,https://www.youtube.com/watch?v=u33xQazsLTc,Целое село восстало и прогнали ТЦК.
тцк,2026-04-01T17:25:28Z,2.47,"ТЦК вимагають $5 тисяч за те, щоб відпустити людину з «бусіка» та $10 тисяч — з приміщення ТЦК",Pavel T (P 189),https://www.youtube.com/watch?v=URo62V_9y60,
тцк,2026-04-01T16:41:16Z,0.92,Водій розвів ТЦКУНА😆 #військомат #мобілізація #тцк #війна #беззаконня #поліція #тцктасп,Беззаконня та Закони,https://www.youtube.com/watch?v=lzrD9RtgM2A,
тцк,2026-04-01T16:15:59Z,2.28,⚡️Свавілля ТЦК буде ЗУПИНЕНО‼️ Законопроєкт Разумкова вже у Раді‼️,Розумна Політика,https://www.youtube.com/watch?v=ulT54TUBz20,"Дії окремих представників ТЦК дедалі частіше нагадують кримінальну хроніку 90-х років. Побиття, збиття автівками, силові ..."
тцк,2026-04-01T16:09:07Z,0.97,#новости#интересное#рафаэльдвоенкин#врек#важно#топ#зсу#тцк,Rafael Dvoenkin,https://www.youtube.com/watch?v=5qsJpxRlRFg,
тцк,2026-04-01T16:03:35Z,1.28,😱 ТЦК збили велосипедиста в Дніпрі!,Бусифікатор,https://www.youtube.com/watch?v=pXNp1FZ_NWA,"ТЦК збили велосипедиста і повезли його в ТЦК, але велосипед не кинули, а поїхали на велосипеді, бо схоже що велосипед ..."
