query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2025-11-05T20:25:20Z,10.17,Мобілізація ДЖОЛІ: як піар у Херсоні обернувся антирекламою ТЦК?,ШОУБІСИКИ ,https://www.youtube.com/watch?v=HfcJZWP3QRA,"До речі, могли би Анджеліну Джолі мобілізувати. Там тобі і Лара Крофт, і Солт. Чим не кандидатка для Іноземного легіону?"
тцк,2025-11-05T20:19:32Z,8.85,Водія АНДЖЕЛІНИ ДЖОЛІ забрали ТЦК | У київській школі ТЦК затримали ВЧИТЕЛЯ: застосували силу,Суспільне Новини,https://www.youtube.com/watch?v=WI9hUARDVCA,ТЦК зупинили кортеж акторки та амбасадорки доброї волі ЮНІСЕФ Анджеліни Джолі. За інформацією джерел Суспільного ...
тцк,2025-11-05T20:11:25Z,1.43,"Анджелина Джоли в Украине, её охранника мобилизировали #украина #тцк #анджелинаджоли #скандал",Мнение BRAVO,https://www.youtube.com/watch?v=xMuvKDl-_Do,
тцк,2025-11-05T20:07:45Z,1.23,Анджелина Джоли ТЦК,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=P-J1rXICTTk,Анджелина Джоли ТЦК. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация адвоката. #лукьянчиков ...
тцк,2025-11-05T20:07:14Z,1.2,Анджелина Джоли спасает охранника в ХЕРСОНСКОМ ТЦК,Evgenator,https://www.youtube.com/watch?v=1N1FtGnH6W0,
тцк,2025-11-05T19:56:42Z,1.25,🤯ТЦК ЗАТРИМАЛИ охоронця Анджеліни Джолі #shorts,24 Канал,https://www.youtube.com/watch?v=ARD3WylfWuA,"24 Канал запускає подкасти! Шукайте нас на різних, зручних для вас платформах: https://linktr.ee/podcast24tv.ua."
тцк,2025-11-05T19:55:00Z,5.9,😱СКАНДАЛ! ТЦК ЗАТРИМАЛИ охоронця Анджеліни Джолі. ПОКАЗАЛИ ВІДЕО – МЕРЕЖА ВИБУХАЄ,24 Канал,https://www.youtube.com/watch?v=bZwOIfimSdY,Голлівудська акторка Анджеліна Джолі приїхала з візитом до України. На Миколаївщині кортеж зірки зупинили ...
тцк,2025-11-05T19:50:36Z,0.53,Матрица уже не та 😱#sanstory #анджелинаджоли #тцк #україна #украина,Oleksandr SanStory,https://www.youtube.com/watch?v=X9uIg-rj_8Y,
тцк,2025-11-05T19:49:55Z,1.1,Мобілізували водія Анджеліни Джолі #мобілізація #тцк #зсу #адвокатнеклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=U7xORMOhme0,
тцк,2025-11-05T18:47:54Z,0.93,Песня о жизни УХЫЛЯНТ а в свободной стране🇺🇦❤️#україна #украина #войнавукраине #ухилянти #тцк,LISOVSKIY_NEWS,https://www.youtube.com/watch?v=0ZfD6Q19_D8,
тцк,2025-11-05T18:27:57Z,0.18,🔥 АНДЖЕЛИНА ДЖОЛИ В ТЦК!,Точка⚡Конфликта,https://www.youtube.com/watch?v=Wz0B4MvsVko,Ночь в Николаеве. Кортеж Анджелины Джоли остановили на блокпосту — её охранника забрали в ТЦК. Актриса лично ...
тцк,2025-11-05T18:20:00Z,0.68,РОЗЛЮЧЕНА АНЖЕЛІНА ДЖОЛІ УВІРВАЛАСЯ В ТЦК У МИКОЛАЄВІ #новини #україна #тцк,FEDOR. НОВИНИ,https://www.youtube.com/watch?v=CjstyEPtUGU,ПІДПИШИСЬ: https://www.youtube.com/UCCFG6Ct9XQXz-LnGSvD97iQ?sub_confirmation=1 #новини #україна #тцк.
тцк беспредел,2025-11-05T18:15:07Z,1.35,"Джоли, Блокпост, ТЦК  - что произошло в Южноукраинске? #бшновости",The Breakfast Show,https://www.youtube.com/watch?v=Yc8PYL24DSk,"Необычная история на юге Украины: охранника Анджелины Джоли, прибывшей в страну с гуманитарной миссией, ..."
тцк,2025-11-05T18:08:00Z,0.23,Ой гляньте! Що за шоу? ТЦК і дівчина з телефоном!,Legal Land,https://www.youtube.com/watch?v=agM9sOC7Dyc,"Працівники ТЦК тягнуть хлопця на вулиці. Перехожа жінка знімає на телефон та коментує: ""Будьте ви прокляті на тому світі ..."
тцк,2025-11-05T17:55:17Z,0.22,У Миколаєві ТЦК затримало охоронця Анджеліни Джолі #тцк #анджелінаджолі #охоронець,Говорить Європа ,https://www.youtube.com/watch?v=GRMUyB7thvY,
тцк,2025-11-05T17:53:27Z,1.38,🤯Охоронця Анджеліни Джолі хотіли мобілізувати ТЦК! #мобілізація #тцк #військові #war #зсу,Самбірський район ЄС,https://www.youtube.com/watch?v=a1DU91ADSeI,
тцк,2025-11-05T17:50:09Z,1.87,ТЦК задержали охранника Анджелины Джоли и отвезли в военкомат.На видео Анджелина Джоли заходит в ТЦК,Серёга Хороль ТВ,https://www.youtube.com/watch?v=tNw_xDjA_Vk,
тцк,2025-11-05T17:50:26Z,0.98,LISOVSKIY «МІЙ БУСІК» 1 куплет🇺🇦 #україна #українськамузика #українськийютуб #тцк #украина,LISOVSKIY_NEWS,https://www.youtube.com/watch?v=VX84fVOESVc,
тцк,2025-11-05T17:21:34Z,0.77,Охоронця Анджеліни Джолі забрали до ТЦК #новини,Олексій Соловйов,https://www.youtube.com/watch?v=gEEIK_XR5Lk,
тцк,2025-11-05T17:00:10Z,0.75,⚡️Чергове зняття 3 РОЗШУКУ ТЦК! 😱 #україна #новини #мобілізація #війна#тцк#новиниукраїни#відстрочка,ALL ,https://www.youtube.com/watch?v=6nC9YTKKolU,
тцк,2025-11-05T16:56:25Z,5.3,Анджеліна ДЖОЛІ потрапила до ТЦК,Сергій Ягодзінський,https://www.youtube.com/watch?v=Tuq1q9pCN54,"Вдячні за підтримку каналу - підписки, спонсорування, поширення ✓ Наші офіційні ресурси: Телеграм-канал (210к+): ..."
тцк,2025-11-05T16:54:32Z,0.87,Анджеліна Джолі в ТЦК,Євген Стельмах,https://www.youtube.com/watch?v=lpLx-NVDFNQ,"Пам'ятаєте, що в Україні була Джолі? #тцк #анджолі #ветеран #зсу #україна #аналітика #війна #блокпост #закон."
тцк,2025-11-05T16:49:56Z,0.93,ТЦК бусифицировали учителя ПРЯМО НА УРОКЕ,Недомобилизованный Украинец,https://www.youtube.com/watch?v=qbPOboOBaSM,Вопиющий случай тотального беспредела и беззакония ТЦК. Учителя физкультуры незаконно похитили прямо на уроке ...
тцк,2025-11-05T16:46:07Z,0.17,"Зʼявилось фото начальника ТЦК, який наказав зупинити кортеж Анджеліни Джолі",Дача TV,https://www.youtube.com/watch?v=Lu4se5NSpbE,"Зʼявилось фото начальника ТЦК, який наказав зупинити кортеж Анджеліни Джолі під Херсоном."
тцк,2025-11-05T16:45:16Z,4.63,Анджеліна Джолі проти ТЦК❗️,Artur Man ,https://www.youtube.com/watch?v=8Vn1d-DpE_M,Анджелина Джоли против ТЦК❗️ #новини #новости #анджелинаджоли #angelina.
тцк,2025-11-05T16:39:55Z,5.77,⚡️ АНДЖЕЛІНА ДЖОЛІ потрапила у СКАНДАЛ! Кортеж зірки зупинило ТЦК,Апостроф TV,https://www.youtube.com/watch?v=MLx9GPtPyls,АНДЖЕЛІНА ДЖОЛІ потрапила у СКАНДАЛ! Кортеж зірки зупинило ТЦК Підписуйся на соцмережі «Апостроф TV»: ...
тцк,2025-11-05T16:40:53Z,1.03,Єновина!Анджеліна Джолі в ТЦК? #блог #влада #політика,Блог Разумовського,https://www.youtube.com/watch?v=h_lJk2UhX8A,
тцк,2025-11-05T16:38:15Z,0.93,Кортеж Анджеліни Джолі зупинили – і всі поїхали до ТЦК!,ТСН,https://www.youtube.com/watch?v=U9hB-iyuRPI,Під час візиту до України кортеж голівудської акторки Анджеліни Джолі зупинили на блокпосту. Під час перевірки ...
тцк,2025-11-05T16:29:42Z,0.47,Анджелина Джоли в Херсоне: актриса спасла охранника из ТЦК и получила памятный коин,#VideoBGLive,https://www.youtube.com/watch?v=OFLRPTtpDg0,Анджелина Джоли 5 ноября прибыла в Украину с гуманитарной миссией и неожиданно посетила Херсон. Актриса ...
тцк,2025-11-05T16:29:32Z,0.4,Анджелина Джоли в Херсоне — охранника забрали в ТЦК,МИРноФАКТ,https://www.youtube.com/watch?v=z6DaTWdjffM,"По данным СМИ, Анджелина Джоли действительно побывала в Херсоне в рамках гуманитарной миссии. Она посетила ..."
тцк,2025-11-05T16:14:11Z,0.25,😱 Анджелина Джоли в украинском ТЦК — такого не ожидал никто,Глазa Фронта,https://www.youtube.com/watch?v=7kfgoWXbKr4,"Анджелина Джоли неожиданно приехала в Украину и посетила не тыловой город, а сам Херсон. #украина #новости ..."
тцк,2025-11-05T16:01:42Z,0.42,Водій проти ТЦК: Хто має рацію?,Legal Land,https://www.youtube.com/watch?v=zClZdWVQ-6Y,Працівник ТЦК та поліцейський зупинили водія для перевірки документів. Водія звинувачують в адміністративному ...
тцк,2025-11-05T16:00:46Z,0.17,одного из охранников Анджелины Джоли забрали в ТЦК Николаевской области.,На зв’язку — Україна,https://www.youtube.com/watch?v=vHtQp4bW7M8,"Появилась информация, что якобы ночью одного из охранников Анджелины Джоли забрали в ТЦК Николаевской области."
тцк,2025-11-05T16:00:17Z,1.08,Депутат Гончаренко:тцк о мобилизации женщин #shorts #новости #украина #гончаренко #тцк #мобилизация,Новости24-Пока ты спал!,https://www.youtube.com/watch?v=6ak9b7c694w,
тцк,2025-11-05T15:57:29Z,0.2,Охранника Анджелины Джоли забрали в ТЦК😳 #ryndinschannel #варярындина #анджелинаджоли #тцк #херсон,RYNDINS channel,https://www.youtube.com/watch?v=oY0VTjNeLqY,Неожиданный поворот — Анджелина Джоли и ТЦК! По сети разлетается новость: ТЦК якобы «упаковал» одного из ...
тцк,2025-11-05T15:37:16Z,0.17,Охранника Анджелины Джоли забрали в ТЦК #знаменитости #ryndinschannel #варярындина #анджелинаджоли,RYNDINS channel,https://www.youtube.com/watch?v=UBU0YhYlPF8,Неожиданный поворот — Анджелина Джоли и ТЦК! По сети разлетается новость: ТЦК якобы «упаковал» одного из ...
тцк,2025-11-05T15:31:35Z,0.37,ТЦК «упаковал» охранника Анджелины Джоли?! 🤯,TrendNews,https://www.youtube.com/watch?v=KG2xZGTaIEA,"В Украине — настоящий Голливуд! В сети пишут, что ТЦК «упаковал» одного из охранников Анджелины Джоли. Говорят, ..."
тцк беспредел,2025-11-05T15:19:14Z,10.45,БЕСПРЕДЕЛ ТЦК !!! ФРОНТ БЛИЖЕ - ТЦК АКТИВНЫЕ ,dmpro,https://www.youtube.com/watch?v=4H9GyI3H6Ag,ВСЕМ ПРИВЕТ ХОРОШЕГО ДНЯ И НАСТРОЕНИЯ ССЫЛКА НА ТГ КАНАЛ https://t.me/+Wak3T0-PqfQ1ZTMy ...
тцк беспредел,2025-11-05T15:16:16Z,5.02,💥Зеленський ПРИЙНЯВ термінове рішення.Рада ШОКУВАЛА! Коли ЛІКВІДУЮТЬ ТЦК⁉️,Розумна Політика,https://www.youtube.com/watch?v=wKhFaUZizCw,Поки влада фінансує піар — країна втрачає майбутнє! Замість справжньої підтримки родин уряд підняв виплати при ...
тцк,2025-11-05T15:00:07Z,1.8,⚡️Штрафи від ТЦК Свавілля 😱 #україна #новини #мобілізація #війна #тцк #новиниукраїни #відстрочка,ALL ,https://www.youtube.com/watch?v=4XDDT1Mxg5A,
тцк,2025-11-05T14:30:50Z,0.18,ТЦК уже и до Польши🇵🇱 добрались⁉️,Алексей Зимин,https://www.youtube.com/watch?v=9-W56bA-HZo,
тцк,2025-11-05T14:21:30Z,2.62,Є ПРАВДА! Ось що насправді сталося з мобілізованим у ТЦК #shorts #тцк #зсу,Апостроф TV,https://www.youtube.com/watch?v=sD5iu97cwHU,"В етері: Юлія Яцик, народний депутат України, позафракційний Підписуйся на соцмережі «Апостроф TV»: ..."
тцк,2025-11-05T14:14:02Z,0.18,ФОРТЕЦЯ ПОКРОВСЬК #зсу #новини #мобілізація #тсн #тцк,НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=QqEjmIV94lA,БІЛЬШЕ ІНФОРМАЦІЇ В ТЕЛЕГРАМ-КАНАЛІ. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2025-11-05T14:02:56Z,9.83,🤯ТЕРМІНОВО! СМЕРТЬ мобілізованого у ТЦК! Його вдарили ТУПИМ ПРЕДМЕТОМ! Ось що випливло,Апостроф TV,https://www.youtube.com/watch?v=D_YQeVGCaJo,"В етері: Юлія Яцик, народний депутат України, позафракційний Підписуйся на соцмережі «Апостроф TV»: ..."
тцк,2025-11-05T14:00:40Z,0.37,#украина #виїзд #тцк,Ухилянт Жора ,https://www.youtube.com/watch?v=MXzacSllY1c,
тцк,2025-11-05T14:01:25Z,11.85,🚨 Як НЕ показувати документи на блокпості поліції та ТЦК — ЛЕГАЛЬНО!,Dima Poltava,https://www.youtube.com/watch?v=iKxFAorVSI0,"В цьому відео пояснюємо, коли водій НЕ зобов'язаний надавати документи та які дії поліції є незаконними. Спеціальна ..."
тцк,2025-11-05T13:19:49Z,3.33,⚡В Києві зі скандалом ЗАКРИВСЯ ЗБІРНИЙ ПУНКТ ТЦК - все через злив ФОТО ЗСЕРЕДИНИ,КИЇВ24 | Телеканал Київ  ,https://www.youtube.com/watch?v=99UyO_MYNbU,Військових вже відправили до військових частин за межі Києва. Підписуйтесь на наш YouTube-канал: ...
тцк,2025-11-05T13:19:53Z,2.02,"ТЦК ГАНЬБА , ЩО РОБИТИ УКРАЇНЦЯМ? Влада для народу, в не навпаки #тцк #беспределполиции #свавілля",Україна сьогодні,https://www.youtube.com/watch?v=7JZ7lwdAz1M,
тцк,2025-11-05T13:13:23Z,0.15,ТЦК уже и до Польши🇵🇱 добрались⁉️,Алексей Зимин,https://www.youtube.com/watch?v=RkvVltj7264,
тцк,2025-11-05T13:14:32Z,0.67,КИЇВСЬКИЙ ТЦК ЗВИНУВАТИЛИ У ПОБИТТІ ЧОЛОВІКА,КИЇВ24 live,https://www.youtube.com/watch?v=lBBeGwJ9jOc,Підписуйтесь на наш канал: https://www.youtube.com/channel/UCT8m5Ltxs5tkhRzvHeAPrtA?sub_confirmation=1 Головні ...
тцк,2025-11-05T13:02:05Z,0.83,Резерв+ Стабільність)😱 #україна #новини #мобілізація #війна #тцк #новиниукраїни #відстрочка #армія,ALL ,https://www.youtube.com/watch?v=yEWv1AavZ3o,
тцк,2025-11-05T12:00:31Z,1.18,ТЦК исполнил закон,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=bY81WLb6iaQ,ТЦК исполнил закон. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация адвоката. Снять розыск ...
тцк,2025-11-05T11:58:52Z,0.32,🆘 ПРОКУРОРИ - інваліди знищують НАРОД разом з ТЦК,Шавлюк Медіакор UA,https://www.youtube.com/watch?v=8CqRt3UdF7E,Збір на заставу для політв'язня Олександра Шавлюка: https://send.monobank.ua/jar/WYrbc2Qqu Збір двом малолітнім ...
тцк,2025-11-05T09:46:05Z,1.0,"Про атмосферу та людей, що працюють в ТЦК. #україна #interview #тцк #військові",Знай Свій Край,https://www.youtube.com/watch?v=PQqapktfaxM,
тцк,2025-11-05T09:37:39Z,1.0,ТЦК #тцк #зсу #зсу2022 #зсу_найкращі #зсу2024 #зсувійна,Мотиватор 777,https://www.youtube.com/watch?v=91PNvSshXx8,
тцк,2025-11-05T09:38:53Z,0.67,РАЗУМКОВ: ТЦК направити до лав ЗСУ,Super News,https://www.youtube.com/watch?v=jGWjNTksxpI,РАЗУМКОВ: ТЦК направити до лав ЗСУ.
тцк,2025-11-05T08:58:31Z,0.27,Мопси ТЦК та поліція #приколы #смешновидео #смешнойшортс #мопсы #тцк #юмор #юмористическийконтент,Комедійні відео,https://www.youtube.com/watch?v=gcXrvuUYvVg,
тцк,2025-11-05T08:15:37Z,0.25,Бимбофикация: бимбо-тцк пытаются принять девушку в бусик #юмор  #тцк  #зсу,Ai vist lo slop,https://www.youtube.com/watch?v=FPqMkQmi9Nk,Бимбо-ТЦК пытается бимбофицировать девушку днеа на улице. Юмор. Метаирония?
тцк,2025-11-05T08:01:20Z,0.6,"&quot;Ходи в ресторан, але стань на облік у ТЦК&quot; #суспільнекрим",Суспільне Крим,https://www.youtube.com/watch?v=YS2bKDQiHtA,"""Походи в ресторан мене не ображають. Я не дотримуюсь того погляду, що люди мають тут теж страждати всі і ходити всі ..."
тцк,2025-11-05T07:35:12Z,0.27,Бобр ловить ухелесов а потім сам пливе до Румунії. #тцк #політикаукраїни #юмор,POLUPRAVDA ,https://www.youtube.com/watch?v=DiKmcUwxNp0,
тцк,2025-11-05T07:25:24Z,1.3,Справа ТЦК у Харкові: захист оскаржує вирок #харків #війна #тцк,MediaPort,https://www.youtube.com/watch?v=3yh3B8fkHto,
тцк,2025-11-05T07:18:13Z,0.33,"Хотели, но не получалось. Руслан Басулкевич 25 овдбр. #війна #тцк #життя #україна #зсу #ухилянти",ФРОНТСТОРИЗ,https://www.youtube.com/watch?v=CCwbuOJ3te4,
тцк,2025-11-05T07:13:40Z,2.72,Що вже відбувається на фоні ТЦК. Чого чекати далі!!! #тцк #славазсу #перемога #україна #новини,МАЄ ЗНАТИ КОЖЕН,https://www.youtube.com/watch?v=H2NzIxASAm8,
тцк,2025-11-05T06:47:01Z,2.97,Хто такі ТЦК? #тцк #мобілізація #україна #перемога #славаукраїні,Іванчук Сергій ,https://www.youtube.com/watch?v=Kidk_uy-FPI,
тцк,2025-11-05T06:45:33Z,2.98,Що відбувається з ТЦК та навколо і до чого це може призвести!#тцк #україна #нація #перемога #новини,Правда тиждень UA,https://www.youtube.com/watch?v=blkBODCwNk8,
тцк беспредел,2025-11-05T06:15:03Z,12.67,💥МАТРАЦИ В КРОВІ! ШОК-КАДРИ З ТЦК ПОРВАЛИ МЕРЕЖУ. Людей довели до БУНТУ. Влада НЕ ВСТИГЛА СХОВАТИСЬ,Фабрика новин,https://www.youtube.com/watch?v=jmlZCaGUDOU,Підписуйтесь на наш канал https://cutt.ly/CZ0xCGT Після скандального відео Раміни центр ТЦК на ДВРЗ у Києві просто ...
тцк,2025-11-05T06:01:02Z,0.35,РЕЙД ТЦК: 🚫 Влаштували ОБЛАВУ на Будівельників! #тцк #поліція #мобілізація,Пильний Дніпрянин,https://www.youtube.com/watch?v=xk3rzOArmKk,PoliceofDnipro РЕЙД ТЦК: Влаштували ОБЛАВУ на Будівельників! #тцк #поліція #мобілізація #згідно32 #воєннийстан ...
тцк,2025-11-05T06:00:05Z,1.67,Продовження відстрочок по дітям з інвалідності 😱 #україна #новини #мобілізація #війна#тцк#відстрочка,ALL ,https://www.youtube.com/watch?v=86PAUO5oFFw,
тцк,2025-11-05T04:31:49Z,0.67,"ТЦК считают, что воровать велосипеды — это честь",Свідки бусифікації,https://www.youtube.com/watch?v=vVJoT5wsi00,
тцк,2025-11-05T04:00:22Z,0.62,ЦЕ ВІДЕО ДЛЯ ВІЙСЬКОВИХ 😱 #україна #новини #мобілізація #війна #тцк #новиниукраїни #відстрочка#армія,ALL ,https://www.youtube.com/watch?v=Q1cpp3D9R3c,
тцк,2025-11-04T20:30:09Z,0.72,"Отримати бронь зможуть навіть ті чоловіки, яких розшукує ТЦК 😳#тцк #бронь #бронюваннявідмобілізації",ЧЕРВОНА КНОПКА,https://www.youtube.com/watch?v=LrvUWwY8Gio,
тцк,2025-11-04T20:09:40Z,0.52,В Запоріжжі ТЦК запросили тендер на 100 млн. грн. для перевезення 🤔 #україна #новини#мобілізація#тцк,ALL ,https://www.youtube.com/watch?v=dqFE2WxG4i8,
тцк,2025-11-04T18:44:05Z,1.03,"🤔Збірний пункт столичного ТЦК на ДВРЗ ЗАКРИЛИ, але робота ТРИВАЄ — що відомо",КИЇВ24 | Телеканал Київ  ,https://www.youtube.com/watch?v=-xQjdbpfjms,"Київський міський збірний мобілізаційний пункт, який працював у районі ДВРЗ, розосередили, він продовжує роботу."
тцк,2025-11-04T18:00:58Z,0.63,ПРАЦІВНИКІВ СКАНДАЛЬНОГО ТЦК З ДАРНИЦІ ВІДПРАВИЛИ НА ПЕРЕДОК! #новини #україна #тцк,FEDOR. НОВИНИ,https://www.youtube.com/watch?v=eGvt32RRqEw,ПІДПИШИСЬ: https://www.youtube.com/UCCFG6Ct9XQXz-LnGSvD97iQ?sub_confirmation=1 #новини #україна #тцк.
тцк,2025-11-04T17:33:45Z,0.27,Чому мажори не в армії? #тцк #політикаукраїни #юмор,POLUPRAVDA ,https://www.youtube.com/watch?v=XDtFsiYe_uA,
тцк,2025-11-04T16:15:04Z,2.78,⚡️ ГУЧНИЙ СКАНДАЛ З ТЦК! Такого давно вже не було,Апостроф TV,https://www.youtube.com/watch?v=heTdSxR6SOI,В етері: Розподільчий пункт ТЦК на ДВРЗ закрили? У Київському ТЦК усе розповіли Підписуйся на соцмережі «Апостроф ...
тцк,2025-11-04T15:10:32Z,0.58,Тцк продолжает делать облавы вместе с полицией,Michael Woke - inside,https://www.youtube.com/watch?v=oY2Lq20PAJY,тцк #полиция #войнавукраине2025 #война #Michaelwoke.
тцк,2025-11-04T15:00:06Z,1.25,Пастка від ТЦК 😱 #україна #новини #мобілізація #тцк #війна #новиниукраїни #відстрочка,ALL ,https://www.youtube.com/watch?v=24ulCAFsW60,
тцк,2025-11-04T15:00:57Z,0.32,Что Польша дарит Украине?  #политика #новости #сво #украина #тцк,Алексей Рачеев,https://www.youtube.com/watch?v=UlRhAPxk-Ao,
тцк,2025-11-04T14:05:03Z,0.73,Ответ пользователю Лучший Отсрочка и розыск ТЦК,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=16hK3NqFMVA,Ответ пользователю Лучший Отсрочка и розыск ТЦК. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   ...
тцк,2025-11-04T13:31:49Z,0.27,Чи приймуть закон про закріпачення селян і робітників? #тцк #ржакадосліз #юмор,POLUPRAVDA ,https://www.youtube.com/watch?v=OBgPgRDzTw4,
тцк,2025-11-04T13:01:48Z,1.4,Розшук і штрафи ТЦК 😱 #україна #новини #мобілізація #тцк #війна #новиниукраїни #відстрочка,ALL ,https://www.youtube.com/watch?v=q7ltkEX3OWw,
тцк,2025-11-04T12:47:45Z,1.62,#тцк направило #штраф хоча ви #закордон #україна #мобілізація,Юрист-Одеса / Максим Тимурович,https://www.youtube.com/watch?v=iuFzIzAMbtE,
тцк,2025-11-04T12:45:09Z,0.27,тцк 95квартал #прикол #тцк #95квартал,Евгений Nk,https://www.youtube.com/watch?v=n6JoJN5vTkg,
тцк,2025-11-04T12:17:48Z,2.18,😱Звернення Гончаренка до очільників ТЦК  #парламент #влада #депутати #war #ukraine #політика,Самбірський район ЄС,https://www.youtube.com/watch?v=0cTYJ_wIk1s,
тцк,2025-11-04T11:59:35Z,2.63,українські пісні хіт UAIIGM - сила в людях #тцк #тцк Одеса #пісні #топ,UAIIGM. music ,https://www.youtube.com/watch?v=d_r8c_6HydM,
тцк,2025-11-04T11:46:02Z,14.95,Меня похитили прямо на улице. Реальная история изнутри ТЦК,video_kod,https://www.youtube.com/watch?v=l3yj5Su_yAo,"Это видео — моя личная история. Без выдумки, без прикрас. Меня незаконно задержали прямо на улице, заломали, ..."
тцк,2025-11-04T11:42:50Z,13.87,Працівник ТЦК розповів шокуючі речі! Депутати гонять людей на фронт!,Денис Галандзовський,https://www.youtube.com/watch?v=-5H9KZ_fiEk,"Більше деталей про проект ""Заблукала на будові"" дивись тут: https://rebrand.ly/nabudovi ---------------------------- Безкоштовні ..."
тцк,2025-11-04T11:22:25Z,1.42,#тцк #мобілізація #війнавукраїні #допомогаукраїнцям #роботавдома #еміграція,Контент Хата Сергія Іванчука,https://www.youtube.com/watch?v=pdMm20Kfbrc,
тцк,2025-11-04T11:09:05Z,0.2,"ПОКРОВСЬК, МІСТО ОТОЧЕНЕ #зсу #новини #мобілізація #тсн #тцк",НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=oeu_SJsk8cI,БІЛЬШЕ ІНФОРМАЦІЇ В НАШОМУ ТЕЛЕГРАМ-КАНАЛІ. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк беспредел,2025-11-04T11:00:45Z,0.13,#тцк очередной безпредел #харьков #розыск #ухилянти,egoisT,https://www.youtube.com/watch?v=0WKUMetM0kg,
тцк,2025-11-04T11:00:12Z,0.87,За ґрати - бо виїхав за кордон! 🌎#виїздзакордон #мобілізація #тцк #законопроєкт13673,"Наказ - спадкове, сімейне, військове право",https://www.youtube.com/watch?v=3BBSa_LU3tM,
тцк,2025-11-04T10:08:49Z,4.8,ТЦК працює по-новому? Чому шукають чоловіків?,Адвокат Ірина Приліпко,https://www.youtube.com/watch?v=gBlqzeWCSHA,Онлайн запис на консультацію https://law-office-of-iryna-prylipko.easyweek.com.ua Телефон для отримання послуг +38 068 ...
тцк,2025-11-04T09:58:47Z,0.27,Чи беруть у ТЦК хабарі? Відповідь шокувала журналістку! 💸🤣,Веселі Люде,https://www.youtube.com/watch?v=vtZoQoILMug,"Сатиричне інтерв'ю, яке стало мемом! Журналістка запитала про хабарі в ТЦК, але відповідь чоловіка у формі просто ..."
тцк,2025-11-04T09:17:33Z,0.27,Бункер для Депутатів і пенсіонерів яка різниця? #тцк #політикаукраїни #юмор,POLUPRAVDA ,https://www.youtube.com/watch?v=8vIJJ-bx8Jg,
тцк,2025-11-04T09:01:12Z,0.53,ТЦК попередження ТІКАЙТЕ 😱 #україна #новини #мобілізація #тцк #війна#новиниукраїни#відстрочка#закон,ALL ,https://www.youtube.com/watch?v=iDCkIgi0tvQ,
тцк,2025-11-04T08:00:06Z,10.67,Як стати на військовий облік: Резерв чи ТЦК? Стосується всіх чоловіків від 18-60,Діна Дрижакова ,https://www.youtube.com/watch?v=6Bau3PiB5cU,Підпишіться на телеграм: https://t.me/dinadryzhakova +38 050 470 03 89 Адвокат: Діна Дрижакова d.dryzhakova@gmail.com ...
тцк,2025-11-04T07:13:46Z,0.22,Нові правила бронювання #тцк #бронювання #опішня,Микола Різник,https://www.youtube.com/watch?v=E6oarxYGglg,
тцк,2025-11-04T07:06:00Z,0.28,#беззаконня #тцк #війна #україни #ukrainiannews #war,Богдан Мелешко .. БЕЗЗАКОННЯ - СПРАВЕДЛИВІСТЬ,https://www.youtube.com/watch?v=s7xhPn5dN34,
тцк,2025-11-04T07:00:40Z,0.85,🔥Люди ДОПОМОГЛИ Водію #мобілізація #тцк #пильнийдніпрянин,Пильний Дніпрянин,https://www.youtube.com/watch?v=i-OrMNZ_eAk,PoliceofDnipro Наловити якомога більше! #мобілізація #тцк #пильнийдніпрянин #поліція #згідно32 #воєннийстан ...
тцк беспредел,2025-11-04T07:00:12Z,0.17,Беспредел ТЦК 😱 #україна #новини #мобілізація #тцк #війна #новиниукраїни,ALL ,https://www.youtube.com/watch?v=FljaaGq6JUc,
тцк,2025-11-04T06:51:05Z,0.27,Екскортниці купили атомний  підводний човен для військових. #тцк #політикаукраїни #юмор,POLUPRAVDA ,https://www.youtube.com/watch?v=qUyMlkmUCNM,
тцк,2025-11-04T06:26:16Z,0.37,Почему все они такие? Виталий Немец 42 омбр. #війна #життя #тцк #україна #зсу #ухилянти #перемога,ФРОНТСТОРИЗ,https://www.youtube.com/watch?v=Lw1ZpwzMzvU,
тцк,2025-11-03T23:39:49Z,1.38,Похищение человека возле его дома.Полиция уже во дворах домов..#полиция#тцк#мобилизация#беззаконня,Михаил Nevzorov,https://www.youtube.com/watch?v=aiV8wkWVUOg,Человек вышел выкинуть мусор в районе ул.Строителей в г.Киеве и домой уже не дошел...Мой телеграмм: ...
