query,publishedAt,duration_min,title,channelTitle,url,description
тцк беспредел,2026-02-19T13:19:01Z,10.73,19 февраля ДНЕПР🔥БЕЗЗАКОНИЕ ТЦК🔥 Село МАМАЛЫГА ЧЕРНОВИЦКАЯ ОБЛАСТЬ ДРАКА СО СТРЕЛЬБОЙ 🔥,dmpro,https://www.youtube.com/watch?v=29wUtdfDHHY,ДЛЯ ДОНАТОВ КАРТА 4400 0055 5351 9510 МОНО БАНКА https://send.monobank.ua/jar/QsDSpjCeG БЛАГОДАРЮ ВАС ...
тцк,2026-02-19T13:13:40Z,2.1,Працівник ТЦК намагався оскаржити покарання за мобілізацію єдиного сина в чоловіка з інвалідністю,ПравдаТУТ Львів,https://www.youtube.com/watch?v=85xMxffIIyo,"Незалежне медіа ПравдаТУТ Львів потребує вашої підтримки. Віримо, що разом зможемо перемогти на інформаційному ..."
тцк,2026-02-19T13:00:30Z,1.12,Ухвала Суду під час зупинки патрулем Поліції та ТЦК | Адвокат у Вінниці - Лобанова Вікторія,Адвокат у Вінниці - Лобанова Вікторія ,https://www.youtube.com/watch?v=Fj96etcAujQ,Ухвала суду про призначення судової справи до розгляду може допомогти при зупинці військовозобовʼязаного органом ...
тцк,2026-02-19T13:00:43Z,1.9,Футболист против ТЦК,Наташа Ревская-РЕВСОВЕТ,https://www.youtube.com/watch?v=N62Vy7-vFyI,"Футболист Данило Колесник заступился за соседа — отца троих детей, не подлежащего мобилизации, — во время ..."
тцк,2026-02-19T12:55:42Z,2.85,Чесно — це важко навіть коментувати.У мене немає слів.🤕 #ТЦК #Україна,Виховання ротвейлерів 💪,https://www.youtube.com/watch?v=W6r6izy9Yts,
тцк,2026-02-19T12:39:19Z,0.43,ФУТБОЛІСТ НАПАВ НА ТЦК #новини #війна #тцк #новиниукраїна,FEDOR. НОВИНИ,https://www.youtube.com/watch?v=G5cNRqPJgvE,
тцк,2026-02-19T12:20:00Z,11.98,🤯Футболіст НАПАВ на ТЦК! Ось який ВИРОК йому загрожує,Апостроф TV,https://www.youtube.com/watch?v=ohEv3W6Po7Q,"В етері: Сергій ""Кучерявий"" Михайленко, ветеран війни, звільнений півроку назад за станом здоров'я. В минулому ..."
тцк,2026-02-19T12:00:00Z,1.68,БУСИК ТЦК ПЕРЕЕХАЛ ЖЕНЩИНУ,АНДРЕЙ ЛУГАНСКИЙ НАРЕЗКИ,https://www.youtube.com/watch?v=syskxAkLnt4,АНДРЕЙ ЛУГАНСКИЙ СМОТРИТ КАК БУСИК ТЦК ПЕРЕЕХАЛ ЖЕНЩИНУ.
тцк,2026-02-19T11:45:00Z,1.58,🤬 Ненавидите ТЦК? Дивіться відео! - FactCheck: Спротив,FactCheck: Спротив,https://www.youtube.com/watch?v=UJ9ZPoM9oUo,"Чому ви ненавидите ТЦК? Ви впевнені, що це ваша думка? Або це ідеально сконструйований вірус, який ви підхопили в ..."
тцк,2026-02-19T11:23:26Z,0.78,КІНЕЦЬ &quot;СВАВІЛЛЮ ТЦК&quot;,Адвокат Дмитро Соловйов,https://www.youtube.com/watch?v=amRlVS5Nje0,Для отримання консультації пишіть в Telegram або WhatsApp +38 (093) 529-91-16✓     #адвокат #тцк #ухилянт ...
тцк,2026-02-19T11:10:26Z,0.8,тцк луцьк шок пакують,Xxx Ccc,https://www.youtube.com/watch?v=8yX0m6FNOtU,
тцк,2026-02-19T11:08:18Z,12.35,ПЛАЧ ОДЕСЬКИХ ЛЮДОЛОВІВ І ГЕНОЦИДНИКІВ З ТЦК І СП.,TV CHANNEL BY DMITRY RUDNEV,https://www.youtube.com/watch?v=AubcpK75Yjc,
тцк,2026-02-19T11:00:00Z,1.58,🤬 Ненавидите ТЦК? Дивіться відео! - FactCheck: Спротив,FactCheck: Спротив,https://www.youtube.com/watch?v=cWh6Hzq2U9s,"Чому ви ненавидите ТЦК? Ви впевнені, що це ваша думка? Або це ідеально сконструйований вірус, який ви підхопили в ..."
тцк,2026-02-19T09:33:00Z,0.13,🥲 #тцк #перевіркадокументів,Tetty Kosiuk,https://www.youtube.com/watch?v=Qv6OuA6qJvY,
тцк,2026-02-19T09:23:20Z,1.83,История от ТЦК #чатрулетка,Igorekfeed,https://www.youtube.com/watch?v=IJwbC3ngRZw,
тцк,2026-02-19T09:16:10Z,0.63,5 років- за людяність? Футболіст пішов проти ТЦК. #футболіст #тцк #контентхата #україна #майбутнє,Реальні Новини,https://www.youtube.com/watch?v=abX-Ftjz6uc,"Відомий український футболіст заступився за чоловіка, якого затримали представники ТЦК. Конфлікт швидко переріс у ..."
тцк,2026-02-19T09:11:20Z,9.82,🆘 Поліцейська з ТЦК вимагають військові документи у водія!,Dima Poltava live,https://www.youtube.com/watch?v=gxUaY8jKtTg,В Україні почались масові перевірки військово-облікових документів у чоловіків 18–60 років. ЗАХИСТИ себе на дорозі ...
тцк,2026-02-19T09:00:15Z,1.45,Скандал с ТЦК и футболистом  «Это разбойное нападение»,UKRLIFETV,https://www.youtube.com/watch?v=EDwz0BP8WR4,"Но то, что сейчас многие обсуждают на страничках в Фейсбуке, в других социальных сетях, в пабликах, в Телеграме, ..."
тцк,2026-02-19T09:00:38Z,1.95,Якщо ТЦК незаконно оштрафував,Адвокат Роман Сімутін,https://www.youtube.com/watch?v=QVwGJRZuIZk,"Повідомлення, що ви не пройшли ВЛК із пропозицією сплатити 50% штрафу надходять у застосунок «Резерв+» без ..."
тцк,2026-02-19T08:13:52Z,0.32,ТЦК порушують права людини🇺🇦🤬 #влада #новини #українськийютуб #правалюдей #тцк #війна #selenskyj,Міркуючі Люди,https://www.youtube.com/watch?v=VTvgFAt9hPY,
тцк,2026-02-19T08:00:00Z,1.58,ВОЛОНТЁРЫ ПОДДЕРЖИВАЮТ БУСИФИКАЦИЮ СО СТОРОНЫ ТЦК,АНДРЕЙ ЛУГАНСКИЙ НАРЕЗКИ,https://www.youtube.com/watch?v=9UIW1F2Iduc,ВОЛОНТЁРЫ ПОДДЕРЖИВАЮТ БУСИФИКАЦИЮ СО СТОРОНЫ ТЦК. РЕАКЦИЯ АНДРЕЙ ЛУГАНСКИЙ.
тцк,2026-02-19T08:00:20Z,14.8,Разгром ТЦК! Сокрушительный удар обрушился откуда не ждал! Шок и страх ТЦК,Тарас Юрист Адвокат Одесса,https://www.youtube.com/watch?v=JVcoprk3Iws,"Мой телеграм канал - https://t.me/TarasOdessa/11820 ⭐ РЕКЛАМОДАТЕЛЯМ, с удовольствием прорекламирую Вас у себя ..."
тцк,2026-02-19T07:50:50Z,14.5,Футболист победил ТЦК! Лексус и Вован под кем? Труханову снова кресло мэра?,Artem Stream UA,https://www.youtube.com/watch?v=nsRR4xlJ1eo,"Футболист победил ТЦК! Лексус и Вован под кем? Труханову снова кресло мэра? Утро с Игорем Мосийчуком, обсудили ..."
тцк,2026-02-19T07:38:27Z,2.3,"Форварду КОЛОСА, який вдарив працівника ТЦК загрожує 5 РОКІВ \ За нього заступився АЛІЄВ",Футбол24,https://www.youtube.com/watch?v=invwSOOI3CM,футбол24 #спорт #новинифутболу #футбол #новиниспорту.
тцк,2026-02-19T07:39:23Z,6.38,ФУТБОЛИСТ ПРОТИВ ТЦК: Самооборона или нападение?(Поддержим парня!),Латвия самая позитивная страна в ЕВРОСОЮЗЕ ,https://www.youtube.com/watch?v=AGo02J-KAIw,В этом видео разберем скандал с Даниилом Колесником. Справедливо ли его выгнали из клуба? Смотрите полную версию ...
тцк,2026-02-19T07:30:03Z,14.78,ЗАЛУЖНЫЙ ПОШЕЛ ВОЙНОЙ НА ЗЕЛЕНСКОГО | ТЦК ЛОВЯТ ВСЕХ ПОДРЯД | ФУТБОЛИСТ ОСУЖДЕН ЗА СПРАВЕДЛИВОСТЬ,Профан или Предвзят ,https://www.youtube.com/watch?v=7BObPqAG_T4,"Мой телеграмм канал: https://t.me/gretckiy_orehh Закрытый ""Частный Профанский"" канал: https://web.tribute.tg/s/vDm ..."
тцк,2026-02-19T06:31:31Z,0.17,Техника действия ТЦК-3#смешнойшортс #юмор #кино #смешновидео #прикол #мемас #смех #украина #волобой,VoloБой,https://www.youtube.com/watch?v=fpdEnMXlFMU,
тцк,2026-02-19T06:30:27Z,0.93,ПРО СИТУАЦИЮ С ТЦК И ФУТБОЛИСТОМ,POLITYK UA,https://www.youtube.com/watch?v=ybrhqJyC84w,
тцк,2026-02-19T06:22:07Z,7.25,ОДЕССА - КАТАСТРОФА❗️ЭВАКУАЦИЯ МИЛЛИОНА ЛЮДЕЙ❗️ВЗОРВАЛИ ТЦК❗️ОДЕССУ НАКРЫЛО СНЕГОМ❗️,NEMO,https://www.youtube.com/watch?v=TyATJNgu_zQ,
тцк,2026-02-19T06:00:00Z,4.13,ДЕД С ЛОМОМ СПАС МУЖЧИНУ ОТ ТЦК,АНДРЕЙ ЛУГАНСКИЙ НАРЕЗКИ,https://www.youtube.com/watch?v=w_ZH5AoOO1M,АНДРЕЙ ЛУГАНСКИЙ СМОТРИТ ВИДЕО ГДЕ ДЕД С ЛОМОМ СПАС МУЖЧИНУ ОТ ТЦК.
тцк,2026-02-19T06:00:29Z,0.52,Вылазка в апокалипсис или зомби из ТЦК,ALL ,https://www.youtube.com/watch?v=dLRTonmEh3w,
тцк,2026-02-19T06:00:28Z,11.63,❗️ЖАХ! Бійка з ТЦК переросла В СТРАШНИЙ СКАНДАЛ. Ще один друг Зеленського втік. В Одесі МАСОВІ БУНТИ,СОЛОМКА,https://www.youtube.com/watch?v=M5fgB3jC2-A,Бійка футболіста «Колоса» з представниками ТЦК обернулась розірваним контрактом і гучним скандалом. Поліція заявляє ...
тцк,2026-02-19T06:00:43Z,1.68,🔥Київ: Водій Почав Тікати Але ТЦК Його Наздогнали!,Пильний Дніпрянин,https://www.youtube.com/watch?v=mb-d3GY6XuM,"Київ: Водій Почав Тікати Але ТЦК Його Наздогнали! Ставте пишіть коментарі та підписуйтесь на канал, щоб бачити ..."
тцк,2026-02-19T05:22:02Z,9.25,Ночной взрыв в Коломые: удар по ТЦК.,ГДЕ ПРАВДА ,https://www.youtube.com/watch?v=Ti8gQ6J0Tno,беженцы #украина #ukraine #warinukraine #russiaukrainewarrussian #russiaukraineconflict #russia #canadaimmigration ...
тцк,2026-02-19T05:00:04Z,1.53,Подія з ТЦК 🤕 #справедливамобілізація#довірадовлади#новини#підтримайсвоїх#фінансовийуспіх,Новини без фільтрів ,https://www.youtube.com/watch?v=1e9aKpIED7M,"Поширюй, пиши коментар, щоб підтримати чоловіка, який вступився за батька трьох дітей!"
тцк,2026-02-19T04:30:20Z,0.98,ТЦК ЗАБОРОНЕНО ЗАТРИМУВАТИ,OSN UA,https://www.youtube.com/watch?v=LmblCFcIZew,"Омбудсман заявив, що ТЦК не можуть затримувати та утримувати громадян #новини #тцк #омбудсман #лубінець #права ..."
тцк,2026-02-19T04:00:49Z,1.32,Боягузи ТЦК АЛЕ ЧОМУ?,ALL ,https://www.youtube.com/watch?v=xmjimdTcv0o,
тцк,2026-02-19T03:39:45Z,0.98,Копич: про ТЦК и ВЛК #зсу #війна #полонені #україна #recommended,Свободное мнение,https://www.youtube.com/watch?v=8IibbxuhkvE,
тцк,2026-02-19T01:09:47Z,0.6,УБЕЖАЛ ОТ ТЦК ГТА 5 РП|RMRP|РМРП|рмрп|#рмрп #gta5rp #rmrp #рмрп #rmrpgta5 #gta5rmrp #рмрп#gta5rp#тцк,Ilyukhich,https://www.youtube.com/watch?v=Tpv3FWFm0aE,
тцк,2026-02-18T22:06:49Z,1.65,‼️ Свободу Данилу Колеснику !!! Стоп свавілля ТЦК ‼️#ярчік #ярчик #yarchik #тцк #свавілля #shorts,Yarchik,https://www.youtube.com/watch?v=TIoiPDjletY,
тцк,2026-02-18T21:36:52Z,0.25,#новости #тцк,Короткі Новини,https://www.youtube.com/watch?v=UOmsMXOWBN4,
тцк,2026-02-18T20:44:15Z,0.12,тцк разбуянлось,крылышки KFC потихоньку захватывают мир,https://www.youtube.com/watch?v=Sin_lMTbf6E,
тцк,2026-02-18T20:35:00Z,0.25,🔥 ВИБУХ у ТЦК Коломиї: СБУ розслідує теракт,ПЕРШИЙ ЗАХІДНИЙ,https://www.youtube.com/watch?v=qotI9mOhSsc,Підписуйтесь на Телеканал Перший Західний в YouTube - https://bit.ly/2WCZkrI. ТРК ПЕРШИЙ ЗАХІДНИЙ. Твій. СПРАВЖНІЙ ...
тцк,2026-02-18T20:19:25Z,1.27,⚡ 5 років для футболіста за напад на ТЦК,CBN_Ukraine,https://www.youtube.com/watch?v=SNjxrQXbKYU,Футболіст “Колоса-2” Данило Колесник потрапив у великий скандал! Він напав на працівника ТЦК під час перевірки ...
тцк,2026-02-18T20:18:23Z,1.88,Конфлікт Футболіста Колесника з поліцією та ТЦК в Святопетрівському Бучанського району | 2026,ВИШНЕВЕ ,https://www.youtube.com/watch?v=z_PiIuxwR_c,"Відео з футболістом та ТЦК було НЕ повним. Є ракурс з камери спостереження, – його опублікував ..."
тцк,2026-02-18T20:15:00Z,0.08,Стався теракт у ТЦК в Коломиї на Франківщині,Світло в вірі shorts,https://www.youtube.com/watch?v=aA-voxyFEMk,"Якщо Ви бажаєте Фінансово підтримати канал 1,2,5,10 грн це вже підтримка для нас! Дякуємо! Mono банк 4441 1110 4246 ..."
тцк,2026-02-18T20:04:27Z,1.78,Тікав від ТЦК — збив патрульну: водія відправили до слідчого ізолятора,Суспільне Харків,https://www.youtube.com/watch?v=9oofdLy22Qo,"Як встановили слідчі, 41-річний Віталій Сіденко, якого суд відправив на два місяці в СІЗО за наїзд на патрульну, тікав двічі: ..."
тцк,2026-02-18T19:57:14Z,0.62,ТЦК &quot;вигрібає&quot; чоловіків з вулиць,Ярослава Лубʼяна,https://www.youtube.com/watch?v=h35iImd0r5g,Повне відео — за кнопкою нижче Адвокат Олександр Протас заявляє про масові випадки порушення прав громадян з ...
тцк,2026-02-18T19:32:28Z,0.28,Футболіст і бус. Початок #мобілізація #тцк #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=iPcTDnRT5qg,
тцк,2026-02-18T19:28:49Z,1.12,Конфлікт футболіста і ТЦК,ALL ,https://www.youtube.com/watch?v=ahAaWiZnbRo,
тцк,2026-02-18T19:22:46Z,1.3,"«Погрожували та кинулись першими», - футболіст, який вмазав ТЦК, озвучив свою версію і показав відео",Інсайдер,https://www.youtube.com/watch?v=GkGjAc1KSn0,мобілізація #ухилянти #тцк #зсу #київ #футбол #колесник.
тцк,2026-02-18T19:23:05Z,0.55,СКАНДАЛ З ТЦК #news,"Медіа група ""Об'єктив""",https://www.youtube.com/watch?v=wGjrj6FwNa8,Харків'янка звинуватила ТЦК у побитті. Інцидент стався на вулиці Культури. Поліція проводить перевірку.
тцк,2026-02-18T19:17:20Z,1.25,Як не помилитися при оформленні відстрочки #мобілізація #тцк #відстрочка #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=nUYq9LovhvA,
тцк,2026-02-18T19:07:09Z,0.88,"Дитину в дітдом, батька в ТЦК",BOMB NEWS,https://www.youtube.com/watch?v=40LW_rZi9I8,тцк #мобілізація #війнавукраїні #новини.
тцк,2026-02-18T19:07:14Z,1.78,Ограниченно пригодным снимут розыск ТЦК,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=5-VKtY2gT6o,Ограниченно пригодным снимут розыск ТЦК. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   адвокат ...
тцк,2026-02-18T18:49:23Z,0.67,Футболіст &quot;Колоса&quot; побив ТЦК,RealUkraine,https://www.youtube.com/watch?v=q3LJB3gbF1Q,"Шокуюча ситуація у світі українського футболу! 24-річний гравець ФК Колос, Данило Колесник, не просто вдарив ..."
тцк,2026-02-18T18:41:32Z,0.88,"&quot;Складнощі завжди бувають, тому що люди різні&quot;.  Військовий про службу у ТЦК Херсона #shorts",Суспільне Херсон,https://www.youtube.com/watch?v=QaKeYUcsHtM,Підпишіться та натисніть щоб отримувати сповіщення про нові відео та трансляції Читайте новини тут: ...
тцк,2026-02-18T18:33:10Z,0.48,Напад футболіста Колесника на ТЦК!,EDMA,https://www.youtube.com/watch?v=ov6ylLg0_l8,"Футболіст ФК ""Колос"" Данило Колесник напав на ТЦК. Нові відео! #зеленський #політика #україна #українськийютуб #зсу ..."
тцк,2026-02-18T18:26:33Z,3.18,"Два місяці у СІЗО проведе водій, який 16 лютого збив поліцейську у Харкові, тікаючи від ТЦК",Суспільне Харків,https://www.youtube.com/watch?v=zSFLKvLefc4,"18.02.2026. На два місяці до СІЗО відправив суд у Харкові водія, який наїхав на поліцейську, тікаючи від групи оповіщення ..."
тцк,2026-02-18T18:25:56Z,0.68,"Співробітники ТЦК грубо поводяться з цивільним населенням, використовуючи фізичну силу",Ukrainian_View,https://www.youtube.com/watch?v=Wzlvy-kfGM4,"Долі чоловіків та їхніх сімей не в інтересі влади та ТЦК. У них у пріоритеті фінанси та особисті цілі, що гублять довіру та ..."
тцк,2026-02-18T18:19:58Z,0.6,ФУТБОЛІСТ І ТЦК! ПОВНЕ ВІДЕО #тцк #футбол #футболист #новини #pazantv #новости #news #динамо,PazanTV,https://www.youtube.com/watch?v=eEwjdG7Tu40,
тцк,2026-02-18T18:00:57Z,0.23,МЕНЕ ПРОБИВАЮТЬ ВЖЕ?! ПЕРЕВІРКА БАЗИ ТЦК В АВТО?! 📱,Legal Land,https://www.youtube.com/watch?v=pE727bD4mbQ,тцк поліція незаконне затримання право на зйомку розшук ухилянтів незаконна мобілізація ФАКТ: Патрульна поліція ...
тцк,2026-02-18T18:00:18Z,0.18,❤️‍🔥Загасив ТЦК Вогнегасником!,Пильний Дніпрянин,https://www.youtube.com/watch?v=FucsdK2HZJU,"Загасив ТЦК Вогнегасником! Ставте пишіть коментарі та підписуйтесь на канал, щоб бачити більше важливих новин!"
тцк,2026-02-18T17:57:13Z,4.63,Напад на ТЦК чи самооборона? Де записи з боді камер?,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=tA4HKu02f00,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-18T17:40:09Z,9.73,"Штраф посадовцю ТЦК, вирок за картки та «чорні лісоруби» | ПравдаТУТ Львів",ПравдаТУТ Львів,https://www.youtube.com/watch?v=iOqXbtIyxkM,Верховний Суд залишив у силі штраф посадовцю ТЦК за порушення під час призову чоловіка-опікуна. Стриянина засудили ...
тцк,2026-02-18T17:11:39Z,1.22,Що відомо про вибух у Коломийському районному ТЦК та СП,Суспільне Івано-Франківськ,https://www.youtube.com/watch?v=S_Gxs17mT3A,"Вибух у Коломийському районному ТЦК та СП, що стався вночі 18 лютого, кваліфікують як терористичний акт."
тцк,2026-02-18T17:04:54Z,0.7,Суд з ТЦК: Як виграти справу пакет документів #shorts,ЄЗАКОН Адвокат Мамчик,https://www.youtube.com/watch?v=FGY9yrjlye4,"Щоб виграти суд з ТЦК, потрібен пакет документів: родинні зв'язки, витяг з ЄРДР, та головне – лікарське свідоцтво."
тцк,2026-02-18T17:01:14Z,0.45,#украина #вiйна #сво #зсу #политика #тцк,ЛУГАНСКИЙ СВЯЗНОЙ 🇷🇺,https://www.youtube.com/watch?v=ymS8uiv0pwU,
тцк,2026-02-18T17:00:32Z,3.17,ВИБУХ у ТЦК у Коломиї | Псевдо-вчителі на Закарпатті - нова схема для ухиляння,ТСН,https://www.youtube.com/watch?v=Gmj7AZwMzXc,"Вибух у приміщенні коломийського терцентру комплектування, на Прикарпатті. Інцидент стався вночі - добряче струсило ..."
тцк,2026-02-18T17:00:39Z,1.15,Левадний про доставлення адвоката до ТЦК,НААУ,https://www.youtube.com/watch?v=P0Y1vzGACS4,Чи є законним доставлення адвоката до приміщення ТЦК? Які гарантії адвокатської діяльності можуть бути порушені та як ...
тцк,2026-02-18T17:00:37Z,0.38,Я ПРОГНАВ БЕЗПРЕДЕЛ?! ТЦК ВЖЕ ЙДУТЬ ГЕТЬ З ХАТИ?! 🏃,Legal Land,https://www.youtube.com/watch?v=JZudWXwPs3M,тцк поліція незаконне затримання право на зйомку розшук ухилянтів незаконна мобілізація ФАКТ: Представники ТЦК і ...
тцк,2026-02-18T16:52:30Z,13.33,⚡️ ВСУ пошли против Зеленского и ТЦК // Мединский меняет правила // Аргус замена Starlink,Сегодня,https://www.youtube.com/watch?v=VwgNq4uFZgA,Сегодня в выпуске: раскрыта реальная выгода от снятия санкция с России для США; на что Зеленский готов ради встречи с ...
тцк,2026-02-18T16:48:10Z,13.0,⚡️НАЖИВО! ВКРАЛИ &quot;ЦУМАНСЬКУ ПУЩУ&quot;? 🌲 Скандал в Олиці | ВИБУХ у ТЦК на Франківщині, Телеканал КОНКУРЕНТ ВОЛИНЬ,https://www.youtube.com/watch?v=P4x1rLExcyU,"Головні події Луцька, Волині та України за 18 лютого вже тут! У прямому ефірі ведуча Христина Дричик підсумує ..."
тцк,2026-02-18T16:48:37Z,0.27,Реакція людей на бусіфікацію це теж щось говорить. #ТЦК #війна #добасс #бусіфікація,Alla Petrovskiy-Kovch,https://www.youtube.com/watch?v=G_D0-_ovtkw,"Якщо б народ сильно вірив би в те що Донбас треба захищати, то напевно спішили б на фронт а не відбивались би від ..."
тцк,2026-02-18T16:43:41Z,4.03,ФУТБОЛІСТ ОТРИМАВ ПІДТРИМКУ! Скандал з ТЦК не вщухає! Розбираємо деталі,FM Галичина ,https://www.youtube.com/watch?v=3qhPnaIcc5U,"Футболіст «Колоса» Данило Колесник — у центрі зовсім не спортивного скандалу: конфлікт із ТЦК, розірвання контракту з ..."
тцк,2026-02-18T16:32:05Z,10.82,Розыск ТЦК. Что происходит?,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=hD0Ai9aXkv0,Мой Telegram канал: https://t.me/Oleg_legalist Стать спонсором канала: ...
тцк,2026-02-18T16:30:32Z,0.53,Потужная помощь военным !!! #тцк #армия #мобилизация #войнавукраине #военные,Arthur [FreeMan],https://www.youtube.com/watch?v=sY2UJJ4gDws,
тцк,2026-02-18T16:30:15Z,0.12,ТЦК кнопка визов#countryballs#memes#ukraine#funny#shorts,ТОХІК TV,https://www.youtube.com/watch?v=TDcxtvfvxMg,
тцк,2026-02-18T16:19:53Z,2.03,Мріє про перемогу та відбудову Херсона. Історія військовослужбовця ТЦК та СП Миколи Періга,Суспільне Херсон,https://www.youtube.com/watch?v=DLVYhuqrFCw,Микола Періг – херсонець. Разом із сім'єю пережив окупацію міста. Після звільнення Херсона хотів приєднатись до лав ...
тцк,2026-02-18T16:17:54Z,0.3,"Покровський район, операція триває #новини #новиниукраїни #політика #зсу #мобілізація #тцк #війна",НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=bH2gKbrlfIc,Більше інформації в нашому телеграм-каналі. Підтримайте підпискою.
тцк,2026-02-18T16:11:06Z,0.63,Агентка ФСБ та скандал із ТЦК — головне на вечір 18.02.2026 #news,"Медіа група ""Об'єктив""",https://www.youtube.com/watch?v=KkRv3QbIM3o,"Шахрай на EcoFlow, 17-річна агентка ФСБ та скандал із ТЦК — головне за 35 секунд! ⚡️ Поки СБУ запобігає теракту в ..."
тцк,2026-02-18T16:01:48Z,0.15,"БАТЬКА В ТЦК, СИНА В ДИТБУДИНОК!",Новини 1+2,https://www.youtube.com/watch?v=W1UZrlWPUAs,
тцк,2026-02-18T16:01:13Z,0.38,Я ВИМАГАЮ АДВОКАТА?! ТЦК ВЖЕ ПРЯМО У КВАРТИРІ?! 🛑,Legal Land,https://www.youtube.com/watch?v=pfsC8wKZOGY,тцк поліція незаконне затримання право на зйомку розшук ухилянтів незаконна мобілізація ФАКТ: Представники ТЦК ...
тцк,2026-02-18T16:00:04Z,4.43,Футболіст вдарив працівника ТЦК! Колесника звільнили з клубу та затримали: всі подробиці,РБК-Україна,https://www.youtube.com/watch?v=Pom7P5TBV-Q,Український футболіст Данііл Колесник вдарив працівника ТЦК і посварився з поліцією! Як стверджує сам спортсмен — він ...
тцк,2026-02-18T16:00:06Z,14.07,😱 Черговий скандал з ТЦК. Що далі?,АНАТОЛІЧ не мовчить,https://www.youtube.com/watch?v=7T1miyRHVnM,"Український футболіст вдарив працівника ТЦК під час того, як той виконував завдання з перевірки документів. Як ми дійшли ..."
тцк,2026-02-18T16:00:21Z,0.55,🔥Один Проти Семи ТЦК!,Пильний Дніпрянин,https://www.youtube.com/watch?v=ESaoz44gDCY,Один Проти Семи ТЦК! У Дніпрі ТЦК напали на хлопця! Я нарахував сім шлунків! Хлопець відбився від ТЦК ...
тцк,2026-02-18T15:45:02Z,14.4,🚨 НОВИНИ: В Коломийському ТЦК стався ВИБУХ! ВІДКРИТО КРИМІНАЛЬНЕ ПРОВАДЖЕННЯ | Факти ICTV 18.02.26,Факти ICTV,https://www.youtube.com/watch?v=Bj_FjoBnRjA,Оперативна ситуація на фронті. Репортаж з передової: робота 81-ї бригади та пілотів БПЛА. Візит Генсека Ради Європи на ...
тцк,2026-02-18T15:42:09Z,1.5,Футболіст захистив сусіда від ТЦК?,NOSOROG,https://www.youtube.com/watch?v=Prgwg1RK-zk,Футболіст захистив сусіда від ТЦК?
тцк,2026-02-18T15:43:36Z,1.03,Конфлікт Тцк і спортсмена #топ #спорт #зсу #київ #киев #україна #новини #шок #топчик #лайк #мир #тцк,Юрист В. Бондаренко,https://www.youtube.com/watch?v=bbR3gYoEDX8,
тцк,2026-02-18T15:22:27Z,3.0,РОЗПОРЯДЖЕННЯ ТЦК:Теорія і практика. Кого викликають? #кейситцк #розпорядженнятцк,"ЮК ""KOTOVA""",https://www.youtube.com/watch?v=0_PVmY9EwxE,
тцк,2026-02-18T15:12:38Z,0.67,😕ТЦК бьють футболіста😤⚽,💙💛 WOMAN of UKRAINE !,https://www.youtube.com/watch?v=kh34bdP6pgk,
тцк,2026-02-18T15:00:39Z,0.62,👹ТЦК Чистять Вулиці Дніпра Від Чоловіків!,Пильний Дніпрянин,https://www.youtube.com/watch?v=Kwnn4mryCuY,Як казав уповноважений з прав людини в Україні Дмитро Лубінець: ТЦК не мають права затримувати людей! Але хто ...
тцк,2026-02-18T15:01:06Z,0.25,Я ПОПЕРЕДИВ ПРО СТАТУС?! ТЦК ГОТУЄ ЖОРСТКУ СИЛУ ВЖЕ?! 😡,Legal Land,https://www.youtube.com/watch?v=capwBjD3tik,тцк поліція незаконне затримання право на зйомку розшук ухилянтів незаконна мобілізація ФАКТ: Військовослужбовець ...
тцк,2026-02-18T15:00:38Z,9.93,"НОВИЙ КОРУПЦІЙНИЙ СКАНДАЛ ІЗ ТЦК: ДЕСЯТКИ МІЛЬЙОНІВ ГОТІВКИ, ЛЮКСОВІ АВТО ТА РОЗКІШНІ БУДИНКИ!",ТСН,https://www.youtube.com/watch?v=L-HIZsg3wCQ,"Родичі-мільйонери: одеська версія. Люксові авто, величезні суми готівки, розкішні будинки, декларація “для галочки” і, ..."
тцк,2026-02-18T14:54:06Z,8.6,Ніхто не очікував! Злочини ТЦК попали на відео! Колесніков ні в чому не винен,Денис Галандзовський,https://www.youtube.com/watch?v=tj_SVysDXjM,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-18T14:47:20Z,2.93,ПОЛІЦІЯ і ТЦК ЛЯКАЮТЬ молодого водія 😡,Адвокат Болтик,https://www.youtube.com/watch?v=TcGgAV_ePoI,Тут класичний трюк: “ми зупинили по п.7 ст.35” і далі під це підтягують перевірку військово-облікових документів.
