query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2026-01-16T07:00:21Z,10.33,Массовое СЗЧ: Адвокат РОСТИСЛАВ КРАВЕЦ обвинил ТЦК в КАТАСТРОФИЧЕСКОЙ деморализации армии 😱,Liberty UA,https://www.youtube.com/watch?v=R6NbnrDSZ5A,"99% мобилизованных через ТЦК в пехоту не возвращаются живыми — это страшная реальность, которую прямо ..."
тцк,2026-01-16T07:00:44Z,9.05,Цивільні особи в балаклавах з повноваженнями ТЦК. 🤯🤦🏻‍♂️🤬 м. Вінниця . Що скаже Лубінець??!,Prime Pravoqator,https://www.youtube.com/watch?v=hhniRTzbaf8,"Всім привіт✌   Хочу повідомити що створено телеграм канал, в якому будуть останні новини та відео. Також для зручності ..."
тцк,2026-01-16T06:28:00Z,0.98,ОБІЦЯВ ПОМСТИТИСЯ АБО ЯК ПОЛТАВСЬКОГО ПАЛІЯ ВИКРАЛО ТЦК!!!,НОВИНИ УКРАЇНИ ТА СВІТУ ,https://www.youtube.com/watch?v=ydGyyBCjaes,
тцк,2026-01-16T05:15:03Z,0.27,Тцк стариков не жалеют #прикол #юмор #сво #зсу #тренды #humor,Melfito,https://www.youtube.com/watch?v=tKEC-lJCeUM,Телеграм - tvorimdobrotu Больше правды там! https://t.me/tvorimdobrotu ⚠️ Дисклеймер: Это сатира и пародия!
тцк,2026-01-15T22:17:09Z,1.82,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=xdh0Mc7A7AU,
тцк,2026-01-15T20:22:52Z,1.2,З сокирою проти ТЦК  #україна #новини #news #робота #українською #news,Новини Реальності,https://www.youtube.com/watch?v=gci0cf2mBHc,
тцк,2026-01-15T20:17:54Z,0.48,❗️РОЗШУК ТЦК ТА СП!❗️,ПРАВОВА ПОЗИЦІЯ ,https://www.youtube.com/watch?v=iVbWMh-KTw0,Записатись на безкоштовну консультацію і отримати відповідь на Ваше питання можна за інформацією нижче: ...
тцк,2026-01-15T19:52:57Z,1.15,ТЦК прибирають з вулиць,Адвокат Савко Віталій,https://www.youtube.com/watch?v=TvPVw1RcnTM,"ТЦК прибирають з вулиць. Вот тільки, що прийде на заміну, дивимось у відео. Адвокат Віталій Савко у соціальних мережах: ..."
тцк,2026-01-15T19:31:24Z,8.67,Викрутка проти ТЦК: Початок масового психозу?,Психолог Аресточива,https://www.youtube.com/watch?v=Djag9m9pGMg,"Події в Ізмаїлі, де чоловік напав на групу ТЦК з викруткою, — це не просто кримінальна хроніка. Це червоний сигнал тривоги ..."
тцк,2026-01-15T18:56:40Z,0.55,Викрили корупційних ТЦК на Прикарпатті,TCP Ukraine,https://www.youtube.com/watch?v=yJEcbpNpUNg,
тцк,2026-01-15T18:53:38Z,6.07,❗️ЩОЙНО! БЕЗ ТЦК та МОБІЛІЗАЦІЇ? Буданов ПРИЙНЯВ РИШЕННЯ! Що відомо та що готують?,"MEDIA ""4.5.0.""",https://www.youtube.com/watch?v=ohATJoUXmjY,"ЩОЙНО! БЕЗ ТЦК та МОБІЛІЗАЦІЇ? Буданов ПРИЙНЯВ РИШЕННЯ! Що відомо та що готують? У цьому випуску розбираю, ..."
тцк,2026-01-15T18:31:27Z,5.93,Бронювання не буде! Нова схема від ТЦК та СП! #адвокатполінамарченко #тцк,Адвокат Поліна Марченко,https://www.youtube.com/watch?v=nl_Gz09tMVU,"Бронювання з розшуком дозволено, але є винятки, через які забронюватися буде неможливо, у відео розповідаю! А ще ..."
тцк,2026-01-15T18:30:14Z,0.1,керівник ОП Андрій Єрмак не звертався до жодного ТЦК та СП з бажанням пройти військову службу,Світло в вірі shorts,https://www.youtube.com/watch?v=Aj7CZh5p2mU,"Якщо Ви бажаєте Фінансово підтримати канал 1,2,5,10 грн це вже підтримка для нас! Дякуємо! Mono банк 4441 1110 4246 ..."
тцк,2026-01-15T18:09:54Z,0.08,ТЦК влаштували втечу за $8 000,OXI NEWS,https://www.youtube.com/watch?v=MPOqGZH5O5U,У Івано-Франківській області працівники ТЦК самі організували незаконне переправлення чоловіків за кордон. За даними ...
тцк,2026-01-15T18:01:00Z,0.17,«Буковель: ціни сильніші за гори» #shorts #тцк #коміки #new #humor #україна #вірусне,AI Gone Crazy,https://www.youtube.com/watch?v=fvdzhzTyUXI,«Буковель: ціни сильніші за гори» Людина приїхала на відпочинок у Буковель! ⚠️Відео створено з використанням ...
тцк,2026-01-15T17:48:41Z,1.53,Чоловік закрився у автомобілі щоб врятуватися від ТЦК. Його оточили з усіх сторін і заблокували., WAR in UKRAINE 2022 !,https://www.youtube.com/watch?v=e1isFrGtlhg,ВСЕМ КТО ХОЧЕТ ПОМОЧЬ ЛЮДЯМ ВЫЖИТЬ : TO EVERYONE WHO WANTS TO HELP PEOPLE SURVIVE: MONOBANK ...
тцк,2026-01-15T17:28:39Z,0.73,Нападения на ТЦК,Світ сьогодні,https://www.youtube.com/watch?v=jvXCVjFBD7s,
тцк,2026-01-15T17:00:51Z,0.27,ТЦК КИНУЛИ НА ЗЕМЛЮ: ВІН СТОГНЕ ВІД БОЛЮ?! 👿,Legal Land,https://www.youtube.com/watch?v=TnzlfsP96nk,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація 1 факт = 1 норма: ..."
тцк,2026-01-15T17:00:07Z,10.75,Як генпрокурор Кравченко захистив прокурора від розшуку ТЦК | Каленюк,Центр протидії корупції,https://www.youtube.com/watch?v=l17UXOM1sxA,"У новому відео Дар'я Каленюк розповіла про деталі інциденту, коли патрульні поліцейські зупинили начальника управління ..."
тцк,2026-01-15T17:00:00Z,0.15,Тцк подивіться що творять#ухилянти  #shorts #тцк #україна#новини #коміки #гумор #ржакадосліз,НейроТрэш,https://www.youtube.com/watch?v=a-IC-YimboA,Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2026-01-15T16:25:58Z,0.92,ТЦК і мир #тцк #мобілізація #мир #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=kVZVC-7Eyd4,
тцк,2026-01-15T16:04:29Z,11.13,Розыск ТЦК: о чем не сказал Федоров?,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=tI9Zfl-OKDM,Мой Telegram канал: https://t.me/Oleg_legalist/6947 Стать спонсором канала: ...
тцк,2026-01-15T16:00:00Z,11.62,Мобілізація 2026 зміниться: поліція замість ТЦК і жорсткі обмеження,Адвокат Роман Сімутін,https://www.youtube.com/watch?v=-fB2QoArqxs,"Новий курс мобілізації під керівництвом Буданова обіцяє ефективні зміни в роботі ТЦК, які не будуть займатися виловом ..."
тцк,2026-01-15T15:21:21Z,0.77,Автомобиль ТЦК обстреляли,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=Bhrx0GadhU8,Автомобиль ТЦК обстреляли. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   адвокат консультация тцк.
тцк,2026-01-15T15:00:47Z,0.15,Один крок — і перевірку скасовано #тцк #shorts #new #humor #україна #новини #коміки,AI Gone Crazy,https://www.youtube.com/watch?v=NcFpE-xMIdw,Один крок — і перевірку скасовано ⚠️Відео створено з використанням штучного інтелекту на основі оригінального ...
тцк,2026-01-15T14:40:41Z,1.03,"КОГДА ПАПА ХУЖЕ, ЧЕМ ТЦК 🤣 #юмор #война #прикол #ЧАТРУЛЕТКА #ДУЭТ #угар",Диалоги с украми 2,https://www.youtube.com/watch?v=6L-GS_RfKdY,
тцк,2026-01-15T14:19:27Z,2.1,Тцк охотится на женщин #новости #украина #vilna #новини,Vilna ,https://www.youtube.com/watch?v=Iwz_KJ94E8w,ПОДДЕРЖАТЬ КАНАЛ ⭐ СТАТЬ СПОНСОРОМ КАНАЛА ...
тцк,2026-01-15T14:16:01Z,1.78,У Петрова бронь? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣👈 адвокат консультация тцк,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=JuRfKbOWg7s,У Петрова бронь? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   адвокат консультация тцк. Мобилизация в ...
тцк,2026-01-15T13:52:44Z,0.97,На Франківщині затримали двох посадовців ТЦК,ПІК. Прикарпатська інформаційна корпорація,https://www.youtube.com/watch?v=VjaiIPU3Rlk,
тцк,2026-01-15T13:36:50Z,0.67,Неужели тцк могут торговать тыловыми должностями?,Свідки бусифікації,https://www.youtube.com/watch?v=vv9-R5C6EMQ,
тцк,2026-01-15T13:15:04Z,12.93,ЗНИК БЕЗ СЛІДУ! Єрмак НЕ ДІЙШОВ до лав ЗСУ! ЗАЯВА ТЦК СКОЛИХНУЛА країну! Обіцянки ЗАБУТІ?,Факти ICTV,https://www.youtube.com/watch?v=LP8kEi5_wio,Степан Бандера під обстрілом у Львові. Частина споживачів на Житомирщині та Харківщині без світла. Уряд запроваджує ...
тцк,2026-01-15T13:14:03Z,0.68,Комендантский час в Украине отменили? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣👈 адвокат консультация тцк,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=nEzU42y33FE,Комендантский час в Украине отменили? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   адвокат ...
тцк,2026-01-15T13:01:41Z,10.4,В Розыске ТЦК 2 Миллиона Человек!,СЕМЬЯ ИЖЕВСКИХ,https://www.youtube.com/watch?v=m5MKPM5CARs,В Розыске ТЦК 2 Миллиона Человек! Всем привет из нашего заснеженного города Харькова. Сегодняшний выпуск ...
тцк,2026-01-15T13:01:46Z,10.73,🤯Зробив кілька П*СТРІЛІВ в авто ТЦК і ВТІК! На Львівщині ОГОЛОШЕНО ПЛАН ПЕРЕХОПЛЕННЯ! | ЧУВ,ЧУВ,https://www.youtube.com/watch?v=qCwVmsSGIwg,На Львівщині невідомий обстр*ляв автомобіль ТЦК. Чи є постраждалі та чи спіймали н*падника? Деталі у новому відео на ...
тцк,2026-01-15T13:00:58Z,0.17,«Фронт у Маямі» #тцк #коміки #shorts #news #humor #вірусне #україна #ухилянти,AI Gone Crazy,https://www.youtube.com/watch?v=WZuzuKTqbnk,«Фронт у Маямі» ⚠️Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора.
тцк,2026-01-15T12:01:05Z,11.15,Мобілізацію ПОСИЛЯТЬ! ВСІХ ЗНАЙДУТЬ! ТЦК не розформують! ДВА мільйони чоловіків у РОЗШУКУ!,Віталій Українець,https://www.youtube.com/watch?v=3KaQl3VN5I8,Мобілізацію ПОСИЛЯТЬ! ВСІХ ЗНАЙДУТЬ! ТЦК не розформують! ДВА мільйони чоловіків у РОЗШУКУ! Михайла Федорова ...
тцк,2026-01-15T11:55:26Z,2.87,#юридичнадопомога #адвокат #ТЦК #Оберіг #Резерв+ @yuvchenko_law_company,Юридичний блог від Ювченко & Партнери ,https://www.youtube.com/watch?v=d1RitpT5gAE,
тцк,2026-01-15T11:53:46Z,5.67,Несподівана реакція Вишгородського ТЦК . Міжнародна Конвенція  про захист від насильницьких зникнен,Олександр Протас,https://www.youtube.com/watch?v=OUtvkHZVHpY,Широкопоширена чи систематична практика насильницьких зникнень є злочином проти людства !!! ст 5 Конвенції ...
тцк,2026-01-15T11:14:23Z,1.8,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=tVsmoyFu_eo,
тцк,2026-01-15T11:08:26Z,0.08,Міноборони підтвердило: Єрмак у ТЦК не з’являвся,OXI NEWS,https://www.youtube.com/watch?v=YNg6vxT-qpA,"Міноборони відповіло на запит нардепа: Єрмак, який публічно обіцяв піти добровольцем на фронт, не звертався до ТЦК."
тцк,2026-01-15T11:02:30Z,1.8,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=JWp4Pa5UAbI,
тцк,2026-01-15T10:54:30Z,0.83,ТЦК БЛОКУЄ РАХУНКИ ГРОМАДЯН НА 51 000 ГРН,Адвокат Дмитро Соловйов,https://www.youtube.com/watch?v=gXGevCO0WLY,Сайт: https://advokat-soloviov.com.ua/ Телеграм: https://t.me/lawyersolo Адвокат: Соловйов Дмитро Игорович Телефон: (093) ...
тцк,2026-01-15T10:40:12Z,0.23,❗️❗️❗️військовий про тцк #історія #Україна #ukraine #shorts,Критичне мислення 🇺🇦,https://www.youtube.com/watch?v=kDxiYtkIBQM,Facebook: www.facebook.com/yakovliev.m.v Telegram: t.me/k_myslennya .
тцк,2026-01-15T10:30:26Z,0.17,Тцк прийшли за Віталіком #ухилянти #бусифікація #shorts #україна #тцк,НейроТрэш,https://www.youtube.com/watch?v=Lp98mAMgjNw,Тцк приїхали в село до Віталіка! ⚠️Відео створено з використанням штучного інтелекту на основі оригінального сценарію ...
тцк,2026-01-15T10:27:26Z,0.55,ТЦК Поліція Мобілізація України,Паштет007,https://www.youtube.com/watch?v=so_DD-NjpJo,
тцк,2026-01-15T10:15:13Z,0.1,"Єрмак не звертався до жодного ТЦК, щоб піти в армію – Міноборони",Новини України,https://www.youtube.com/watch?v=lfDXuj4x5_Y,"Єрмак не звертався до жодного ТЦК, щоб піти в армію – Міноборони."
тцк,2026-01-15T10:01:00Z,0.17,«Перон без питань» #shorts #тцк #new #humor #коміки #україна #ржакадосліз,AI Gone Crazy,https://www.youtube.com/watch?v=X23Xiu8FV7M,«Перон без питань» ⚠️Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора.
тцк,2026-01-15T09:26:22Z,0.68,Єрмак не звертався в ТЦК #тцк #україна #зеленський,ФОЛЬКЕР,https://www.youtube.com/watch?v=pENMqKev-U0,"Андрій Єрмак не звертався в ТЦК, щоб приєднатися до лав ЗСУ. Після звільнення з Офісу Президента України він заявив, ..."
тцк,2026-01-15T09:25:13Z,0.15,#єрмак #офіспрезидента #україна #війнавукраїні #політика #військоваслужба #тцк #політикаукраїни,Tetiana Gukalo,https://www.youtube.com/watch?v=1AUbyuCh9as,
тцк,2026-01-15T09:16:26Z,0.32,План ПЕРЕХОПЛЕННЯ ‼️   #новинисьогодні #news #війнавукраїні #новости #тцк #львів,Sirius_ua_Official,https://www.youtube.com/watch?v=fwrmZGaBGDk,
тцк,2026-01-15T09:00:04Z,1.62,Медогляд водіїв і реєстр ТЦК,Адвокат Роман Сімутін,https://www.youtube.com/watch?v=aSshr2fg_xM,"Для водіїв, для яких керування транспортним засобом є професією, медогляд буде проводитися комісійно (водії групи ІІ)."
тцк беспредел,2026-01-18T15:23:16Z,10.05,"Беспредел ТЦК | В украине гребут всех, когда это закончится ?",Виталио Арк,https://www.youtube.com/watch?v=azj_Vuzw5UI,В этом видео рассмотрим новый беспредел тцк и не только Подпишись и оставь свое мнение в комментариях.
тцк беспредел,2026-01-17T16:31:04Z,8.23,Днепр🔥Угроза Орешника🔥Взрывы Запорожье🔥Взрывы Харьков🔥Беспредел ТЦК🔥 Днепр 17 января 2026 г.,Барахолка ТВ,https://www.youtube.com/watch?v=sWT9DZAtFiM,пропитание. : rolandofgilead@ukr.net (PayPal)-Международные Переводы Банковская Карта: 4441111066579164 (Украина) ...
тцк беспредел,2026-01-17T16:30:32Z,4.37,Законы не работают? Не верьте. Как ходить по улицам в БЕСПРЕДЕЛ,YEVSIUTIN from KYIV CITY,https://www.youtube.com/watch?v=WTy8O28PyUk,"Речь идет от том, что Доставка в ТЦК допустима только при участии полиции и в определенных законом случаях ..."
тцк беспредел,2026-01-16T18:37:35Z,0.78,🔴 ОДЕССА. &quot;Добровольная&quot; мобилизация !!!  #тцк,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=A7K4XE_lFWs,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2026-01-14T18:49:28Z,4.48,🔴 ШОК !!! Последствия пребывания в ТЦК !!! #тцк,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=jME0x67h3pc,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2026-01-14T12:55:25Z,0.8,🚨🚨🚨Обстріляли авто ТЦК! ЖЕСТЬ ПІД ЛЬВОВОМ,Новини.LIVE,https://www.youtube.com/watch?v=YIwNhJFhB7w,Джерело відео: ексклюзив Новини.LIVE #НовиниLIVE #Львів #стрілянина ПРИЄДНУЙСЯ: Актуальні новини України та ...
тцк беспредел,2026-01-13T19:47:49Z,0.2,#рекомендации #украина #война #зеленский #зсу #политика #тцк #полиция #новости #тцктасп #беспредел,Узаконенный абсурд ,https://www.youtube.com/watch?v=QAw5-tXlFpk,
тцк беспредел,2026-01-13T15:56:39Z,0.35,САМКА МУСОРА избила ногами ЖЕНЩИНУ ДВОРНИКА #полиция #тцк #зсу #police #prank #prankvideo #беспредел,Одесский Моряк,https://www.youtube.com/watch?v=PGreefK49BE,Почта: odesskymoryak@gmail.com Telegram: https://t.me/OdesskyMoryak ❗❗❗ ВНИМАНИЕ ❗❗❗ Контент размещенный ...
тцк беспредел,2026-01-12T18:46:51Z,0.18,Блогера скрутили прямо во время стрима | Беспредел ТЦК,Гриша Манукян,https://www.youtube.com/watch?v=C8fL4iNjZ5c,
тцк беспредел,2026-01-12T10:00:58Z,0.9,Обережно! ТЦК🚷 Викрадають людей!,Пильний Дніпрянин,https://www.youtube.com/watch?v=do3aa7ERYv8,Обережно! ТЦК   Викрадають людей! https://youtube.com/shorts/do3aa7ERYv8?feature=share Ставте та підписуйтесь на ...
тцк беспредел,2026-01-18T10:36:52Z,0.87,"Украина, Ровно,  беспредел карателей  ТЦК",КняжеВладимир,https://www.youtube.com/watch?v=4lCKLLobeq0,
тцк беспредел,2026-01-14T09:55:52Z,1.0,Беспредел полиции и тцк,Ментос,https://www.youtube.com/watch?v=WIRkmiYqKEs,
тцк беспредел,2026-01-13T20:22:25Z,0.35,Беспредел от ТЦК в Одессе. Або як забирають на війну з окупантом... Ці дві схожі на РАШИСТів ...,Dalnoboi from Od,https://www.youtube.com/watch?v=i8OYuoFcyWg,Дело было.
хватают людей,2026-01-18T18:54:54Z,0.77,Он живёт в колодцах и хватает людей! #Колодезныйчеловек #зло #Датскаямифология #тьма #колодец,Mr. Black Skull,https://www.youtube.com/watch?v=f0DvjGftFkg,"Хочу чувствовать твой леденящий страх перед сном. Погрузись в бездну страшных историй, где ты от своих мыслей и ..."
хватают людей,2026-01-17T10:21:49Z,0.22,"нам не хватает людей,нету нормы соо в день ну пожалуйста 🥺",Nastelduno,https://www.youtube.com/watch?v=zgzCgdiXvaE,
хватают людей,2026-01-15T21:00:19Z,0.57,"📉 Дофаминовая Ловушка: Как Перестать «Хватать Шанс», как Пещерный Человек, и Начать Думать! #мозг",Артем Березовский,https://www.youtube.com/watch?v=F9F0rAo43oA,"Наш разум запрограммирован хватать быстрый дофамин, как древний предок - спелый плод. Но в мире изобилия эта ..."
побег через границу Украина,2026-01-14T14:30:48Z,0.57,Окно в Беларусь: число беглецов из Украины через северную границу выросло в сотни раз,#VideoBGLive,https://www.youtube.com/watch?v=r7PjI4yt0hY,"Украинцы массово меняют маршруты побега от мобилизации: граница с Беларусью стала в сотни раз популярнее, чем в ..."
