query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2026-02-12T12:19:35Z,0.18,Ось тобі і ТЦК,Творець ,https://www.youtube.com/watch?v=x5N138KVq1s,
тцк,2026-02-12T12:00:18Z,11.08,"Всім ТЦК дали НАКАЗ на ПОВНУ МОБІЛІЗАЦІЮ!!! Всіх в розшук! Облави, обшуки авто!",Віталій Українець,https://www.youtube.com/watch?v=EwuQFtl7_v4,"Всім ТЦК дали НАКАЗ на ПОВНУ МОБІЛІЗАЦІЮ!!! Всіх в розшук! Облави, обшуки авто! ПОЧАЛОСЯ? Посилення ..."
тцк,2026-02-12T11:30:07Z,0.25,тепер в нас тцк як циганка на базарі #шортс #село #гумор #поліція #зима,набір контенту,https://www.youtube.com/watch?v=62D138VoEnk,
тцк,2026-02-12T11:01:38Z,0.75,🔥ТЦК Бухоники: Зробили Мобільний Блокпост!,Пильний Дніпрянин,https://www.youtube.com/watch?v=x_XZ3J8wF-g,ТЦК Бухоники: Зробили Мобільний Блокпост! https://youtube.com/shorts/x_XZ3J8wF-g?feature=share Ставте пишіть ...
тцк,2026-02-12T10:57:07Z,1.25,"Запоминайте всех, кто поддерживают ТЦК. Убийцы нашего народа не должны быть забыты.",Іншими словами ,https://www.youtube.com/watch?v=pU2ZlSKQZ50,
тцк,2026-02-12T10:57:52Z,1.27,ТЦК б&#39;є на сполох: незаконні затримання та беззаконня! #ТЦК #НезаконніДії #Беззаконня #Україна,Геннадій Прищепчук,https://www.youtube.com/watch?v=CJ5tXXdIBYk,"Відео про незаконні затримання ТЦК без рішення суду, порушення статутів та насильство. Влада має звернути увагу на ..."
тцк,2026-02-12T10:57:51Z,1.27,ТЦК б&#39;є на сполох: незаконні затримання та беззаконня! #shorts,Нестер Прищепчук,https://www.youtube.com/watch?v=QRt0IH2HQoQ,"Відео показує незаконні затримання ТЦК без рішення суду, порушення статутів та насильство. Влада має почути про цю ..."
тцк,2026-02-12T10:53:33Z,0.55,Жестокость ТЦК.  Указы сверху?,Слово за Тарасом,https://www.youtube.com/watch?v=kv0e4sDkW0A,Жестокость ТЦК. Указы сверху?
тцк,2026-02-12T10:53:27Z,0.3,Що може робити Генерал ТЦК на UA ONLINE?,ALLEN - UA ONLINE,https://www.youtube.com/watch?v=zk7Yxyuy5r8,Що може робити Генерал ТЦК на UA ONLINE? Реєструй акаунт на UA ONLINE 02 • Вказуй мій нік: Vladislav_Allen ...
тцк,2026-02-12T10:45:58Z,0.72,"Як перевірити себе у розшуку МВС та ТЦК: бази &quot;Армор&quot;, &quot;Оберіг&quot;",ЮРКОНСАЛТ - Адвокат Київ | Запоріжжя,https://www.youtube.com/watch?v=PfuCIp9WUHs,"Дізнайтеся, як перевірити свій статус у базах розшуку МВС (""Армор"") та ТЦК (""Оберіг""). Адвокат Геннадій Працевитий ..."
тцк,2026-02-12T10:30:24Z,0.17,ТЦК  прийшло за Михайлом #тцк #новини #україна #гумор #коміки #ржакадосліз #відеодня,AI Gone Crazy,https://www.youtube.com/watch?v=jtSDTEkxs-8,Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2026-02-12T10:14:10Z,1.03,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=mzSoGIqEOIo,
тцк,2026-02-12T10:00:35Z,5.87,ТАМИР ШЕЙХ НАРОДНАЯ В0ЙНА ПРОТИВ ТЦК РАСШИРЯЕТСЯ,Генеральный ШТАБ,https://www.youtube.com/watch?v=MFTrTO4svj0,Свежая сводка с фронта. Покровск. Запорожье. Потери. Зеленский. Путин. Трамп. Юрий Подоляка. Михаил Онуфриенко.
тцк,2026-02-12T10:00:10Z,0.73,"💥ТЦК у масці - людолов, а не військовослужбовець❗",Пильний Дніпрянин,https://www.youtube.com/watch?v=4zEHOsVijSw,"ТЦК у масці - людолов, а не військовослужбовець❗ https://youtube.com/shorts/4zEHOsVijSw?feature=share Ставте пишіть ..."
тцк,2026-02-12T09:52:31Z,0.22,"Дорога життя, ПОКРОВСЬК. #новини #новиниукраїни #політика #тсн #україна #мобілізація #тцк",НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=Tqpp1ExZWZI,Більше інформації в нашому телеграм-каналі. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2026-02-12T09:43:33Z,1.35,"Закон прямої дії: ТЦК, мобілізація, відстрочка – Конституція пояснює #shorts",ЄЗАКОН Адвокат Мамчик,https://www.youtube.com/watch?v=bnGSDIDXbkA,"Закон має вищу юридичну силу, ніж будь-які інструкції. ТЦК зобов'язаний діяти в межах закону, а не чекати роз'яснень."
тцк,2026-02-12T09:25:37Z,9.03,Свавілля ТЦК чи Законні дії? Як відрізнити Є нові аспекти,Адвокат Ігор Липявка,https://www.youtube.com/watch?v=7jzzaWcxS3w,Посилання на судове рішення: https://www.advocate-bureau.com.ua/vijskovy-advocate/ Телеграм канал: ...
тцк,2026-02-12T09:00:33Z,0.5,🔥ТЦК Дніпро: З Магазину До Учебки!,Пильний Дніпрянин,https://www.youtube.com/watch?v=HPF3SLIAHMw,ТЦК Дніпро: З Магазину До Учебки! https://youtube.com/shorts/HPF3SLIAHMw?feature=share Ставте пишіть коментарі та ...
тцк,2026-02-12T09:00:28Z,1.75,Вся правда о методах ТЦК и коррупции  «Бегают полмиллиона»,UKRLIFETV,https://www.youtube.com/watch?v=DMmqyV8-Vjs,"На днях Лубинец, это же наш омбудсмен, заявил о том, что существуют, точнее есть зафиксированные случаи, когда ..."
тцк,2026-02-12T08:43:47Z,5.62,ТРЕШ! Посеред дороги ТЦК намагались витягнути чоловіка з авто,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=LOd9EVBJ4Zw,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-12T08:30:05Z,0.08,"ТЦК   ЦЕ НЕ СУД, НІЯКІ АДВОКАТИ ТАМ МОБІЛІЗОВАНИМ НЕ ПОТРІБНІ   речник Полтавського ТЦК Роман Істомі",Світло в вірі shorts,https://www.youtube.com/watch?v=6heL2qe1Xug,"Якщо Ви бажаєте Фінансово підтримати канал 1,2,5,10 грн це вже підтримка для нас! Дякуємо! Mono банк 4441 1110 4246 ..."
тцк,2026-02-12T08:12:10Z,2.02,Трагедія в Дніпрі: «допомога» ціною в життя. #дніпро #тцк #влк #свавілля #правалюдини #резонанс,JustTolik,https://www.youtube.com/watch?v=bARB5Rs4-J4,Трагедія в Дніпрі: «допомога» ціною в життя. ⚖️ Цинізм версії підозрюваних працівників ТЦК просто не має меж.
тцк,2026-02-12T07:32:00Z,1.23,ТОТАЛЬНА ПЕРЕВІРКА! 😳 Поліція + ТЦК зупиняють ВСІХ підряд! #shorts,Dima Poltava,https://www.youtube.com/watch?v=CmreWnqHzpE,ТЦК разом з поліцією проводять масові перевірки військово-облікових документів у чоловіків 18–60 років. ЗАХИСТИ себе ...
тцк,2026-02-12T07:30:02Z,8.77,⚠️НАКАЗ ТЦК ВИЛОВИТИ ЧОЛОВІКІВ‼️Бусифікація! Хто НАСТУПНИЙ?,ГОЛОС НАЦІЇ 🇺🇦 ЧЕСНІ НОВИНИ ,https://www.youtube.com/watch?v=5yY_Tj582rQ,Мобілізація в Україні ПОСИЛИЛАСЬ! У ТЦК зробили заяву про БУСИФІКАЦІЮ! Звернення до чоловіків! Залишайте ...
тцк,2026-02-12T07:30:07Z,12.75,🆘 ТЦК разом з поліцією — масові перевірки документів! Це законно?,Юридичний клуб A.D.,https://www.youtube.com/watch?v=GQ5EicqZvBA,ТЦК разом з поліцією проводять масові перевірки військово-облікових документів у чоловіків 18–60 років. Чи законні такі дії ...
тцк,2026-02-12T06:28:00Z,0.77,ТЦК В БЕЛОЙ ЦЕРКВИ!!!,POLITYK UA,https://www.youtube.com/watch?v=SPMDbob1ui4,
тцк,2026-02-12T06:08:20Z,0.5,УХИЛЯНТИ БУДУТЬ ВИЗНАЧАТИ НАШЕ МАЙБУТНЄ #україна #ухилянти #бусифікація #тцк #вибори2026,НЕЗАЛЕЖНІ МЕДІА,https://www.youtube.com/watch?v=qdg4KptUyio,
тцк,2026-02-12T06:08:00Z,5.47,ЛУШПАЇ З ТЦК НЕ ВИВЕЗЛИ РОЗМОВУ ЗІ СМІЛИВИМИ ЖІНКАМИ І ВТЕКЛИ!!!,POLITYK UA,https://www.youtube.com/watch?v=a-d2WlC_Qgs,автор відео: https://www.tiktok.com/@user2501206184761.
тцк,2026-02-12T06:00:03Z,13.35,ШОК З ОДЕСИ! Люди опинились В РЕАНІМАЦІЇ. ТЦК в масках ВЛАШТУВАЛИ РОЗПРАВУ. Нові правила ВЛК ШОКУЮТЬ,СОЛОМКА,https://www.youtube.com/watch?v=3ST406aYUBw,"В Одесі лікарка ВЛК заявляє: придатні 80–90%, фактично всі, якщо людина не лежача. “Придатний” і “здоровий” — це різні ..."
тцк,2026-02-12T05:45:48Z,2.0,Влавсть превратила граждан Украины в преступников. #тцк #мир_украине,Павло Кириленко Соціум ,https://www.youtube.com/watch?v=wrz8E3xpLQE,
тцк,2026-02-12T05:01:00Z,4.3,"Бегу от ТЦК за границу - какой вариант выбрать? Переход через горы, Тиса или Беларусь? Нужен совет !",ТЦК 365,https://www.youtube.com/watch?v=4ZZO0OGxRTs,"Бегу от ТЦК за границу - какой вариант выбрать? Переход через горы, Тиса или Беларусь? Нужен совет ! Я ухожу один."
тцк,2026-02-12T04:27:04Z,1.43,ТЦК Поліція Мобілізація України,Павло007,https://www.youtube.com/watch?v=uv_w4o7rYpk,
тцк,2026-02-12T03:08:06Z,1.4,😁 #creatorsearchinsights #україна #війна #зсу #тцк,stoawuywhyaj,https://www.youtube.com/watch?v=XBNOnOOFLTE,
тцк,2026-02-12T02:58:29Z,1.28,😁 #creatorsearchinsights #ukraine🇺🇦 #Germany #Poland #тцк,stoawuywhyaj,https://www.youtube.com/watch?v=LXWy5z-peuI,
тцк,2026-02-11T23:48:02Z,1.0,"Нет рабства, есть ТЦК.",Снежная Лавина  Егорова,https://www.youtube.com/watch?v=ceANpGEWpEU,
тцк,2026-02-11T21:58:53Z,0.4,Тернопіль тцк б&#39;ють по голові та викрадають чоловіка,ВОЛОНТЕР,https://www.youtube.com/watch?v=MsOtPhvSCTk,
тцк,2026-02-11T21:53:54Z,4.07,Сам себя побил? Одесский ТЦК vs Собака-свидетель. Разбор ИПСО❗️ ,Artur Man ,https://www.youtube.com/watch?v=1zX0EfVs7lI,новости #arturman.
тцк,2026-02-11T20:58:08Z,2.13,ТЦК змусили виконувати функції правоохоронців - Дикий | 2026,ВИШНЕВЕ ,https://www.youtube.com/watch?v=Kq1ei5xUA7Q,"Натомість функція оповіщення людей, які ухиляються від мобілізації, належать правоохоронцям. Натомість у військових ..."
тцк,2026-02-11T20:30:06Z,1.42,⚡️Військовослужбовець ТЦК ЩИРО ЗВЕРНУВСЯ до всіх українців #shorts,24 Канал,https://www.youtube.com/watch?v=X_ydHzQD2r8,"24 Канал запускає подкасти! Шукайте нас на різних, зручних для вас платформах: https://linktr.ee/podcast24tv.ua."
тцк,2026-02-11T20:18:59Z,0.98,"🇺🇦Оксанка призналась, что ее ледибой «работает в ТЦК",lemon564,https://www.youtube.com/watch?v=7TyaBAVQ9BI,"Оксанка призналась, что ее ледибой «работает в ТЦК». «Он забирает людей. Это нехорошо, я этим не горжусь…"
тцк,2026-02-11T20:10:39Z,1.03,Уповноважений про перешкоджання адвокатській діяльності з боку ТЦК  #тцк #мобілізація  #адвокат,Гарант | Новини,https://www.youtube.com/watch?v=hVZzAdxyvYQ,Уповноважений про зафіксовані факти перешкоджання адвокатській діяльності з боку ТЦК та СП.
тцк,2026-02-11T20:07:53Z,7.72,"🤬ДОЖИЛИСЬ! ТЦК отримали ЖОСТКИЙ НАКАЗ на СИЛОВУ МОБІЛІЗАЦІЮ❗️Облави, обшуки авто, ВСІХ у розшук!","MEDIA ""4.5.0.""",https://www.youtube.com/watch?v=JFq_8QNyTxI,"ДОЖИЛИСЬ! ТЦК отримали ЖОСТКИЙ НАКАЗ на СИЛОВУ МОБІЛІЗАЦІЮ❗️Облави, обшуки авто, ВСІХ у розшук!"
тцк,2026-02-11T19:34:36Z,1.33,ТЦК: человек самостоятельно причинил себе вред,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=6hLlWM2ZQqE,ТЦК: человек самостоятельно причинил себе вред. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   адвокат ...
тцк,2026-02-11T19:05:38Z,5.13,Так виглядає перевірка військово-облікових документів військовослужбовцями ТЦК?,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=qc3vpNU-2TQ,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-11T18:44:00Z,7.6,За яких умов розшук ТЦК є законним? Важливе рішення.,Немного о праве от Ростислава Кравца,https://www.youtube.com/watch?v=x4ijC1RGevA,За яких умов поліція не має права проводити розшук за повідомленнями ТЦК  Мій Telegram https://t.me/rkravetsUA Мій ...
тцк,2026-02-11T18:34:30Z,0.92,Снять розыск ТЦК,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=0EHV4fev9yA,Снять розыск ТЦК. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   адвокат консультация тцк. #лукьянчиков ...
тцк,2026-02-11T18:25:42Z,10.7,Если у Вас отсрочка -  важное сообщение от ТЦК,Слово за Тарасом,https://www.youtube.com/watch?v=kIO-Tnk9pdU,Если у Вас отсрочка - важное сообщение от ТЦК.
тцк,2026-02-11T18:16:00Z,0.42,❗️ЧЕРГОВА ПЕРЕМОГА В СУДІ: ТЦК ЗОБОВʼЯЗАЛИ ВНЕСТИ ДАНІ ДО РЕЄСТРУ!❗️,ПРАВОВА ПОЗИЦІЯ ,https://www.youtube.com/watch?v=OAu14gRpnvE,Записатись на безкоштовну консультацію і отримати відповідь на Ваше питання можна за інформацією нижче: ...
тцк,2026-02-11T18:00:46Z,0.15,ТЦК Зсу в дії #новини #україна #тцк #ухилянти #зсу,НейроТрэш,https://www.youtube.com/watch?v=fViFpOFqwzo,Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2026-02-11T18:00:22Z,3.75,ТЦК должен вас отпустить в любом случае ,YEVSIUTIN from KYIV CITY,https://www.youtube.com/watch?v=nMNzYJ9hlUo,"Я адвокат по военным, миграционным, уголовным, семейным, экономическим, международным делам с 2007 года. Имею ..."
тцк,2026-02-11T18:00:06Z,13.37,"Чому в Буковелі не відключають світла, ТЦК мобілізує людей з аутизмом та закупка роботів на $100 млн",ITV media group,https://www.youtube.com/watch?v=2aUdNO8N1JE,"Поки в Україні діють графіки відключення світла, в Буковелі відключень немає. Тим часом, в Україні масово мобілізують ..."
тцк,2026-02-11T17:59:07Z,0.65,ТЦК не повинні займатися мобілізацією вулиць,TCP Ukraine,https://www.youtube.com/watch?v=_bAKAFuTHOk,"Бойовий командир пояснює юридичні тонкощі мобілізації. Згідно із законом, примусовим мобілізаційним процесом має ..."
тцк,2026-02-11T17:34:53Z,0.52,❗️Скандал в Одесі: травми після ТЦК,ШОБ ШО?,https://www.youtube.com/watch?v=FtV1NlQublk,В Одесі розгорівся скандал навколо ситуації в ТЦК. У мережі з'явилося фото чоловіка з травмою голови після відвідин ...
тцк,2026-02-11T17:00:06Z,4.38,❗Чи має право ТЦК викликати “для уточнення даних”? — гучне рішення 7 апеляційного суду.,адвокат Макеєв,https://www.youtube.com/watch?v=IrJqc0BE1Q0,"Сьомий апеляційний адміністративний суд ухвалив принципове рішення, яке може кардинально змінити судову практику у ..."
тцк,2026-02-11T16:52:12Z,0.1,⚡️ Влада перетворила ТЦК на гестапо — Друзенко шокував,OXI NEWS,https://www.youtube.com/watch?v=h781HwH4JR8,"Юрист та керівник Першого добровольчого мобільного шпиталю Друзенко заявив, що ТЦК перетворили на організовані ..."
тцк,2026-02-11T16:46:24Z,1.43,В Одеському ТЦК побили чоловіка,Віталій Українець,https://www.youtube.com/watch?v=aW1Hl6DxsFg,
тцк беспредел,2026-02-11T16:44:58Z,13.12,11 февраля ДНЕПР🔥 БЕСПРЕДЕЛ ТЦК🔥ДРАКА ТЦК В ДНЕПРЕ🔥В ОДЕССЕ ТОТ ЖЕ СЦЕНАРИЙ🔥ПРОВЕРКИ В ТЦК ДНЕПРА🔥,dmpro,https://www.youtube.com/watch?v=IO8M_0qFR08,ВСЕМ ПРИВЕТ ДРУЗЬЯ СПАСИБО ЗА ПРОСМОТР И БЛАГОДАРНОСТЬ ЗА ДОНАТ ...
тцк,2026-02-11T16:45:25Z,2.18,"Суд отменил розыск ТЦК, но есть депутаты с запоздалой реакцией)",Жан Новосельцев,https://www.youtube.com/watch?v=bCnUjPBAGHI,ТЦК не уполномочены самостоятельно объявлять граждан в «розыск». Киевский окружной административный суд ...
тцк,2026-02-11T16:32:41Z,2.13,Триває суд над співробітниками ТЦК #новини #зсу #війна #тцк #україна,NextUkraine,https://www.youtube.com/watch?v=5-3R5fGObo8,
тцк,2026-02-11T16:13:32Z,0.62,ТЦК про мобилизацию женщин. Мобілізація жінок. Воєнкині,Серёга Хороль ТВ,https://www.youtube.com/watch?v=nRGTJzDyOiU,
тцк,2026-02-11T16:10:00Z,8.25,Першими ВТЕКЛИ менти! ЦІЛІ колони ТЦК біжить з міста. Тисячі доларів - бунт. ЛЮДИ вийшли,НАС.Інфо,https://www.youtube.com/watch?v=NjkZVrfeNIM,Станьте спонсором каналу: https://www.youtube.com/channel/UCy3biyiu0UWvWjoFTvMcbbw/join.
тцк,2026-02-11T16:01:12Z,0.43,Проблему ТЦК нарешті визнали,Європейська Солідарність Закарпаття,https://www.youtube.com/watch?v=ng21P3dMTNA,"Олексій Гончаренко — про ТЦК, відповідальність і запізнілі прозріння влади."
тцк,2026-02-11T16:02:58Z,0.8,Ультиматум боссам тцк от военных!,Тени Войны,https://www.youtube.com/watch?v=zqcL06Js-JA,
тцк,2026-02-11T16:01:28Z,0.12,Чому ТЦК ховають обличчя? Пояснення речника #ТЦК #Мобілізація #Полтава #Істомін #Україна #Новини,Публіцист,https://www.youtube.com/watch?v=zSBJ2sSBTSk,"Речник Полтавського обласного ТЦК Істомін пояснив, чому військовослужбовці під час перевірок документів часто ..."
тцк,2026-02-11T15:47:14Z,3.92,Мати загиблого в ТЦК Артема Зайцева вимагає відновити розслідування смерті сина,Суспільне Дніпро,https://www.youtube.com/watch?v=l-dsHSevN4o,"Мати Артема Зайцева, який помер у криворізькому ТЦК 5 травня 2024 року, оскаржує в суді закриття справи та вимагає ..."
тцк,2026-02-11T15:19:28Z,0.1,ТЦК ховають обличчя: правда від речника,OXI NEWS,https://www.youtube.com/watch?v=2OSWhEU9HRE,"Речник Полтавського обласного ТЦК Істомін пояснив, чому працівники центрів комплектування іноді закривають обличчя."
тцк,2026-02-11T15:18:59Z,1.1,Чорний: В НАС МОЖУТЬ ПОКАРАТИ ТІЛЬКИ ПРОСТИХ СОЛДАТ! А ТЦК НІХТО НЕ ЧІПАЄ,думайТИ,https://www.youtube.com/watch?v=ALdcmabF7i0,
тцк,2026-02-11T15:10:44Z,0.88,До чого призводять фальсифікації ВЛК #мобілізація #тцк #влк #адвокатнеклеса #неклеса #зсу,Адвокат Неклеса,https://www.youtube.com/watch?v=2JDzLKEZPRA,
тцк,2026-02-11T15:03:37Z,0.1,Корчинський проти Лубінця: новий конфлікт навколо ТЦК,OXI NEWS,https://www.youtube.com/watch?v=lmAvGZf1Nrs,Дмитро Корчинський жорстко відреагував на заяву омбудсмена Дмитра Лубінця щодо можливих порушень з боку ТЦК.
тцк,2026-02-11T14:58:01Z,9.0,"💥ТЦК дали НАКАЗ на ПОВНУ МОБІЛІЗАЦІЮ‼️Облави, обшуки авто! Всіх у розшук!",Українська хвиля,https://www.youtube.com/watch?v=_uHlNuyVJF4,Мобілізація в Україні у лютому набира обертів! ТЦК звернулись до чоловіків з ОФІЦІЙНИМИ ЗАЯВАМИ! ДЕТАЛІ – У ВІДЕО!
тцк,2026-02-11T14:47:05Z,0.3,Відстрочка від мобілізації  контракт 18–25 #закон #тцк Відстрочка#мобілізація ї#Контракт1825,Гарант | Новини,https://www.youtube.com/watch?v=eOVI0xD3Yi4,Новий закон ухвалено. Відстрочка від мобілізації для 18–25 через контракт.
тцк,2026-02-11T14:44:32Z,3.45,⚡️ «САМ РОЗБИВ СОБІ ГОЛОВУ!» Шок-заява Одеського ТЦК про госпіталізованого чоловіка!,КИЇВ24 live,https://www.youtube.com/watch?v=pheDSFDSYwc,В Одеському обласному територіальному центрі комплектування та соціальної підтримки прокоментували інцидент з ...
тцк,2026-02-11T14:38:49Z,2.65,"ТЦК у балаклавах, бо вони сором’язливі",Адвокат Роман Сімутін,https://www.youtube.com/watch?v=ZxaoY2oDwTQ,"Впізнали? Ну що, друзі, це новий рівень правової логіки. Виявляється, працівники ТЦК ховають обличчя в балаклавах, ..."
тцк беспредел,2026-02-11T14:09:56Z,0.97,"Один против троих тцк , пример для молодежы , спорт сила #тцк#Украина#беспредел#",Херсонец1991,https://www.youtube.com/watch?v=YMg_4g_9hNA,
тцк,2026-02-11T13:57:40Z,1.52,"ТЦК ховають обличчя тому що вони люди,-речник ТЦК",Віталій Українець,https://www.youtube.com/watch?v=v-jV_lDSa_s,
тцк,2026-02-11T13:45:09Z,14.97,Кінець «бусифікації»? ТЦК ліквідують? Вся правда про масштабні зміни у війську та аудит «тиловиків»,Burn News,https://www.youtube.com/watch?v=wgeHPig6ZlE,В Україні розпочався етап масштабної трансформації мобілізаційного процесу. З призначенням Михайла Федорова новим ...
тцк,2026-02-11T13:35:55Z,1.07,Військових цькують цивільні? Бояться ТЦК?,Вікторія Кулюк | VIDверто,https://www.youtube.com/watch?v=r94fWiYvPEo,"Військовий відверто говорить про реальність, про яку не всі готові чути — про цькування, упередження і страх у суспільстві."
тцк,2026-02-11T13:33:48Z,0.27,ЗСУ дали відсіч. Лиман.т #новини #зсу #новиниукраїни #політика #тцк #україна #війна #корупція,НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=LgdgPWSZh2Y,Більше інформації в нашому телеграм-каналі. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2026-02-11T13:18:33Z,0.63,"ТЦК, БЕГИТЕ ЗА КОРДОН #мобілізація #пошук #українськийютуб",SaveUkraine1313,https://www.youtube.com/watch?v=Z-StXNIb__Q,"ТЦК, БЕГИТЕ ЗА КОРДОН #мобілізація #пошук #українськийютуб."
тцк,2026-02-11T13:11:06Z,1.02,Представник ТЦК Громадянам не потрібен адвокат,ost media,https://www.youtube.com/watch?v=lVwCrPG06NM,"У студії обговорюють право громадян на юридичну допомогу під час перебування в ТЦК та СП. Згадується випадок, коли ..."
тцк,2026-02-11T12:56:56Z,2.02,Мобілізований в Одесі потрапив до лікарні після ТЦК з розбитою головою,BOMB NEWS,https://www.youtube.com/watch?v=jX9x9hRXcvY,одесса #мобілізація #тцк.
тцк,2026-02-11T12:36:34Z,3.68,Шокуючі події попали на відео! Звіряча поведінка представників ТЦК та СП.,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=hnh6j924w60,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-11T12:35:37Z,0.65,ТЦК Рівне #spomer,SPOMER_Ua,https://www.youtube.com/watch?v=lVfb2vOcMio,
тцк беспредел,2026-02-11T12:14:05Z,10.05,Полиция &quot;ЗА&quot; БЕСПРЕДЕЛ ТЦК ?,НЕ правовое государство,https://www.youtube.com/watch?v=7K8qzFp8-Ts,Такая полиция нам не нужна. Стать спонсором канала ...
тцк,2026-02-11T12:13:13Z,1.22,"Черкаси, тцк #окраина #топ #славазсу #славазсу #юмор #юмор #украинскаяармия",Валерія ,https://www.youtube.com/watch?v=NyOQXyKjNjk,
тцк,2026-02-11T12:00:26Z,0.13,Приховане обличчя ТЦК заборонено законом,Світло в вірі shorts,https://www.youtube.com/watch?v=F6tQu26yMnk,"Якщо Ви бажаєте Фінансово підтримати канал 1,2,5,10 грн це вже підтримка для нас! Дякуємо! Mono банк 4441 1110 4246 ..."
тцк,2026-02-11T12:00:43Z,10.68,ТЦК обратились к мужчинам с правом на отсрочку: что следует сделать немедленно,Тарас Никифорчук,https://www.youtube.com/watch?v=NdA_Te_tTaA,Мой телеграм канал подпишитесь https://t.me/TarasOdessa E-mail: odessa-urist@ukr.net.
тцк,2026-02-11T11:57:28Z,0.78,"ТЦК - це не суд, там громадянам не потрібні адвокати, - представник Полтавського обласного ТЦК",Droon Odessit,https://www.youtube.com/watch?v=un2koq--738,
тцк,2026-02-11T11:29:00Z,0.83,Это основная функция ТЦК?,Правовое Государство,https://www.youtube.com/watch?v=kV3J_Hb0VGc,
тцк,2026-02-11T11:01:25Z,0.27,РОЗНІС Я ПОЛІЦІЮ?! ТЦК НЕ МОЖЕ ОГОЛОСИТИ РОЗШУК?! 🕵️,Legal Land,https://www.youtube.com/watch?v=jeCQZKRnoF4,тцк поліція незаконне затримання право на зйомку розшук ухилянтів незаконна мобілізація Водій пояснює поліцейській що ...
тцк,2026-02-11T11:00:00Z,1.5,Істомін «ТЦК — не суд  Адвокати там не потрібні»,ІНФОШТОРМ,https://www.youtube.com/watch?v=NP4G6Xt8lsU,"У відповідь на заяви омбудсмена щодо недопуску адвокатів, Істомін зазначив, що ТЦК — це не судовий процес, тому ..."
тцк,2026-02-11T10:37:50Z,0.55,БІЛА ЦЕРКВА ТЦК,НИЩЕБЛОГЕР,https://www.youtube.com/watch?v=PeHHyDi6iNo,
тцк,2026-02-11T10:30:38Z,0.98,У него был один ШАНС спастись от ТЦК,Правовое Государство,https://www.youtube.com/watch?v=qSoI3isQUoo,
тцк,2026-02-11T10:32:16Z,0.23,Скільки заяв складено на ТЦК ‼️ #news #новинисьогодні #новости #тцк #мобілізація #поліція #бусифікац,Sirius_ua_Official,https://www.youtube.com/watch?v=ceJpXkxwpNo,
тцк,2026-02-11T10:21:55Z,1.15,Могут ли сотрудники ТЦК скрывать лицо в соцсетях?,Alex Ratinsky,https://www.youtube.com/watch?v=VZlhU4XCq1U,"В этом видео обсуждаем, имеют ли право военнослужащие ТЦК закрывать лицо в соцсетях, если нарушают закон."
тцк,2026-02-11T10:15:01Z,1.95,Єновина!Адвокати в ТЦК не потрібні та працівники в масках бобояться соцмереж? #політика #блог,Блог Разумовського,https://www.youtube.com/watch?v=oSv3TjZAq24,
тцк,2026-02-11T10:04:39Z,0.7,В Черкасах чоловік кинув в сторону тцк та поліції предмет схожий на гранату,Віталій Українець,https://www.youtube.com/watch?v=a_O50zY_jpw,
тцк,2026-02-11T09:59:12Z,0.53,ТЦК ТЕЖ ЛЮДИ ЯКІ МАЮТЬ ПРАВО...#тцк #бусифікація #мобілізація #зсу #війна #україна #геноцид,НЕЗАЛЕЖНІ МЕДІА,https://www.youtube.com/watch?v=tNyxAAscvjU,
тцк,2026-02-11T10:00:16Z,5.87,ТАМИР ШЕЙХ НАРОДНАЯ В0ЙНА ПРОТИВ ТЦК РАСШИРЯЕТСЯ,Verter Dr,https://www.youtube.com/watch?v=7ECfbaYD2ho,Свежая сводка с фронта. Покровск. Запорожье. Потери. Зеленский. Путин. Трамп. Юрий Подоляка. Михаил Онуфриенко.
тцк,2026-02-11T09:46:24Z,0.48,ТЦК жорстоко нанесли тяжких тілесних ушкоджень батьку трьох дітей #тцк #мобілізація #війнавукраїні,Які новини?,https://www.youtube.com/watch?v=4kPeuCO1jGA,
