query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2025-11-28T05:01:11Z,1.0,"«Бив в область паху. Орган видалили», - заступника начальника ТЦК арештували за побиття затриманого ",Інсайдер,https://www.youtube.com/watch?v=tI8WnIjt-XE,прикарпаття #іванофранківськаобласть #тцк #мобілізація #ухилянти #влк #зсу.
тцк,2025-11-28T05:00:06Z,4.37,"СХЕМА ТЦК. Якщо ви не зʼявитесь по повістці, то не зможете забронюватися вже ",YEVSIUTIN from KYIV CITY,https://www.youtube.com/watch?v=9_Wn0zFCjQQ,напишіть мені на +380504776383 у Telegram. У разі допомоги на суму від 1500 грн. надаю безоплатну консультацію.
тцк,2025-11-28T05:00:31Z,1.92,Розпалювання ненависті до ТЦК має на меті перемогу рашистів,Дмитро Клименко | ОЛЬВІЯ,https://www.youtube.com/watch?v=G1qo6bHVbQ8,Аналіз проросійської пропаганди колишнього порохобота Андрея Луганского. Як він дискредитує свого колишнього патрона ...
тцк,2025-11-28T04:57:26Z,0.38,ТЦК Поліція Мобілізація України,Павло007,https://www.youtube.com/watch?v=QvmU2KApUTA,
тцк,2025-11-28T00:50:04Z,1.67,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=nzt-roFHCEs,
тцк,2025-11-28T00:47:35Z,1.07,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=5CtOnq9k9SY,
тцк,2025-11-27T22:52:08Z,0.48,Анекдот 2 (ТЦК).,Sufus Neverlünd,https://www.youtube.com/watch?v=XuBitb2kd-8,
тцк,2025-11-27T22:12:22Z,1.52,Ответ пользователю Розыск тцк отменили? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣👈 консультация адвоката,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=dq-JuzQHjFM,Ответ пользователю Розыск тцк отменили? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация ...
тцк,2025-11-27T21:30:11Z,2.23,ДЛЯ ТЦК СТВОРЯТЬ ПРАВИЛА ПОВЕДІНКИ З ЦИВІЛЬНИМИ,ALL ,https://www.youtube.com/watch?v=kGCobiQlIaM,
тцк,2025-11-27T21:07:18Z,0.75,"&quot;Маскуються, аби скритися від ТЦК&quot;: навіщо цивільні одягають військову форму - думка дніпрян",Дніпро Оперативний - життя великого міста,https://www.youtube.com/watch?v=53dqSGPSY6g,
тцк,2025-11-27T21:05:20Z,0.75,Ответ пользователю подарочный набор🎁 Снять розыск ТЦК цена,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=GDw8rVFH0WE,Ответ пользователю подарочный набор   Снять розыск ТЦК цена.
тцк,2025-11-27T21:05:13Z,1.2,Ответ пользователю Розыск тцк и суд,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=CqhN_SN2xwU,Ответ пользователю Розыск тцк и суд. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация адвоката ...
тцк,2025-11-27T21:00:19Z,1.03,«Рейд» і ТЦК: хто реально воює?,РЕЙД | 413 Полк СБС,https://www.youtube.com/watch?v=9o3Hhzj6_uY,"У цьому відео боєць «Рейду» ділиться тим, як змінилось коло людей навколо — від випадкових контактів до спільноти ..."
тцк,2025-11-27T20:58:35Z,0.23,ФРЕНДЛИ ФАЙР ТЦК #тцк #приколы,Vik Blog,https://www.youtube.com/watch?v=FVYvQ1Aq4FI,
тцк,2025-11-27T20:47:51Z,0.3,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=4mKZPRkoda0,
тцк,2025-11-27T20:47:42Z,0.2,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=g8CxFlKAw8E,
тцк,2025-11-27T20:30:00Z,1.9,Львівське ТЦК! Це не ми! І ми нічого не знаємо,ALL ,https://www.youtube.com/watch?v=0wgL6YZuaBE,
тцк,2025-11-27T20:22:08Z,0.65,ТЦК викрали архієпископа #тцк #мобілізація #адвокатбелінський,dzvinokadvokatu,https://www.youtube.com/watch?v=lIHbKTR63No,
тцк,2025-11-27T19:44:52Z,0.2,ТЦК: Комусь не варто чекати доставку в Одесі #тцк #одеса,Новини України,https://www.youtube.com/watch?v=injEmUmbAVE,
тцк,2025-11-27T19:30:35Z,2.33,Чому мобілізовують хворих на голову #мобілізація #тцк #влк #відстрочка #адвокатнеклеса #адвокат,Адвокат Неклеса,https://www.youtube.com/watch?v=zvAcK7s8AH4,
тцк,2025-11-27T18:49:32Z,0.3,❗️❗️❗️ТЦК ЗНУЩАЮТЬСЯ З ЛЮДИНИ #тцк #Україна #ukraine #shorts,Критичне мислення 🇺🇦,https://www.youtube.com/watch?v=pCgtVF4jLmc,Telegram: t.me/k_myslennya Прайс на рекламу: pin.top/K_myslennya .
тцк,2025-11-27T18:42:26Z,0.6,У Дніпрі працівники ТЦК силою мобілізували архієпископа УПЦ,URAUA НОВИНИ,https://www.youtube.com/watch?v=nnMJgcQqK1Y,
тцк,2025-11-27T18:35:40Z,0.18,KrokZvidty #гумор#тцк,KrokZvidty,https://www.youtube.com/watch?v=BmqliM3TOPc,гумор #тцк #україна #втеча #повістка #пенсіонери.
тцк,2025-11-27T18:31:06Z,0.28,Насильницька мобілізація ТЦК - Forced mobilization in Ukraine,The Truth About Ukraine,https://www.youtube.com/watch?v=XBg2fPkd80c,Насильницька мобілізація ТЦК - Forced mobilization in Ukraine.
тцк,2025-11-27T18:24:28Z,0.8,Втік від ТЦК - Escaped from the Territorial Center of Recruitment,The Truth About Ukraine,https://www.youtube.com/watch?v=xNagsaMCZ2Q,Втік від ТЦК - Escaped from the Territorial Center of Recruitment.
тцк,2025-11-27T18:18:39Z,0.4,Викрадення людей ТЦК - Kidnapping of people by the Territorial Center of Recruitment,The Truth About Ukraine,https://www.youtube.com/watch?v=VAblp49XYBE,Викрадення людей ТЦК - Kidnapping of people by the Territorial Center of Recruitment.
тцк,2025-11-27T17:58:56Z,0.82,Про відповідальність за незаконні дії з персональними даними про особу￼ #тцк #поліція #юрист,dzvinokadvokatu,https://www.youtube.com/watch?v=ldIT6MUBFLg,
тцк,2025-11-27T17:48:29Z,3.55,ТЦК Полтавщина ,и,https://www.youtube.com/watch?v=iEOwllRKWhA,
тцк,2025-11-27T17:34:38Z,0.83,"В Одессе началось партизанское движение, убит ТЦКшник , смерть ТЦК.",AIR DROID,https://www.youtube.com/watch?v=HC0IfbqrPlQ,
тцк,2025-11-27T17:30:15Z,12.48,ТЦК без полномочий? Новое решение Верховного Суда!,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=LcFRWaCnWp8,Мой Telegram канал: https://t.me/Oleg_legalist/6947 Стать спонсором канала: ...
тцк,2025-11-27T16:46:38Z,0.63,#україна #славазсу #перемога #біженці #заробіток #роботаонлайн #роботавдома #зсу #тцк #інвестиції,Контент Хата Сергія Іванчука,https://www.youtube.com/watch?v=F50lQRaQcto,
тцк,2025-11-27T16:43:55Z,0.08,ТЦК просто запинывают человека !!!#тцк #сво,XAN,https://www.youtube.com/watch?v=SBZu8TWGKlE,В Ровно каратели ТЦК просто запинывают человека ногами. Там так принято - не надо задавать неудобных вопросов.
побег через границу Украина,2025-11-27T16:25:11Z,11.97,ПОБЕГ ЧЕРЕЗ ГРАНИЦУ !!! ОТКОСИТЬ ОТ АРМИИ !!! НЕ ПРО ТЦК.,Алексей Сидоров мнение.,https://www.youtube.com/watch?v=gRMs5LDfw08,ПОБЕГ ЧЕРЕЗ ГРАНИЦУ !!! ОТКОСИТЬ ОТ АРМИИ !!!
тцк,2025-11-27T16:20:19Z,0.63,#біженцізукраїни #славаукраїні #зсу #заробіток #заробітоконлайн #заробітоквінтернеті #зарплата #тцк,Контент Хата Сергія Іванчука,https://www.youtube.com/watch?v=VSE10lnD4TI,
тцк,2025-11-27T16:19:28Z,1.27,Скасовано розшук ТЦК через Суд | Адвокат у Вінниці - Лобанова Вікторія,Адвокат у Вінниці - Лобанова Вікторія ,https://www.youtube.com/watch?v=B-8FEkiq2fs,"Якщо Ви вбачаєте у діях ТЦК та СП порушення Ваших прав, якщо у Вас у застосунку «Резерв+» є червона помітка та ..."
тцк,2025-11-27T16:07:31Z,0.82,👁️ Теневые новости | Рейд ТЦК,Экономика в тени 👁️ ,https://www.youtube.com/watch?v=nCn-ge1XM6o,
тцк,2025-11-27T16:00:06Z,3.37,"Це просто ЖЕСТЬ🤯 ФАТАЛЬНЕ «знайомство», мережа агітаторів та начальник ТЦК, який переступив межу",Телеканал Конкурент Україна,https://www.youtube.com/watch?v=4tGohSIIflc,"В Україні одночасно спалахнули три резонансні справи: чоловік із Нікополя, завербований через сайт знайомств, готував ..."
тцк,2025-11-27T15:54:02Z,0.82,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=olUurEF-xb4,
тцк,2025-11-27T15:53:07Z,1.07,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=eSlEqezrA6A,
тцк,2025-11-27T15:44:01Z,3.7,Штраф ТЦК це перевищення повноважень,Немного о праве от Ростислава Кравца,https://www.youtube.com/watch?v=JPzGf8KNwpI,"Мій канал https://t.me/rkravetsUA Підтримай канал, придбай мерч - https://merch.knpartners.com.ua/shop/ Підстави для ..."
тцк,2025-11-27T15:05:44Z,0.18,"ХАРКІВЩИНА, СТРИМУЄМ НАСТУП #зсу #мобілізація #війна #тсн #тцк #новиниукраїни #політика",НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=syTSZ4JjrwI,БІЛЬШЕ ІНФОРМАЦІЇ В НАШОМУ ТЕЛЕГРАМ-КАНАЛІ. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2025-11-27T15:00:04Z,10.78,Массовый беспредел ТЦК !!! | Титушки угрожают людям !!!,Arthur [FreeMan],https://www.youtube.com/watch?v=rzCYcqmku7U,тцк #мобилизация #войнавукраине #полиция #военные #зсу #выживание.
тцк,2025-11-27T15:00:43Z,0.42,Вибір на межі: документи чи ТЦК – ультиматум поліції!,Legal Land,https://www.youtube.com/watch?v=HLrcIG8fyqE,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація 1 факт = 1 норма: ..."
тцк,2025-11-27T14:30:17Z,0.52,#bilyiiii на #Twitch | білий подзвонив до тцк,КЛІПЕРС,https://www.youtube.com/watch?v=hEnOlBR9HeI,shorts https://www.twitch.tv/bilyiiii.
тцк,2025-11-27T14:10:01Z,4.7,Принижував і бив військовозобов’язаних: затримано керівника ТЦК/ У Ізяславі судили сина-кривдника,Перший Подільський,https://www.youtube.com/watch?v=uhlZSIjdMFw,Принижував і бив військовозобов'язаних: затримано керівника ТЦК/ У Ізяславі судили сина-кривдника #5хвилиннаголовне ...
тцк,2025-11-27T13:52:19Z,1.25,ТЦК не закриває звірку без паперових ВОД і ВЛК працівників,kadroland – кадровий канал No1,https://www.youtube.com/watch?v=0gyJjw1CG_A,"У цьому відео — звірка з ТЦК: документи, порядок №1487, військовий облік, ВОД/ВЛК, «Резерв+». Пояснимо, як діяти при ..."
тцк,2025-11-27T13:51:44Z,0.57,Анекдот 1 (ТЦК).,Sufus Neverlünd,https://www.youtube.com/watch?v=x_f5iweoUfk,
тцк,2025-11-27T13:50:42Z,3.23,Пропетлял від ТЦК ,Taras S,https://www.youtube.com/watch?v=wWuCQ-nKeWE,
тцк,2025-11-27T13:49:20Z,0.48,НА ПРИКАРПАТТІ КЕРІВНИК ТЦК ЗНУЩАВСЯ З МОБІЛІЗОВАНИХ,КИЇВ24 live,https://www.youtube.com/watch?v=UXaVYkWdXvk,Підписуйтесь на наш канал: https://www.youtube.com/channel/UCT8m5Ltxs5tkhRzvHeAPrtA?sub_confirmation=1 Головні ...
тцк,2025-11-27T13:38:58Z,0.37,У Полтаві ТЦК затримали відомого в місті сімейного лікаря  #україна #новини #ukraine #news #тцк,Київський ковбой,https://www.youtube.com/watch?v=59NGhK3N0Zg,"У Полтаві співробітники ТЦК затримали відомого в місті сімейного лікаря Сергія Мартинова, який сам виховує дочку після ..."
тцк,2025-11-27T13:37:20Z,0.17,тцк 3.14дараси #trends #юмор #коміки #гумор,MAITAK96,https://www.youtube.com/watch?v=QtMCKBnU-QA,AIshorts #AImemes #shockcontent #viralshorts #weirdcore #unreal #trippy #AIart #гумор #shorts #trends #україна #ai.
тцк,2025-11-27T13:32:52Z,0.15,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=OTwxVSLS66A,
тцк,2025-11-27T13:33:13Z,0.82,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=lPO1I1OPgeQ,
тцк,2025-11-27T13:30:02Z,0.25,🧟Лучший оберег от тцк😏🧌 😁юмор,👑Margaret👠,https://www.youtube.com/watch?v=k9825le0L9w,
тцк,2025-11-27T13:31:07Z,5.77,ТЦК не закриває звірку без паперових ВОД і ВЛК працівників,kadroland – кадровий канал No1,https://www.youtube.com/watch?v=2bBCKkKIEjE,"У цьому відео — звірка з ТЦК: документи, порядок №1487, військовий облік, ВОД/ВЛК, «Резерв+». Пояснимо, як діяти при ..."
тцк,2025-11-27T13:29:23Z,8.05,«Сюрпризи» мобілізації які чекають на Українців! Нова робота для ТЦК,Думаючий Українець,https://www.youtube.com/watch?v=W3ipzgiH9Ug,Зеленський записав нове відео.Тільки послухайте що сказав.
тцк,2025-11-27T13:26:38Z,0.07,⚠️ Скандал ТЦК,NOWUA,https://www.youtube.com/watch?v=cDWVfYlKWXo,"новини #новинисьогодні #новинионлайн На Івано-Франківщині затримали керівника ТЦК, якому оголосили підозру у ..."
тцк,2025-11-27T13:19:34Z,0.67,Посадовець ТЦК на Прикарпатті побив військовозобов’язаного під час медогляду,ПІК. Прикарпатська інформаційна корпорація,https://www.youtube.com/watch?v=uafCkJ0RMT0,"Працівники ДБР затримали та повідомили про підозру керівнику одного з районних ТЦК Івано-Франківщини, який ..."
тцк,2025-11-27T12:39:13Z,7.02,🔥 ТЦК не знали про камеру | Опустил Полицейскую 🤬,Правовое Государство,https://www.youtube.com/watch?v=fAQ798ZFZR4,"Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: ..."
тцк,2025-11-27T12:27:47Z,0.1,придумай название. #украина #рекомендации #тцк #война #зеленский #политика #полиция #зсу #тцктасп,Узаконенный абсурд ,https://www.youtube.com/watch?v=eIIBb7Y_Qi4,
тцк,2025-11-27T12:28:17Z,1.0,💥НАЧАЛОСЬ🚨 МУСОРОВ пакуют на ФРОНТ🚨  #украина #полиция #тцк #зсу #зрадник #automobile #prank,Одесский Моряк,https://www.youtube.com/watch?v=JxCZKQ4Q7LQ,Почта: odesskymoryak@gmail.com Telegram: https://t.me/OdesskyMoryak ❗❗❗ ВНИМАНИЕ ❗❗❗ Контент размещенный ...
тцк,2025-11-27T12:14:22Z,0.43,Про одесситов. Виталий Немец 42 омбр. #війна #тцк #життя #зсу #україна #ухилянти #перемога #война,ФРОНТСТОРИЗ,https://www.youtube.com/watch?v=8bW8j1fNbfk,
тцк,2025-11-27T12:01:08Z,5.67,💥ЩОЙНО! СИРСЬКИЙ УСІХ ІЗ ТЦК ВІДПРАВЛЯЄ НА ФРОНТ! ТЦК &quot;ГРЕБУТЬ&quot; ГРОШІ НАОСТАНОК?!,ПРЯМО ЗАРАЗ!,https://www.youtube.com/watch?v=Xpf8sNGTX5w,У територіальних центрах комплектування працюватиме більше людей із бойовим досвідом. Деяких військовослужбовців ...
тцк,2025-11-27T11:21:39Z,0.17,ПРИДАТНИЙ‼️#тцк #гумор #гуморукраїнською #sora #sora2,CatGen🇺🇦,https://www.youtube.com/watch?v=M8bt7pFQg3g,
тцк,2025-11-27T11:09:40Z,0.23,"ПОКРОВСЬК, МІСТО НЕ ЗДАЄТЬСЯ #зсу #новини #мобілізація #тсн #війна #тцк",НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=qDh2s-vGoys,БІЛЬШЕ ІНФОРМАЦІЇ В НАШОМУ ТЕЛЕГРАМ-КАНАЛІ. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2025-11-27T11:06:20Z,1.78,Омбудсмен - працівники ТЦК не мають права перевіряти.️#Омбудсмен #ТЦК #ПраваЛюдини #Поліція,JustTolik,https://www.youtube.com/watch?v=ukLLNL0udOY,"Омбудсмен Дмитро Лубінець чітко заявив: працівники ТЦК не мають права перевіряти документи, обмежувати права чи ..."
тцк,2025-11-27T10:30:25Z,1.2,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=-esiI2v1fOQ,
тцк,2025-11-27T10:32:04Z,1.23,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=SE23rUA-XFA,
тцк,2025-11-27T10:15:02Z,0.18,ЧОМУ НЕ НА ФРОНТІ? #ухилянти #тцк #shorts,AI Gone Crazy,https://www.youtube.com/watch?v=OWTbQjb5ip0,1 Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2025-11-27T10:13:16Z,0.27,ТЕПЛІ ЗУПИНКИ #shorts #гумор #україна #новини #вірусне #мем #sora #хаха #рекомендації #тцк #політика,LOLShort,https://www.youtube.com/watch?v=AyZfqUkwC80,Депутат розповів журналістці як у нього виникла ідея облаштувати теплі зупинки та скільки грошей на це пішло з бюджету.
тцк,2025-11-27T10:04:50Z,0.58,"Цивільні, Поліція та ТЦК: Хто насправді проводить &quot;затримання&quot;? 🔥",Олександр Красовіцький юрист ,https://www.youtube.com/watch?v=aBTofTIw-WY,"Режисер цього матеріалу ставить гостре питання: що це за незрозумілі формування цивільних осіб, які спільно з ..."
тцк,2025-11-27T10:04:49Z,0.68,"СЕНСАЦІЯ! Підлітки проти Поліції: Що сталося, коли ТЦК забирали чоловіка на Полтавщині?",Олександр Красовіцький юрист ,https://www.youtube.com/watch?v=fe873MNjOTM,"Події на Полтавщині набувають несподіваного повороту. Спостерігачі фіксують, як представники ТЦК та поліції забирають ..."
тцк,2025-11-27T10:04:14Z,0.58,Невже правда про &quot;Небесний Єрусалим&quot; стає реальністю? Шалений аналіз дій ТЦК!,Олександр Красовіцький юрист ,https://www.youtube.com/watch?v=BLJ3iQUOkPk,"Глибоке розчарування суспільства, яке охопило практично кожну родину, щодо роботи ТЦК та правоохоронних органів."
тцк,2025-11-27T10:01:39Z,1.9,💥 ОБЛАВА ТЦК+Поліція: Рейд На Трактористів та Будівельників!,Пильний Дніпрянин,https://www.youtube.com/watch?v=uPYE859eRBk,ОБЛАВА ТЦК+Поліція: Рейд На Трактористів та Будівельників! https://youtube.com/shorts/uPYE859eRBk?feature=share ...
тцк,2025-11-27T09:44:37Z,1.92,тцк бусифицируют полицая. Люди отбили. Украина.,Inga,https://www.youtube.com/watch?v=yUl-Y_WHI1E,
тцк,2025-11-27T09:41:39Z,0.3,ТЦК. Украина. Мобилизация.,Inga,https://www.youtube.com/watch?v=G5zYy-runWY,
тцк,2025-11-27T09:00:06Z,0.48,"Чорна п’ятниця знижок: до -50% на Практичні інструкції з ТЦК, ВЛК, Водіям, Діагнози ВЛК",Адвокат Роман Сімутін,https://www.youtube.com/watch?v=5kMSgTp-Ndk,"Друзі! Триває неймовірна акція: 4 Практичні Інструкції по захисту прав з ТЦК, ВЛК, Водіям і Діагнозів ВЛК з можливістю ..."
тцк,2025-11-27T08:17:25Z,0.57,"ПОКРОВСЬК, РЕАЛІЇ ФРОНТУ, Ч.3 #зсу #новини #мобілізація #війна #тцк #новиниукраїни #політика",НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=0HzPm1DYR_c,БІЛЬШЕ ІНФОРМАЦІЇ В НАШОМУ ТЕЛЕГРАМ-КАНАЛІ. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2025-11-27T08:01:03Z,0.78,​🎩 Люди В Чорному Силою Затягують Чоловіка у Бус • ТЦК та Поліція #Shorts,Пильний Дніпрянин,https://www.youtube.com/watch?v=ivfRzuGCvZk,Люди В Чорному Силою Затягують Чоловіка у Бус • ТЦК та Поліція #Shorts ...
тцк,2025-11-27T07:58:17Z,1.9,#поліція #тцк #беззаконня #війна #україни,Богдан Мелешко .. БЕЗЗАКОННЯ - СПРАВЕДЛИВІСТЬ,https://www.youtube.com/watch?v=9a6RTGF5vDA,В мене слів немає.. Є ТІЛЬКИ МАТЮКИ..
тцк,2025-11-27T07:19:26Z,0.27,Гонка тцк,Hoi4 Top,https://www.youtube.com/watch?v=L4lHZ0jHedw,
тцк,2025-11-27T07:12:29Z,0.33,"Непридатність,ТЦК #київ #новини #україна #зсу #киев #топ #війна #львів #харьков #одесса #дніпро #тцк",ЮРИСТ Бондаренко,https://www.youtube.com/watch?v=dovxGvqZPis,
тцк,2025-11-27T06:01:51Z,11.67,Одесса - Одесситы вышли! Началась др@ка с ТЦК! Моменты взрыва! Авиация НАТО в Крыму? Украине конец!,NEMO,https://www.youtube.com/watch?v=EPfFQHV33p0,
тцк,2025-11-27T05:55:04Z,0.18,KrokZvidty #гумор#тцк,KrokZvidty,https://www.youtube.com/watch?v=aYaEIokiGpo,гумор #тцк #україна #втеча #повістка.
тцк,2025-11-27T05:45:03Z,8.35,5 секретів спілкування з ТЦК,Адвокат Ірина Приліпко,https://www.youtube.com/watch?v=fGcRj42aAQQ,Онлайн запис на консультацію https://law-office-of-iryna-prylipko.easyweek.com.ua Телефон для отримання послуг +38 068 ...
тцк,2025-11-27T05:00:06Z,4.58,Очередная схема ТЦК и СП вместе с ВЛК. Бронь не помогает ,YEVSIUTIN from KYIV CITY,https://www.youtube.com/watch?v=QmVID6pg6og,"адвокат по военным, миграционным, уголовным, семейным, экономическим, международным делам с 2007 года. Имею ..."
тцк,2025-11-27T05:00:20Z,3.02,Схема ТЦК совместно с ВЛК. Бронь не поможет,ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=IMwjesBDSi0,"Я адвокат по военным, миграционным, уголовным, семейным, экономическим, международным делам с 2007 года. Имею ..."
тцк,2025-11-27T02:28:06Z,0.12,#Україна #моямилаукраїна #яякшевченко #відеодня #олександрракутін #тцк #хохлуша #вбивця #тюремник,Olzhaz,https://www.youtube.com/watch?v=wnEmttZJS9o,
тцк,2025-11-27T01:18:05Z,0.98,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=f2FP4OW08oI,
тцк,2025-11-27T01:17:05Z,0.95,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=PVtkMxvzdvE,
тцк,2025-11-26T21:56:37Z,0.2,Я вступив в ТЦК!  #uaonline #blackrussia #grandmobile #crmp #samp,РАКЕТНИЦА,https://www.youtube.com/watch?v=jMY_HrGKQU0,
тцк,2025-11-26T21:38:19Z,0.98,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=EgXelRHZ3vI,
тцк,2025-11-26T21:37:50Z,0.35,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=dhuEwRpsfnA,
тцк,2025-11-26T21:10:10Z,6.25,Як припинити дії ТЦК щодо оголошення Вас у розшук,Адвокат Савко Віталій,https://www.youtube.com/watch?v=7Rn1g7kCN1U,"Оголосили Вас у розшук, ви сплатили штраф і отримали новий розшук від ТЦК, доки ви не зробити необхідні кроки про якій ..."
тцк,2025-11-26T21:00:50Z,1.48,"Ахметов жирует, а народ бедует #ахметов #украина #зеленский #мобилизация #тцк",Я так думаю,https://www.youtube.com/watch?v=bIYXFfKpiH8,"Ахметов жирует, а народ бедует #ахметов #украина #зеленский #мобилизация #тцк."
тцк,2025-11-26T20:21:46Z,1.43,#мобілізація #ТЦК #адвокаткривийріг,Право за 60 секунд,https://www.youtube.com/watch?v=ImFyvobj4k8,
тцк,2025-11-26T20:14:41Z,0.98,#тцк #беззаконня #роми #війна #україни,Богдан Мелешко .. БЕЗЗАКОННЯ - СПРАВЕДЛИВІСТЬ,https://www.youtube.com/watch?v=f1sNhuWvlMg,
тцк,2025-11-26T20:09:41Z,1.33,Люди в Чернигове против ТЦК 🤬,Правовое Государство,https://www.youtube.com/watch?v=qDOT3faZkHs,
тцк,2025-11-26T20:10:01Z,14.43,[War Alert: WWIII PVP RTS] ТЦК vs josemiguel.  Ping issue....,Valery Logopedov,https://www.youtube.com/watch?v=ffWXFWJkdkk,WarAlert #WarAlertGameplay #WarAlert1v1 #WarAlertPVP #WarAlertRTS #WarAlertWW2 #WarAlertStrategy #WarAlertBattle ...
тцк,2025-11-26T18:57:08Z,0.28,Викрадення людей ТЦК в Україні - Kidnapping of people in Ukraine,The Truth About Ukraine,https://www.youtube.com/watch?v=3v7PtBBWy6M,Викрадення людей ТЦК в Україні - Kidnapping of people by the Territorial Center of Recruitment in Ukraine.
тцк,2025-11-26T18:51:41Z,1.7,"ТЦК Харків - Territorial Center of Recruitment in Kharkiv, Ukraine",The Truth About Ukraine,https://www.youtube.com/watch?v=qd29svffGaE,"ТЦК Харків - Territorial Center of Recruitment in Kharkiv, Ukraine."
тцк,2025-11-26T18:51:27Z,2.97,Робота ТЦК  в Україні. #війна #славаукраїні #славазсу #україна #новини #українці #ТЦК,RealUkraineNews,https://www.youtube.com/watch?v=XdpICMEykWU,
тцк,2025-11-26T18:45:37Z,1.78,ТЦК Запоріжжя - Territorial Center of Recruitment in Zaporizhia,The Truth About Ukraine,https://www.youtube.com/watch?v=HJF4pUQW40M,ТЦК Запоріжжя - Territorial Center of Recruitment in Zaporizhia.
тцк,2025-11-26T18:42:08Z,1.07,Відлов людей ТЦК - Capture of people by the Territorial Center of Recruitment in Ukraine,The Truth About Ukraine,https://www.youtube.com/watch?v=EG_ETajJhlw,Відлов людей ТЦК - Capture of people by the Territorial Center of Recruitment in Ukraine.
тцк,2025-11-26T18:37:09Z,0.37,#мем #юмор #школа #тцк #tiktok #shorts,MATEO ,https://www.youtube.com/watch?v=54JO2ao0KPw,
тцк,2025-11-26T18:37:28Z,2.07,Беззаконня ТЦК - Lawlessness of Territorial Center of Recruitment in Ukraine,The Truth About Ukraine,https://www.youtube.com/watch?v=3gFwHEGvOk0,Беззаконня ТЦК - Lawlessness of Territorial Center of Recruitment in Ukraine.
тцк,2025-11-26T18:27:10Z,0.35,"Мобілізація в Україні місто Суми ТЦК - Mobilization in Ukraine, city of Sumy",The Truth About Ukraine,https://www.youtube.com/watch?v=Yh2LGDkFRWc,"Мобілізація в Україні місто Суми ТЦК - Mobilization in Ukraine, city of Sumy, Territorial Center of Recruitment."
тцк,2025-11-26T18:17:47Z,0.43,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=T-f5hGnfyxE,
тцк,2025-11-26T18:17:42Z,0.15,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=xOs3BT7YNjM,
тцк,2025-11-26T18:10:30Z,0.53,ТЦК застосовують фізичну чинність до мирних громадян країни.,Ukrainian_View,https://www.youtube.com/watch?v=6J9ESd35GnU,Їм не важливі долі чоловіків та їхніх сімей. У них у пріоритеті відправити якнайбільше новобранців на фронт.
тцк,2025-11-26T18:00:28Z,1.33,Чернігів 🔥 Гуртом Відбили Чоловіка Від ТЦК і Поліції,Пильний Дніпрянин,https://www.youtube.com/watch?v=N_P4Jc4ieEg,Чернігів Гуртом Відбили Чоловіка Від ТЦК і Поліції https://youtube.com/shorts/N_P4Jc4ieEg?feature=share Підпишись ...
