query,publishedAt,duration_min,title,channelTitle,url,description
тцк беспредел,2026-02-05T15:01:25Z,13.7,Отмена ТЦК! Кто станет преемником Зеленского! Инсайт от Влада Росса!,Влад Росс,https://www.youtube.com/watch?v=i73nyRUM5Cw,Могут ли отменить ТЦК? Кто станет президентом после Зеленского? 00:00 - Приветствие 01:30 - Беспредел ТЦК. Могут ли ...
тцк,2026-02-05T15:00:00Z,1.65,Свідоцтво про народження в Дії — це «карта Покемона» для ТЦК?,HackYourMom - канал мамкіного хакера Hack Your Mom,https://www.youtube.com/watch?v=9UPRIyl7bT8,Станьте спонсором канала: https://www.youtube.com/channel/UCqPLSzBDFquB27OjU_bJXog/join.
тцк,2026-02-05T15:01:01Z,0.17,#тцк #новини #україна #ухилянти #shorts,НейроТрэш,https://www.youtube.com/watch?v=Sq3EtIuvKWs,Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2026-02-05T15:00:00Z,0.33,Украинцы вы готовитесь к шашлыкам? #украина #украинцы #зеленский #тцк #мобилизация,Я так думаю,https://www.youtube.com/watch?v=cT8FSXBiqI4,Украинцы вы готовитесь к шашлыкам? #украина #украинцы #зеленский #тцк #мобилизация.
тцк,2026-02-05T14:32:06Z,4.75,Побег от ТЦК в Одесе,Azusa Nyan,https://www.youtube.com/watch?v=TaY08p3B-4c,"Инцидент с Одесским ТЦК 4 февраля: что известно По данным органа военного управления, распространенная в соцсетях ..."
тцк,2026-02-05T14:28:19Z,2.1,❗СТРІЛЯНИНА по ТЦК у Львові та смерть мобілізованого: що відбувається?,FM Галичина ,https://www.youtube.com/watch?v=zFGDaLI_x38,У Львові 44-річну жінку затримали за стрілянину по автомобілю територіального центру комплектування. Одночасно у ...
тцк,2026-02-05T14:15:05Z,0.4,У Львові жінка стріляла у мікроавтобус ТЦК,Медіа-хаб ТВОЄ МІСТО,https://www.youtube.com/watch?v=eFOYxJu_8X0,Підписатись на канал: https://bit.ly/2TkSVNu #ТвоєМісто. Наш сайт: http://tvoemisto.tv/ Facebook: ...
тцк,2026-02-05T13:58:15Z,3.02,ПОЗОР - БОРОТЬСЯ С ТЦК! #війна #war #news,ГЛАВНАЯ В ПОЛИТБОРДЕЛЕ ,https://www.youtube.com/watch?v=YeBORRdnvDU,"А что там у нас? Церковь еще отделена от государства? Или уже нет? Появилась ли какая-то экспертная оценка, кого ..."
тцк,2026-02-05T13:54:28Z,1.32,Хто прав хто винуват ТЦК та пересічні громадяни #shorts,КДК,https://www.youtube.com/watch?v=aAhlM4uPvZ4,
тцк,2026-02-05T13:53:46Z,1.28,"Нові деталі щодо інциденту, який стався у Яворівському районному ТЦК | ПравдаТУТ Львів",ПравдаТУТ Львів,https://www.youtube.com/watch?v=GWRQPwKHbX4,"Незалежне медіа ПравдаТУТ Львів потребує вашої підтримки. Віримо, що разом зможемо перемогти на інформаційному ..."
тцк,2026-02-05T13:54:03Z,2.33,Подвалы ТЦК. #украина #тцк #пытка ,ЭТОГО ТЫ НЕ ВИДЕЛ!,https://www.youtube.com/watch?v=ht1HsXSrGcg,
тцк,2026-02-05T13:09:03Z,0.28,В ЛЬВОВІ 44-РІЧНА ЖІНКА СТРІЛЯЛА ПО АВТІВЦІ ТЦК,КИЇВ24 live,https://www.youtube.com/watch?v=s3vE4Vr-HXk,Підписуйтесь на наш канал: https://www.youtube.com/channel/UCT8m5Ltxs5tkhRzvHeAPrtA?sub_confirmation=1 Головні ...
тцк,2026-02-05T12:43:55Z,0.22,ТЦК гей тусовка с веществами,Лаборатория вкуса ввшей души.,https://www.youtube.com/watch?v=2taA3UzmIWY,
тцк,2026-02-05T12:40:33Z,9.47,Перейшли всі межі! Жорстоке побиття цивільного працівниками ТЦК,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=FNhKbhuoTxc,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-05T12:29:12Z,0.12,Прохання співробітника ТЦК підняти заробітню плату,Лаборатория вкуса ввшей души.,https://www.youtube.com/watch?v=8t6Bvf2S--0,
тцк,2026-02-05T12:17:57Z,0.12,ТЦК та сауна,Лаборатория вкуса ввшей души.,https://www.youtube.com/watch?v=XF0o0Co3CQg,
тцк беспредел,2026-02-05T12:00:07Z,10.82,5 февраля ДНЕПР🔥 БЕСПРЕДЕЛ ТЦК 🔥 ВОДИТЕЛЕЙ МАРШРУТОК ЗАСТАВЛЯЮТ🔥СИЛОВАЯ БУСИФИКАЦИЯ 🔥,dmpro,https://www.youtube.com/watch?v=b7TZz8KL2Qg,ВСЕМ ПРИВЕТ ДРУЗЬЯ СПАСИБО ЗА ПРОСМОТР БЛАГОДАРЮ ЗА ПОМОЩЬ ...
тцк,2026-02-05T12:01:47Z,0.35,"Коротко, но емко о ТЦК",Правовое Государство,https://www.youtube.com/watch?v=zMAlSclQU68,Авторы категорически осуждают любое нарушение законов Украины и прав человека. А также выступают против призывов ...
тцк,2026-02-05T12:00:03Z,1.4,⚡️Військовий ТЦК ВІДВЕРТО ЗВЕРНУВСЯ до українців #shorts,24 Канал,https://www.youtube.com/watch?v=0ruUrhIEl6c,"24 Канал запускає подкасти! Шукайте нас на різних, зручних для вас платформах: https://linktr.ee/podcast24tv.ua."
тцк,2026-02-05T12:00:00Z,0.55,Украина: женщина vs ТЦКшники - Вы за кого #тцк #мобилизация #украина #зеленский,Я так думаю,https://www.youtube.com/watch?v=X7kTKNP7UDc,Украина: женщина vs ТЦКшники - Вы за кого #тцк #мобилизация #украина #зеленский.
тцк,2026-02-05T11:50:26Z,0.42,#роблокс #тцк #podcast,Карл Гоголь,https://www.youtube.com/watch?v=Kb7rACpxckE,
тцк,2026-02-05T11:45:38Z,0.75,У Львові жінка стріляла по ТЦК та поліції?,Віталій Українець,https://www.youtube.com/watch?v=TwfgESQ2NG0,
тцк,2026-02-05T11:41:22Z,0.37,Допоможи швидше #україна #тцк #мобілізація #дружба #народ,ПОРОДА PICTURES,https://www.youtube.com/watch?v=cG59bvfXP8c,"Громадянська позиція, допомога близьким, разом ми сила tiktok.com/@porodapictures."
тцк,2026-02-05T11:27:45Z,1.57,БУСИФІКАЦІЯ ‼️ #тцк #news #новинисьогодні #новости #війнавукраїні #поліція #мобілізація #бусифікація,Sirius_ua_Official,https://www.youtube.com/watch?v=ggrFXU6G9AQ,
тцк,2026-02-05T11:22:11Z,0.6,"РОЗШУК ТЦК ЗНИКНЕ, ЯКЩО ЦЕ ЗНАТИ",Адвокат Дмитро Соловйов,https://www.youtube.com/watch?v=UxGWw3lqb8s,Сайт: https://advokat-soloviov.com.ua/ Телеграм: https://t.me/lawyersolo Адвокат: Соловйов Дмитро Игорович Телефон: (093) ...
тцк,2026-02-05T10:58:41Z,0.25,Чернігів. ДРГ на кордоні. #новини #зсу #новиниукраїни #тсн #політика #тцк,НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=qbgmCRwlqgw,Більше інформації в нашому телеграм-каналі. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2026-02-05T10:48:31Z,0.22,бусифікація тцк-747 терпит крушение над водами Днепра серія 1443 буде як світло буде…,RWB CUSTOMS ,https://www.youtube.com/watch?v=R9uMKuNZ3K0,
тцк,2026-02-05T10:48:23Z,0.95,Жахливий інцидент за участі тцк в Тернополі,Віталій Українець,https://www.youtube.com/watch?v=bnnG716u4-U,
тцк,2026-02-05T10:34:18Z,2.25,Гончаренко розірвав Верховну Раду # Олексій # виступ трибуна тцк міндіч зеленський# коломойський,Володимир Євменов ,https://www.youtube.com/watch?v=aFo6--Mqjr4,
тцк,2026-02-05T10:31:50Z,0.35,історія як підійшли до мене ТЦК #славазсу #зсу #разомдоперемоги #україна #війна #допомога #memes,Денис Колісніченко Січень підпишись ,https://www.youtube.com/watch?v=-1GdzxHrSrc,
тцк,2026-02-05T10:18:58Z,0.22,Чим займаються ТЦК на UA ONLINE?,ALLEN - UA ONLINE,https://www.youtube.com/watch?v=gHeS_kSOSsI,Чим займаються ТЦК на UA ONLINE? Реєструй акаунт на UA ONLINE 02 • Вказуй мій нік: Vladislav_Allen • Промокод: ...
тцк,2026-02-05T10:11:32Z,0.53,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=vUhHEpgvsEw,
тцк,2026-02-05T10:00:46Z,2.85,Єновина! Відповідь ТЦК на ганебний випадок в Одесі? #влада #політика #інформація,Блог Разумовського,https://www.youtube.com/watch?v=Skf7QsXCDV4,Міжнародна та новинна аналітика від Разумовського. Телеграм! https://t.me/ENOVUNA ...
тцк,2026-02-05T10:01:15Z,0.17,#тцк #новини #україна #ухилянти #shorts,НейроТрэш,https://www.youtube.com/watch?v=ltDWaVDwd6E,Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2026-02-05T10:00:06Z,0.67,Єновина! У Львові жінка стріляла по ТЦК та поліції? #влада #політика #блог,Блог Разумовського,https://www.youtube.com/watch?v=4jemBTcMpXw,Міжнародна та новинна аналітика від Разумовського. Телеграм! https://t.me/ENOVUNA ...
тцк,2026-02-05T10:00:06Z,7.48,⚡️ ТЦК отримали НОВИЙ НАКАЗ: ВИКОНАТИ ПЛАН — будь-якою ціною!,NEWSROOM,https://www.youtube.com/watch?v=tjpqVVvMIFQ,"Сьогоднішня тема — важка, але її неможливо ігнорувати. Мобілізація має зміцнювати фронт. Але що відбувається, коли ..."
тцк,2026-02-05T09:56:50Z,0.58,😱 ЦЕ СТАЛОСЯ РАПТОВО! ПОСТРІЛ серед вулиці у авто ТЦК... Відомо ДЕТАЛІ стрілянини,Телеканал Конкурент Україна,https://www.youtube.com/watch?v=rFoPoOEAXyA,У Львові жінка влаштувала стрілянину по мікроавтобусу групи оповіщення - тепер їй може загрожувати до семи років за ...
тцк,2026-02-05T09:35:24Z,0.77,Группа оповещения Одесса #украина #україна #украина🇺🇦 #тцк #одесса,БЕГЕМОТ,https://www.youtube.com/watch?v=E5hoQcwBp9Y,
тцк,2026-02-05T08:52:18Z,1.0,ТЦК посилює патрулювання чи ні? Що робити? #тцк #мобілізація #відстрочка#війна #врекомендації,Україна Онлайн,https://www.youtube.com/watch?v=JuAMmGgIMG4,
тцк,2026-02-05T08:37:02Z,0.7,Тцк получает от обычного мужика,Laktionov LIVE,https://www.youtube.com/watch?v=MTyGeCFB3H0,
тцк,2026-02-05T08:28:26Z,2.73,Сирський анонсує контрнаступ в 2026 р.#Україна #Мобілізація #Сирський #Новини #ТЦК # Правалюдини,JustTolik,https://www.youtube.com/watch?v=KxwkgtJ3Gj0,"План перемоги чи шлях у безвихідь? Сирський анонсує контрнаступ, а в тилу тим часом: ▪️ 16-річних — на облік."
тцк,2026-02-05T08:26:19Z,7.2,Людина відчула на собі жахи незаконної мобілізації ТЦК,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=FDkiOPMHl1c,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-05T08:18:31Z,1.63,🔥 СМЕРТЬ мобілізованого у ТЦК Яворова,ПЕРШИЙ ЗАХІДНИЙ,https://www.youtube.com/watch?v=nbvQyNJnpPc,Підписуйтесь на Телеканал Перший Західний в YouTube - https://bit.ly/2WCZkrI. ТРК ПЕРШИЙ ЗАХІДНИЙ. Твій. СПРАВЖНІЙ ...
тцк,2026-02-05T08:18:01Z,1.0,⚡️ВОНИ НЕ ПЛАНУЮТЬ ВОЮВАТИ! #війна #україна #зеленский #тцк #мобілізація #демократія,СУПЕРПОЗИЦІЯ,https://www.youtube.com/watch?v=ot3yGQlFBqU,
тцк,2026-02-05T08:00:00Z,0.87,Антон Гура блогер от света или тьмы#антонгура #гура #тцк #мобилизация #вопрос,Я так думаю,https://www.youtube.com/watch?v=OoOJrp84tiE,Антон Гура блогер от света или тьмы #антонгура #гура #тцк #мобилизация #вопрос.
тцк,2026-02-05T07:54:08Z,0.6,🔥РАЗУМКОВ ВІДПРАВЛЯЄ ТЦК НА ФРОНТ!,ВІДВЕРТО LIVE,https://www.youtube.com/watch?v=ytkXYKnhoIs,"Разумков відправляє ТЦК на фронт КАНАЛ ВІДВЕРТО LIVE - патріотична соціально-політична крос-медійна платформа, ..."
тцк,2026-02-05T07:34:04Z,0.78,Треба робити мобілізацію з основою на мотивацію! #європейськасолідарність #тцк #гончаренко,ЄС - Україна: інформує!,https://www.youtube.com/watch?v=lWoUxyrmxH8,
тцк,2026-02-05T07:33:12Z,0.18,Вся правда від ТЦК #viral #ржакадосліз #бусифікація #відеодня #залетить #тцк #україна #гумор,CLIPPY WOW,https://www.youtube.com/watch?v=tfKMDgqGqzE,
тцк,2026-02-05T07:30:26Z,0.98,"Був в місті, одяг цивільний: ТЦК не підходять, військові вітаються.",in time Ukraine,https://www.youtube.com/watch?v=WweYy_p-RwA,"I was in the city, wearing civilian clothes: TCCs are not suitable, military are welcome. Был в городе, одежда гражданская: ТЦК ..."
тцк,2026-02-05T07:27:41Z,0.62,"КУПЯНСЬК, ЗСУ зачистили місто. #новини #зсу #новиниукраїни #тсн #політика #тцк #україна",НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=cmoHVnysrks,Більше інформації в нашому телеграм-каналі. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2026-02-05T07:07:35Z,2.53,Людина померла в ТЦК‼️ #news #новости #новинисьогодні #тцк #львівщина #поліція #мобілізація,Sirius_ua_Official,https://www.youtube.com/watch?v=yKgDKOqPiG4,
тцк,2026-02-05T07:00:34Z,0.5,Майдан в Молдове. Далее СВО? #тцк #майдан #Война,Михаил Исследователь,https://www.youtube.com/watch?v=Ucx3eiXUVLA,
тцк,2026-02-05T06:32:00Z,0.87,"ТЦК, будете відправляти на фронт таких новобранців, то ми прийдемо за вами.",Україна б'ється,https://www.youtube.com/watch?v=81SWt4hrP2A,"ТЦК, будете отправлять на фронт таких новобранцев, то мы придем за вами. TCC, if you send such recruits to the front, we ..."
тцк,2026-02-05T06:00:03Z,0.9,В Дніпрі ТЦК задули газом чоловіка в обличчя і пішли. Він не чинив опору ,Інсайдер,https://www.youtube.com/watch?v=4ZNQME7t6AY,мобілізація #тцк #ухилянти #зсу #дніпро.
тцк,2026-02-05T04:00:42Z,1.15,Чоловіка привезли в ТЦК і через 4 години він помер. В ТЦК кажуть - алкогольне отруєння ,Інсайдер,https://www.youtube.com/watch?v=lEyKxdkNp1o,львівщина #мобілізація #тцк #ухилянти #зсу.
тцк,2026-02-05T02:53:08Z,0.88,ТЦК повлияли на рост цен SSD и оператики.,VANILIY22,https://www.youtube.com/watch?v=5McBBN2Cv3s,
тцк,2026-02-05T02:00:00Z,5.97,Украинский фронт - Трамп сказал спасибо Путину. Каратели ТЦК зверствуют на Украине,Faqat Xorazmda ,https://www.youtube.com/watch?v=q7QotPi8W0I,
тцк,2026-02-04T23:18:58Z,1.1,#поліція #україна #тцк,Андрей Инь-Янь,https://www.youtube.com/watch?v=A4P67BkvH2g,
тцк,2026-02-04T23:11:16Z,0.93,ТЦК у США #новиниукраїни #славазсу #українськийютуб #славаукраїні #українцізакордоном,Моя Україна,https://www.youtube.com/watch?v=bE63Gp4ypX8,
тцк,2026-02-04T22:27:41Z,0.22,"Жах, свавілля тцк, та безкарність перейшло вже межу!!!",Двойные стандарты Украины,https://www.youtube.com/watch?v=hKYBZ_6ejyc,
тцк,2026-02-04T22:06:16Z,1.58,"Одесса, ТЦК устроили охоту около ЖК &quot;7 небо&quot; #тцк #украина #одесса ",ЭТОГО ТЫ НЕ ВИДЕЛ!,https://www.youtube.com/watch?v=DaD6xHpsxA4,
тцк,2026-02-04T22:00:05Z,0.75,"Киевские реалии жизни: Сходил  дома в пакет,а тут ТЦК караулит. #тцк #украина #киев",ЭТОГО ТЫ НЕ ВИДЕЛ!,https://www.youtube.com/watch?v=6OqtAmwJ8CY,
тцк,2026-02-04T21:09:41Z,0.78,На Львівщині розгорівся скандал через смерть чоловіка у приміщенні ТЦК,Король Данило,https://www.youtube.com/watch?v=80P1swbs4dU,
тцк,2026-02-04T20:57:02Z,8.05,💥 ТЦК НЕ МАЮТЬ ЛОВИТИ ЛЮДЕЙ! ❗&quot;Сліп&quot; РОЗНІС систему мобілізації,СЛІП | Той самий Кухарчук,https://www.youtube.com/watch?v=6BH6seLj934,"У нас мобілізаційна криза. Дмитро Кухарчук («Сліп»), заступник командира 3-го армійського корпусу ЗСУ, відверто говорить ..."
тцк,2026-02-04T20:27:08Z,0.93,Реакція обласного ТЦК... #тцк #тцктасп #львівщина #врекомендації #важливо,Україна Онлайн,https://www.youtube.com/watch?v=2eNDLVbNBgw,
тцк,2026-02-04T20:16:33Z,10.52,Людей мають за ід1от1в? Попів та церкву використовують для виправдання злочинів ТЦК,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=-oz51QQKD9s,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-04T20:12:41Z,0.87,#зеленский #украина #рекомендации #война #политика #полиция #новости #тцк #зсу #всу #shorts #россия,Узаконенный абсурд ,https://www.youtube.com/watch?v=JlftX0EGyeE,
тцк,2026-02-04T18:29:35Z,0.4,❗️РОЗШУК ТЦК — МІФ!❗️,ПРАВОВА ПОЗИЦІЯ ,https://www.youtube.com/watch?v=Jg6ChQEPrB0,Записатись на безкоштовну консультацію і отримати відповідь на Ваше питання можна за інформацією нижче: ...
тцк,2026-02-04T18:06:23Z,11.45,Украинский фронт - Трамп сказал спасибо Путину. Каратели ТЦК зверствуют на Украине. 04.02.26,Саня во Флориде,https://www.youtube.com/watch?v=Tb15xaeL7C0,Телеграм https://t.me/sanya_florida Rutube https://rutube.ru/u/sanyaflorida Мах https://max.ru/sanya_florida Tiktok ...
тцк,2026-02-04T18:00:51Z,0.15,#новини #україна #тцк #гумор #коміки #вірусне #відеодня #ухилянти,AI Gone Crazy,https://www.youtube.com/watch?v=jBFZvR0E8M8,Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2026-02-04T18:01:07Z,0.17,#новини #україна #ухилянти #тцк #війнавукраїні #гумор #military,НейроТрэш,https://www.youtube.com/watch?v=uFrmfcam5sI,Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2026-02-04T17:37:30Z,10.08,🤬ТЦК переступили МЕЖУ! 😱Почалась СТРАШНА мобілізація ІНВАЛІДІВ!? ВЛК вже НЕ ПРАЦЮЮТЬ! Що коїться?,"MEDIA ""4.5.0.""",https://www.youtube.com/watch?v=3POFlX8xqoc,ТЦК переступили МЕЖУ! Почалась СТРАШНА мобілізація ІНВАЛІДІВ!? ВЛК вже НЕ ПРАЦЮЮТЬ! Що коїться? У цьому ...
тцк,2026-02-04T17:33:54Z,10.67,"Фатальний інцидент у ТЦК, вирок за ухилення, дурман поштою | Новини Львівщини | ПравдаТУТ Львів",ПравдаТУТ Львів,https://www.youtube.com/watch?v=CxrHQQDetTc,"Фатальний випадок у ТЦК на Львівщині, вирок за ухилення від мобілізації, зростання кількості онкопацієнтів, самовільне ..."
тцк,2026-02-04T17:07:07Z,12.42,ЧОЛОВІК ПОМЕР В ТЦК: РІДНІ ВИМАГАЮТЬ РОЗСЛІДУВАННЯ,Дмитро Гнап,https://www.youtube.com/watch?v=zhUB-ApB7fY,Мій Telegram-канал: https://t.me/gnapinfo Станьте спонсором цього каналу: ...
тцк,2026-02-04T17:00:00Z,0.33,ТЦК Днепр: Просто 💥банул Газом в Лицо Чуваку и Пошел!,Пильний Дніпрянин,https://www.youtube.com/watch?v=04IJ9QRayP4,ТЦК Днепр: Просто банул Газом в Лицо Чуваку и Пошел! https://youtube.com/shorts/04IJ9QRayP4?feature=share Ставте ...
тцк,2026-02-04T16:52:39Z,2.97,Автоматично продовжили 90% відстрочок онлайн без ТЦК #тцк #резерв #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=uJGXPjocqzQ,
тцк,2026-02-04T16:29:15Z,0.47,"Посилення мобілізації в Україні. Новини, війна, ТЦК",Baza Info,https://www.youtube.com/watch?v=-jZ1vUSZh3Y,"Посилення мобілізації в Україні. Новини, війна, ТЦК #новини #війна #Україна #мобілізація #ТЦК."
тцк,2026-02-04T16:00:41Z,0.38,ТЦК БІЗНЕС: СКІЛЬКИ КОШТУЄ &quot;БІЛИЙ&quot; КВИТОК? 💵 #shorts #морок #rap,MOROK,https://www.youtube.com/watch?v=PU3iMzCm40I,"Поки одних пакують у буси, інші купують елітну нерухомість. Вся схема та прізвища — у повному розслідуванні на каналі."
тцк,2026-02-04T15:52:46Z,1.73,Чому біля ЦНАП блокпост ТЦК #тцк #цнап #мобілізація #відстрочка #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=727VSOlRRy4,
тцк,2026-02-04T15:33:37Z,0.33,Як зняти розшук ТЦК!,Oleg Molchanov Lawyer,https://www.youtube.com/watch?v=8z_M_6dnYPs,"Побачив статус «У розшуку» в телефоні? Не панікуй, але дій швидко! +38 (073) 719-31-80 У 90% випадків це технічна ..."
тцк,2026-02-04T15:21:24Z,0.78,У Трускавці водій «Tesla» вирішив «вирішити питання» з ТЦК просто у відділку поліції | ПравдаТУТ,ПравдаТУТ Львів,https://www.youtube.com/watch?v=IqBQ8pJnYqk,"Незалежне медіа ПравдаТУТ Львів потребує вашої підтримки. Віримо, що разом зможемо перемогти на інформаційному ..."
тцк,2026-02-04T15:22:00Z,0.72,"Міхайлова: ТЦК ГРЕБЕ ОСТАННІХ, А ПОТІМ ВІЙСЬКОВИХ ЗВИНУВАЧУЮТЬ У НЕСТАЧІ ОСОБОВОГО СКЛАДУ",думайТИ,https://www.youtube.com/watch?v=PJuUdEBorxE,
тцк,2026-02-04T15:20:00Z,0.18,ТЦК «Не того Івана шукали» #тцк #новини #україна #ухилянти #війнавукраїні,НейроТрэш,https://www.youtube.com/watch?v=03XYctsEzPI,Тцк приїхало в село за Іваном! ⚠️Відео створено з використанням штучного інтелекту на основі оригінального сценарію ...
тцк,2026-02-04T15:16:26Z,2.57,#військовийоблік #резервплюс #тцк #штраф #оскарженняштрафу @yuvchenko_law_company,Юридичний блог від Ювченко & Партнери ,https://www.youtube.com/watch?v=OJiAMFJN4qQ,
тцк,2026-02-04T15:13:45Z,0.68,🛡 Незаконне затримання ТЦК — оскаржено,Правова допомога,https://www.youtube.com/watch?v=4hX_AhAJc4U,"Працівника було незаконно затримано представниками ТЦК та СП. Ми надали правові роз'яснення, підготували та подали ..."
тцк,2026-02-04T15:00:26Z,10.7,ОБЛАВИ НА ЧОЛОВІКІВ! ТЦК дали НАКАЗ на ПОВНУ МОБІЛІЗАЦІЮ!,АКЦЕНТИ,https://www.youtube.com/watch?v=EopdGCc_ep8,"В Україні розгортається новий етап контролю за мобілізацією 2026: масові перевірки відстрочок, обшуки у лікарів і ..."
тцк,2026-02-04T14:40:01Z,2.82,#військовийоблік #виключеннязобліку #судимість #резервплюс #тцк @yuvchenko_law_company,Юридичний блог від Ювченко & Партнери ,https://www.youtube.com/watch?v=Byae9-IHiVQ,
тцк,2026-02-04T14:30:35Z,0.78,"ТЦК тягне СБУ, але вони не хочуть! #shorts",Геннадій Прищепчук,https://www.youtube.com/watch?v=znx6d1DxuxU,Чому СБУ та інші правоохоронні органи не хочуть співпрацювати з ТЦК? Розбираємо небажання та можливі наслідки.
тцк,2026-02-04T14:28:27Z,0.78,"ТЦК тягне СБУ, але вони не хочуть! #shorts",Нестер Прищепчук,https://www.youtube.com/watch?v=1DAcHKs99bU,Відео розглядає небажання СБУ та інших правоохоронних органів брати участь у діях ТЦК. Чому правоохоронці не хочуть ...
тцк,2026-02-04T14:25:02Z,1.0,ТЦК Білої Церкви: Як вони &quot;захищають&quot; чоловіків? #shorts,Геннадій Прищепчук,https://www.youtube.com/watch?v=Mj0hClrQSsc,"Відео про те, як ТЦК у Білій Церкві відреагували на викрадення людини. Ескалація конфлікту та залучення поліції. #ТЦК ..."
тцк,2026-02-04T14:06:41Z,3.0,Удары по энергетике Украины это щедрая помощь ВСУ и ТЦК от Кремля #блэкаут #Киев #холодомор #Халезов,Дмитрий Алексеевич,https://www.youtube.com/watch?v=nnUhCRXly5s,ЧИТАЕМ всё ниже! Мои каналы - все ссылки тут: https://t.me/dakhzov911 Полная версия беседы: ...
тцк,2026-02-04T14:04:35Z,0.75,ТЦК на улице: Брони нет? ВЛК и на фронт! #shorts,FREELSTEP_LIVE,https://www.youtube.com/watch?v=y1cIOaAQYlU,"Встреча с ТЦК закончилась неожиданностью: белый билет не имеет значения. Бронь отсутствует, отправляют на ВЛК, ..."
тцк,2026-02-04T13:37:06Z,10.03,СМЕРТЬ в ТЦК,НЕ правовое государство,https://www.youtube.com/watch?v=YtiA5MLLCs8,Министр Федоров поощряет смерть в ТЦК ? Стать спонсором канала ...
тцк,2026-02-04T13:18:38Z,1.47,"Хочете оформити відстрочку по догляду, а ТЦК вимагає додаткові документи? 😱 Консультація юриста",PRIKHODKO&PARTNERS,https://www.youtube.com/watch?v=5R7XCZsSjy8,"Консультація юриста/адвоката юридичної компанії ⚖️ ""Приходько та Партнери"" по оформленню відстрочки по догляду."
тцк,2026-02-04T13:06:25Z,9.4,ДНЕПР 4 февраля 🔥 ТЦК ПРИВЛЕКАЮТ ВСЕХ🔥НАЧАЛАСЬ  ОХОТА НА УХЫЛЯНТОВ  ,dmpro,https://www.youtube.com/watch?v=XGtZPA1WbL0,ВСЕМ ПРИВЕТ ДРУЗЬЯ СПАСИБО ЗА ВАШИ КОММЕНТАРИИ И ПРОСМОТРЫ ЗА ПОДДЕРЖКУ КАНАЛА ...
тцк,2026-02-04T13:00:31Z,0.17,ТЦК «Краще було не стукати» #тцк #україна #новини #ухилянти #military,НейроТрэш,https://www.youtube.com/watch?v=g0Kb2-rNvrE,Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2026-02-04T12:54:17Z,0.15,#darthvader #дартвейдер #starwars #звездныевойны #тцк #тцкбеспредел #людолови #зоряні_війни #вейдер,Camarade,https://www.youtube.com/watch?v=P-qHVwtm_S0,ТЦК та Дарт Вейдер.
тцк,2026-02-04T12:30:39Z,13.42,Стрельба по ТЦК: как в Украине растёт сопротивление мобилизации - Александр Дубинский,ПОЛИТИКА СЕГОДНЯ,https://www.youtube.com/watch?v=PbcbYRvzIfI,"Подписывайтесь на канал, чтобы не пропустить новые видео ..."
тцк,2026-02-04T12:27:30Z,0.52,😱 ТЦК Київщини: ДБР затримало офіцера за побиття мобілізованих,ШОБ ШО?,https://www.youtube.com/watch?v=cXRMP9gnzas,Державне бюро розслідувань повідомило підозру офіцеру ТЦК на Київщині. Все це за численні побиття та приниження ...
тцк,2026-02-04T12:07:12Z,0.98,⚡️СКАНДАЛ У ТЦК! Нова трагедія після БУСИФІКАЦІЇ. ЩО ДАЛІ?,ВІДВЕРТО LIVE,https://www.youtube.com/watch?v=Op0JchqiufU,"У ТЦК Яворова Львівської області чоловік помер незабаром після мобілізації. Військкомат заявляє, що він перепив. Дружина ..."
тцк,2026-02-04T12:00:06Z,0.13,"На сотрудников ТЦК нападают почти ежедневно, - глава Нацполиции #news",ClipperCollection,https://www.youtube.com/watch?v=QfYwd_FlhLw,
тцк,2026-02-04T12:01:52Z,0.77,#украина #сво #вiйна #зсу #тцк,ЛУГАНСКИЙ СВЯЗНОЙ 🇷🇺,https://www.youtube.com/watch?v=QUfltL5jc7U,
